,0
551,13.23
552,13.3
553,13.36
554,13.42
555,13.45
556,13.46
557,13.49
558,13.5
559,13.51
560,13.51
561,13.53
562,13.53
563,13.61
564,13.58
565,13.57
566,13.58
567,13.63
568,13.69
569,13.66
570,13.49
571,13.5
572,13.62
573,13.65
574,13.68
575,13.71
576,13.77
577,13.79
578,13.84
579,13.84
580,13.88
581,13.92
582,13.98
583,14.02
584,14.05
585,14.09
586,14.08
587,14.14
588,14.2
589,14.24
590,14.28
591,14.29
592,14.34
593,14.33
594,14.35
595,14.34
596,14.34
597,14.36
598,14.38
599,14.41
600,14.43
601,14.46
602,14.49
603,14.51
604,14.52
605,14.53
606,14.55
607,14.54
608,14.52
609,14.45
610,14.44
611,14.41
612,14.4
613,14.41
614,14.45
615,14.45
616,14.47
617,14.49
618,14.49
619,14.54
620,14.55
621,14.54
622,14.57
623,14.58
624,14.54
625,14.54
626,14.51
627,14.5
628,14.46
629,14.42
630,14.41
631,14.4
632,14.41
633,14.39
634,14.41
635,14.4
636,14.37
637,14.35
638,14.35
639,14.34
640,14.31
641,14.27
642,14.25
643,14.23
644,14.2
645,14.17
646,14.14
647,14.09
648,14.05
649,14.03
650,13.99
651,13.96
652,13.95
653,13.95
654,13.92
655,13.89
656,13.86
657,13.82
658,13.81
659,13.76
660,13.71
661,13.67
662,13.64
663,13.61
664,13.58
665,13.51
666,13.48
667,13.44
668,13.43
669,13.39
670,13.36
671,13.32
672,13.1
673,12.72
674,12.29
675,11.93
676,11.69
677,11.51
678,11.31
679,11.06
680,10.79
681,10.56
682,10.25
683,9.76
684,9.11
685,8.45
686,7.93
687,7.6
688,7.31
689,6.99
690,6.66
691,6.42
692,6.25
693,6.02
694,5.76
695,5.49
696,5.29
697,5.12
698,4.95
699,4.73
700,4.5
701,4.35
702,4.23
703,4.09
704,3.91
705,3.73
706,3.58
707,3.46
708,3.34
709,3.19
710,2.99
711,2.74
712,2.51
713,2.3
714,2.05
715,1.77
716,1.45
717,1.12
718,0.81
719,0.51
720,0.26
721,0.14
722,0.31
723,0.75
724,1.24
725,1.69
726,2.08
727,2.42
728,2.75
729,3.01
730,3.28
731,3.61
732,3.91
733,4.21
734,4.5
735,4.84
736,5.2
737,5.56
738,5.99
739,6.26
740,6.57
741,6.88
742,7.14
743,7.39
744,7.56
745,7.77
746,7.95
747,8.16
748,8.33
749,8.48
750,8.64
751,8.81
752,8.97
753,9.11
754,9.25
755,9.42
756,9.61
757,9.76
758,9.94
759,10.12
760,10.37
761,10.57
762,10.76
763,10.9
764,11.16
765,11.38
766,11.58
767,11.7
768,11.88
769,12.08
770,12.25
771,12.34
772,12.5
773,12.61
774,12.76
775,12.85
776,12.97
777,13.07
778,13.21
779,13.34
780,13.38
781,13.48
782,13.54
783,13.63
784,13.82
785,13.85
786,13.88
787,14.03
788,14.14
789,14.2
790,14.24
791,14.35
792,14.47
793,14.55
794,14.58
795,14.66
796,14.76
797,14.82
798,14.9
799,14.96
800,15.06
801,15.13
802,15.16
803,15.19
804,15.26
805,15.34
806,15.45
807,15.41
808,15.51
809,15.53
810,15.67
811,15.7
812,15.76
813,15.85
814,15.84
815,15.81
816,15.91
817,15.97
818,16.08
819,15.98
820,15.95
821,16.03
822,16.02
823,16.02
824,16.15
825,16.11
826,16.2
827,16.26
828,16.24
829,16.32
830,16.32
831,16.46
832,16.55
833,16.56
834,16.63
835,16.65
836,16.67
837,16.71
838,16.82
839,16.74
840,16.88
841,16.91
842,16.89
843,16.98
844,17.05
845,17.1
846,17.22
847,17.22
848,17.26
849,17.31
850,17.35
851,17.43
852,17.49
853,17.53
854,17.55
855,17.61
856,17.57
857,17.61
858,17.7
859,17.64
860,17.74
861,17.77
862,17.85
863,17.88
864,17.85
865,17.87
866,17.91
867,17.93
868,17.99
869,17.99
870,18.08
871,18.12
872,18.22
873,18.18
874,18.15
875,18.17
876,18.25
877,18.3
878,18.4
879,18.39
880,18.36
881,18.39
882,18.5
883,18.5
884,18.42
885,18.43
886,18.69
887,18.7
888,18.69
889,18.7
890,18.8
891,18.78
892,18.82
893,18.82
894,18.75
895,18.81
896,18.88
897,18.98
898,18.67
899,18.14
900,17.77
901,17.31
902,16.78
903,16.3
904,15.88
905,15.49
906,15.12
907,14.72
908,14.31
909,13.42
910,12.47
911,11.62
912,10.65
913,9.8
914,8.93
915,8.05
916,7.24
917,6.38
918,5.58
919,4.72
920,3.9
921,3.07
922,2.22
923,1.34
924,0.55
925,0.52
926,1.36
927,2.25
928,2.99
929,3.69
930,4.34
931,4.85
932,5.31
933,5.67
934,6.05
935,6.37
936,6.71
937,7.09
938,7.39
939,7.54
940,7.76
941,7.95
942,8.12
943,8.26
944,8.37
945,8.5
946,8.7
947,8.86
948,9.04
949,9.22
950,9.39
951,9.5
952,9.62
953,9.73
954,9.8
955,9.93
956,10.08
957,10.28
958,10.43
959,10.61
960,10.74
961,10.81
962,10.87
963,10.92
964,11.04
965,11.19
966,11.29
967,11.36
968,11.42
969,11.49
970,11.58
971,11.64
972,11.68
973,11.77
974,11.9
975,11.98
976,12.01
977,12.05
978,12.15
979,12.23
980,12.28
981,12.36
982,12.39
983,12.47
984,12.54
985,12.61
986,12.64
987,12.73
988,12.76
989,12.78
990,12.82
991,12.85
992,12.83
993,12.86
994,12.91
995,12.97
996,12.98
997,13.01
998,13.04
999,13.09
