,0
572,13.13
573,12.93
574,12.75
575,12.62
576,12.54
577,12.43
578,12.31
579,12.14
580,12.05
581,11.96
582,11.88
583,11.75
584,11.69
585,11.62
586,11.54
587,11.46
588,11.4
589,11.35
590,11.24
591,11.2
592,11.11
593,11.04
594,10.91
595,10.81
596,10.75
597,10.64
598,10.51
599,10.38
600,10.21
601,10.09
602,9.98
603,9.84
604,9.73
605,9.66
606,9.53
607,9.41
608,9.26
609,9.12
610,9.0
611,8.91
612,8.78
613,8.65
614,8.54
615,8.44
616,8.34
617,8.23
618,8.1
619,8.0
620,7.94
621,7.84
622,7.77
623,7.7
624,7.62
625,7.54
626,7.48
627,7.44
628,7.4
629,7.35
630,7.32
631,7.31
632,7.31
633,7.3
634,7.32
635,7.34
636,7.36
637,7.38
638,7.42
639,7.47
640,7.51
641,7.56
642,7.6
643,7.66
644,7.75
645,7.83
646,7.88
647,7.95
648,8.02
649,8.09
650,8.17
651,8.26
652,8.3
653,8.35
654,8.39
655,8.45
656,8.51
657,8.57
658,8.59
659,8.64
660,8.65
661,8.69
662,8.73
663,8.72
664,8.75
665,8.77
666,8.76
667,8.78
668,8.78
669,8.74
670,8.68
671,8.65
672,8.57
673,8.51
674,8.4
675,8.24
676,8.05
677,7.84
678,7.61
679,7.39
680,7.17
681,6.98
682,6.81
683,6.68
684,6.56
685,6.5
686,6.41
687,6.3
688,6.21
689,6.14
690,6.07
691,6.01
692,5.99
693,5.97
694,5.97
695,6.0
696,6.02
697,6.04
698,6.09
699,6.13
700,6.18
701,6.25
702,6.37
703,6.46
704,6.56
705,6.68
706,6.84
707,7.02
708,6.98
709,6.55
710,5.94
711,5.23
712,4.62
713,4.11
714,3.43
715,2.1
716,0.65
717,0.35
718,0.4
719,0.68
720,0.91
721,1.21
722,1.76
723,2.65
724,3.67
725,4.29
726,4.53
727,4.67
728,4.94
729,4.86
730,4.51
731,4.12
732,3.72
733,3.28
734,2.72
735,2.17
736,1.59
737,1.09
738,0.65
739,0.4
740,0.29
741,0.21
742,0.17
743,0.15
744,0.17
745,0.21
746,0.32
747,0.58
748,1.04
749,1.82
750,3.02
751,4.7
752,6.75
753,8.9
754,11.06
755,13.02
756,15.01
757,16.82
758,18.5
759,19.83
760,21.23
761,22.69
762,24.13
763,25.25
764,26.26
765,27.23
766,28.33
767,29.22
768,30.11
769,30.88
770,31.7
771,32.52
772,33.15
773,33.8
774,34.6
775,35.04
776,35.73
777,36.32
778,36.82
779,36.99
780,37.6
781,38.11
782,38.85
783,39.45
784,39.75
785,40.31
786,40.62
787,40.89
788,41.39
789,41.82
790,42.2
791,42.29
792,42.95
793,43.25
794,44.0
795,44.2
796,44.38
797,44.14
798,44.38
799,44.87
800,45.3
801,45.48
802,45.62
803,45.97
804,46.07
805,46.5
806,46.51
807,46.58
808,46.76
809,47.06
810,47.14
811,47.44
812,47.48
813,47.16
814,47.3
815,47.29
816,47.39
817,48.13
818,47.93
819,47.95
820,47.73
821,48.07
822,48.83
823,48.61
824,48.58
825,48.65
826,48.47
827,48.49
828,48.42
829,48.42
830,48.62
831,48.53
832,48.47
833,48.51
834,48.22
835,48.23
836,48.78
837,48.66
838,48.41
839,48.06
840,48.19
841,48.03
842,48.05
843,47.67
844,47.52
845,47.58
846,47.76
847,47.49
848,47.54
849,47.44
850,47.1
851,47.69
852,47.3
853,47.14
854,47.27
855,46.79
856,46.58
857,46.56
858,46.68
859,46.55
860,45.89
861,44.54
862,43.29
863,42.74
864,41.69
865,40.81
866,40.08
867,39.1
868,38.2
869,37.52
870,36.81
871,36.18
872,35.42
873,34.81
874,33.82
875,33.27
876,32.72
877,31.99
878,31.78
879,31.18
880,30.51
881,29.81
882,29.42
883,28.83
884,28.31
885,27.89
886,27.47
887,27.06
888,26.71
889,26.35
890,25.85
891,25.53
892,25.27
893,24.93
894,24.51
895,24.07
896,23.7
897,23.32
898,22.85
899,22.47
900,22.11
901,21.65
902,21.3
903,20.8
904,20.35
905,20.07
906,19.67
907,19.25
908,18.84
909,18.6
910,18.33
911,18.0
912,17.56
913,17.27
914,16.95
915,16.59
916,16.22
917,16.01
918,15.68
919,15.39
920,15.19
921,14.84
922,14.47
923,14.21
924,14.04
925,13.69
926,13.45
927,13.17
928,12.87
929,12.6
930,12.29
931,12.05
932,11.86
933,11.55
934,11.32
935,11.07
936,10.9
937,10.74
938,10.5
939,10.24
940,10.05
941,9.82
942,9.6
943,9.45
944,9.29
945,9.09
946,8.85
947,8.73
948,8.57
949,8.4
950,8.28
951,8.12
952,7.94
953,7.78
954,7.71
955,7.55
956,7.43
957,7.25
958,7.11
959,6.97
960,6.79
961,6.34
962,5.62
963,4.79
964,3.97
965,3.2
966,2.4
967,1.7
968,1.18
969,0.72
970,0.4
971,0.25
972,0.16
973,0.13
974,0.11
975,0.1
976,0.09
977,0.09
978,0.09
979,0.09
980,0.09
981,0.09
982,0.09
983,0.09
984,0.09
985,0.09
986,0.1
987,0.11
988,0.12
989,0.2
990,0.42
991,0.68
992,0.93
993,1.17
994,1.46
995,1.73
996,2.0
997,2.25
998,2.48
999,2.67
