,0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.01
272,0.0
273,0.01
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.01
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.01
288,0.0
289,0.0
290,0.01
291,0.0
292,0.0
293,0.01
294,0.0
295,0.01
296,0.01
297,0.0
298,0.0
299,0.0
300,0.0
301,0.01
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.01
311,0.01
312,0.0
313,0.01
314,0.0
315,0.0
316,0.0
317,0.01
318,0.0
319,0.0
320,0.0
321,0.01
322,0.01
323,0.0
324,0.01
325,0.0
326,0.01
327,0.0
328,0.0
329,0.01
330,0.0
331,0.01
332,0.0
333,0.01
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.01
346,0.0
347,0.0
348,0.01
349,0.0
350,0.0
351,0.0
352,0.0
353,0.01
354,0.0
355,0.01
356,0.0
357,0.0
358,0.0
359,0.01
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.01
379,0.0
380,0.0
381,0.0
382,0.0
383,0.01
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.01
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.01
406,0.0
407,0.0
408,0.0
409,0.0
410,0.01
411,0.0
412,0.0
413,0.0
414,0.01
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.01
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.01
430,0.0
431,0.0
432,0.01
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.01
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.01
446,0.0
447,0.0
448,0.0
449,0.0
450,0.01
451,0.0
452,0.0
453,0.0
454,0.01
455,0.0
456,0.01
457,0.01
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.01
471,0.0
472,0.14
473,0.93
474,1.99
475,3.0
476,4.04
477,4.99
478,5.65
479,6.13
480,6.55
481,6.95
482,7.31
483,7.61
484,7.89
485,8.14
486,8.34
487,8.48
488,8.64
489,8.85
490,9.06
491,9.27
492,9.44
493,9.55
494,9.66
495,9.83
496,10.05
497,10.24
498,10.44
499,10.62
500,10.84
501,10.95
502,11.08
503,11.19
504,11.35
505,11.5
506,11.66
507,11.86
508,11.97
509,12.08
510,12.22
511,12.4
512,12.57
513,12.77
514,13.01
515,13.09
516,13.14
517,13.29
518,13.52
519,13.65
520,13.8
521,14.03
522,14.08
523,14.19
524,14.33
525,14.48
526,14.59
527,14.78
528,14.95
529,15.03
530,15.13
531,15.28
532,15.4
533,15.46
534,15.65
535,15.9
536,15.89
537,15.95
538,16.17
539,16.35
540,16.42
541,16.62
542,16.89
543,16.96
544,16.96
545,17.12
546,17.34
547,17.49
548,17.59
549,17.75
550,17.88
551,17.99
552,18.13
553,18.35
554,18.59
555,18.82
556,18.95
557,19.06
558,19.18
559,19.42
560,19.73
561,20.01
562,20.38
563,20.63
564,20.68
565,20.91
566,21.03
567,21.31
568,21.46
569,21.85
570,21.96
571,22.05
572,22.21
573,22.22
574,22.42
575,22.68
576,22.92
577,23.0
578,23.09
579,23.23
580,23.48
581,23.54
582,23.7
583,23.9
584,23.93
585,23.79
586,23.49
587,23.19
588,23.23
589,23.33
590,23.51
591,23.82
592,23.63
593,23.0
594,22.56
595,22.0
596,21.52
597,21.12
598,20.8
599,20.57
600,20.48
601,20.26
602,20.18
603,19.85
604,19.62
605,19.45
606,19.2
607,19.07
608,18.97
609,18.91
610,18.79
611,18.62
612,18.57
613,18.45
614,18.26
615,18.14
616,18.05
617,17.99
618,17.87
619,17.81
620,17.75
621,17.67
622,17.56
623,17.42
624,17.35
625,17.32
626,17.25
627,17.22
628,17.29
629,17.42
630,17.56
631,17.69
632,17.62
633,17.6
634,17.72
635,17.97
636,18.11
637,18.16
638,18.13
639,18.13
640,18.25
641,18.36
642,18.47
643,18.53
644,18.5
645,18.33
646,18.28
647,18.19
648,18.19
649,18.24
650,18.23
651,18.11
652,18.0
653,18.03
654,17.96
655,17.97
656,17.94
657,17.89
658,17.83
659,17.84
660,17.7
661,17.7
662,17.68
663,17.61
664,17.55
665,17.51
666,17.5
667,17.45
668,17.42
669,17.31
670,17.29
671,17.29
672,17.23
673,17.16
674,17.04
675,17.02
676,16.98
677,16.91
678,16.84
679,16.79
680,16.7
681,16.56
682,16.56
683,16.53
684,16.36
685,16.32
686,16.22
687,16.18
688,16.11
689,16.01
690,15.93
691,15.82
692,15.74
693,15.71
694,15.62
695,15.53
696,15.4
697,15.27
698,15.22
699,15.19
700,15.05
701,14.94
702,14.87
703,14.77
704,14.7
705,14.62
706,14.61
707,14.54
708,14.52
709,14.5
710,14.51
711,14.56
712,14.52
713,14.42
714,14.38
715,14.37
716,14.37
717,14.38
718,14.36
719,14.27
720,14.21
721,14.19
722,14.23
723,14.22
724,14.21
725,14.14
726,14.1
727,14.05
728,14.02
729,14.05
730,14.01
731,14.02
732,14.17
733,14.34
734,14.4
735,14.35
736,14.28
737,14.22
738,14.2
739,14.19
740,14.24
741,14.27
742,14.24
743,14.14
744,14.05
745,14.07
746,14.09
747,14.08
748,14.02
749,13.96
750,13.93
751,13.91
752,13.94
753,14.06
754,14.32
755,14.4
756,14.22
757,14.1
758,14.04
759,14.01
760,13.94
761,13.84
762,13.8
763,13.77
764,13.67
765,13.62
766,13.57
767,13.46
768,13.37
769,13.31
770,13.22
771,13.16
772,13.03
773,12.94
774,12.85
775,12.74
776,12.66
777,12.55
778,12.49
779,12.41
780,12.34
781,12.25
782,12.15
783,12.04
784,11.96
785,11.88
786,11.82
787,11.71
788,11.62
789,11.51
790,11.44
791,11.38
792,11.19
793,10.49
794,9.44
795,8.26
796,7.08
797,5.77
798,4.09
799,2.05
800,0.85
801,2.87
802,4.72
803,6.85
804,8.35
805,9.38
806,10.07
807,10.76
808,11.31
809,11.75
810,12.12
811,12.5
812,12.98
813,13.34
814,13.8
815,14.25
816,14.91
817,15.63
818,16.26
819,17.05
820,17.97
821,19.08
822,19.9
823,20.76
824,21.54
825,22.37
826,23.01
827,23.49
828,24.18
829,24.9
830,25.45
831,26.09
832,26.65
833,27.36
834,27.82
835,28.41
836,28.92
837,29.55
838,30.34
839,30.96
840,31.84
841,32.51
842,33.23
843,33.8
844,34.12
845,34.82
846,35.32
847,35.78
848,35.98
849,36.32
850,36.54
851,36.75
852,37.31
853,37.55
854,37.68
855,37.96
856,38.31
857,38.54
858,38.88
859,38.75
860,39.34
861,39.38
862,39.44
863,39.92
864,39.77
865,39.6
866,39.66
867,40.14
868,40.27
869,40.13
870,40.05
871,40.66
872,40.54
873,40.35
874,40.35
875,40.41
876,40.22
877,40.11
878,40.06
879,40.3
880,39.46
881,38.46
882,37.64
883,37.16
884,36.28
885,35.36
886,34.73
887,34.01
888,33.39
889,32.76
890,32.29
891,31.72
892,31.24
893,30.71
894,30.05
895,29.47
896,28.86
897,28.52
898,27.77
899,27.23
900,26.85
901,26.48
902,25.94
903,25.62
904,25.21
905,24.9
906,24.38
907,23.89
908,23.47
909,23.17
910,22.87
911,22.57
912,22.22
913,21.92
914,21.57
915,21.24
916,21.07
917,20.8
918,20.52
919,20.23
920,20.05
921,19.8
922,19.65
923,19.52
924,19.23
925,18.99
926,18.65
927,18.49
928,18.27
929,18.15
930,17.97
931,17.62
932,17.47
933,17.26
934,16.99
935,16.79
936,16.61
937,16.35
938,16.17
939,16.04
940,15.75
941,15.51
942,15.35
943,15.2
944,15.01
945,14.75
946,14.5
947,14.3
948,14.18
949,13.96
950,13.81
951,13.61
952,13.4
953,13.17
954,13.01
955,12.73
956,12.55
957,12.39
958,12.22
959,12.05
960,11.89
961,11.69
962,11.51
963,11.3
964,11.17
965,11.0
966,10.92
967,10.82
968,10.7
969,10.51
970,10.33
971,10.2
972,10.04
973,9.92
974,9.81
975,9.63
976,9.52
977,9.37
978,9.25
979,9.13
980,8.66
981,7.62
982,6.53
983,5.46
984,4.3
985,3.18
986,2.05
987,0.99
988,0.54
989,1.46
990,2.69
991,3.8
992,4.7
993,5.4
994,5.97
995,6.37
996,6.75
997,7.15
998,7.48
999,7.79
