,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
169533,169533,101.364586,43.903656,-216.66241,4.447132394255151,0.0,66.0,4.0,164.0
169534,169534,101.270905,44.66519,-216.4258,4.467618056697519,0.0,66.0,4.0,164.0
169535,169535,101.21788,45.332615,-216.10909,4.508278050349801,0.0,66.0,4.0,164.0
169536,169536,101.2188,45.34913,-216.09743,4.509715420128496,0.0,66.0,4.0,164.0
169537,169537,101.20547,45.720158,-216.01265,4.537999750010705,0.0,66.0,4.0,164.0
169538,169538,101.18119,46.23606,-215.87813,4.573609762921423,0.0,66.0,4.0,164.0
169539,169539,101.18108,46.25152,-215.87363,4.575273243062652,0.0,66.0,4.0,164.0
169540,169540,101.166,46.63752,-215.75133,4.632458400758712,0.0,66.0,4.0,164.0
171978,171978,101.045685,36.19638,-218.14667,5.356864373623445,0.0,67.0,4.0,164.0
171979,171979,101.05967,36.252438,-218.14252,5.346505644775175,0.0,67.0,4.0,164.0
171980,171980,101.07685,36.317085,-218.12276,5.332282907162578,0.0,67.0,4.0,164.0
171981,171981,101.15302,36.59125,-218.0774,5.275876208691515,0.0,67.0,4.0,164.0
171982,171982,101.19155,36.707348,-218.04073,5.253082816189241,0.0,67.0,4.0,164.0
171983,171983,101.27836,36.977905,-217.9721,5.20736215078805,0.0,67.0,4.0,164.0
171984,171984,101.28328,37.005356,-217.96706,5.20180716537201,0.0,67.0,4.0,164.0
171985,171985,101.34126,37.32957,-217.91452,5.137524865993708,0.0,67.0,4.0,164.0
171986,171986,101.466225,37.869263,-217.8466,5.0474006375027685,0.0,67.0,4.0,164.0
171987,171987,101.509605,38.1395,-217.79929,5.002934130866726,0.0,67.0,4.0,164.0
171988,171988,101.582306,38.485962,-217.74294,4.951565099133894,0.0,67.0,4.0,164.0
171989,171989,101.60444,38.663628,-217.7094,4.918113145507445,0.0,67.0,4.0,164.0
171990,171990,101.61373,38.767933,-217.69577,4.89963575255463,0.0,67.0,4.0,164.0
171991,171991,101.61381,38.768776,-217.69566,4.89948674132114,0.0,67.0,4.0,164.0
171992,171992,101.62494,38.854305,-217.68033,4.882695436538854,0.0,67.0,4.0,164.0
171993,171993,101.62517,38.856052,-217.68001,4.88235275684942,0.0,67.0,4.0,164.0
171994,171994,101.682274,39.36091,-217.63805,4.821321097394244,0.0,67.0,4.0,164.0
171995,171995,101.68571,39.738655,-217.55913,4.758362899843061,0.0,67.0,4.0,164.0
171996,171996,101.691284,39.82844,-217.53452,4.742479858269805,0.0,67.0,4.0,164.0
171997,171997,101.71007,39.989937,-217.4813,4.7111898243519255,0.0,67.0,4.0,164.0
171998,171998,101.72294,40.12358,-217.44948,4.690830478680158,0.0,67.0,4.0,164.0
171999,171999,101.74837,40.43444,-217.39586,4.66440935738965,0.0,67.0,4.0,164.0
172000,172000,101.74924,40.722286,-217.31496,4.623292162612104,0.0,67.0,4.0,164.0
172001,172001,101.74159,40.92358,-217.24701,4.5965545985792495,0.0,67.0,4.0,164.0
172002,172002,101.74046,40.94674,-217.24025,4.593783596610566,0.0,67.0,4.0,164.0
172003,172003,101.72507,41.544437,-217.15652,4.546121551779313,0.0,67.0,4.0,164.0
172004,172004,101.67651,41.896534,-217.09163,4.519890325267432,0.0,67.0,4.0,164.0
172005,172005,101.634834,42.291,-217.03528,4.493772076692048,0.0,67.0,4.0,164.0
172006,172006,101.62376,42.347385,-217.02066,4.490424495062394,0.0,67.0,4.0,164.0
172007,172007,101.50664,43.12455,-216.82521,4.455940141515386,0.0,67.0,4.0,164.0
172008,172008,101.46778,43.48632,-216.75319,4.453795318165067,0.0,67.0,4.0,164.0
172009,172009,101.364586,43.903656,-216.66241,4.447132394255151,0.0,67.0,4.0,164.0
172010,172010,101.270905,44.66519,-216.4258,4.467618056697519,0.0,67.0,4.0,164.0
172011,172011,101.21788,45.332615,-216.10909,4.508278050349801,0.0,67.0,4.0,164.0
172012,172012,101.2188,45.34913,-216.09743,4.509715420128496,0.0,67.0,4.0,164.0
172013,172013,101.20547,45.720158,-216.01265,4.537999750010705,0.0,67.0,4.0,164.0
172014,172014,101.18119,46.23606,-215.87813,4.573609762921423,0.0,67.0,4.0,164.0
172015,172015,101.18108,46.25152,-215.87363,4.575273243062652,0.0,67.0,4.0,164.0
172016,172016,101.166,46.63752,-215.75133,4.632458400758712,0.0,67.0,4.0,164.0
174488,174488,101.045685,36.19638,-218.14667,5.356864373623445,0.0,68.0,4.0,164.0
174489,174489,101.05967,36.252438,-218.14252,5.346505644775175,0.0,68.0,4.0,164.0
174490,174490,101.07685,36.317085,-218.12276,5.332282907162578,0.0,68.0,4.0,164.0
174491,174491,101.15302,36.59125,-218.0774,5.275876208691515,0.0,68.0,4.0,164.0
174492,174492,101.19155,36.707348,-218.04073,5.253082816189241,0.0,68.0,4.0,164.0
174493,174493,101.27836,36.977905,-217.9721,5.20736215078805,0.0,68.0,4.0,164.0
174494,174494,101.28328,37.005356,-217.96706,5.20180716537201,0.0,68.0,4.0,164.0
174495,174495,101.34126,37.32957,-217.91452,5.137524865993708,0.0,68.0,4.0,164.0
174496,174496,101.466225,37.869263,-217.8466,5.0474006375027685,0.0,68.0,4.0,164.0
174497,174497,101.509605,38.1395,-217.79929,5.002934130866726,0.0,68.0,4.0,164.0
174498,174498,101.582306,38.485962,-217.74294,4.951565099133894,0.0,68.0,4.0,164.0
174499,174499,101.60444,38.663628,-217.7094,4.918113145507445,0.0,68.0,4.0,164.0
174500,174500,101.61373,38.767933,-217.69577,4.89963575255463,0.0,68.0,4.0,164.0
174501,174501,101.61381,38.768776,-217.69566,4.89948674132114,0.0,68.0,4.0,164.0
174502,174502,101.62494,38.854305,-217.68033,4.882695436538854,0.0,68.0,4.0,164.0
174503,174503,101.62517,38.856052,-217.68001,4.88235275684942,0.0,68.0,4.0,164.0
174504,174504,101.682274,39.36091,-217.63805,4.821321097394244,0.0,68.0,4.0,164.0
174505,174505,101.68571,39.738655,-217.55913,4.758362899843061,0.0,68.0,4.0,164.0
174506,174506,101.691284,39.82844,-217.53452,4.742479858269805,0.0,68.0,4.0,164.0
174507,174507,101.71007,39.989937,-217.4813,4.7111898243519255,0.0,68.0,4.0,164.0
174508,174508,101.72294,40.12358,-217.44948,4.690830478680158,0.0,68.0,4.0,164.0
174509,174509,101.74837,40.43444,-217.39586,4.66440935738965,0.0,68.0,4.0,164.0
174510,174510,101.74924,40.722286,-217.31496,4.623292162612104,0.0,68.0,4.0,164.0
174511,174511,101.74159,40.92358,-217.24701,4.5965545985792495,0.0,68.0,4.0,164.0
174512,174512,101.74046,40.94674,-217.24025,4.593783596610566,0.0,68.0,4.0,164.0
174513,174513,101.72507,41.544437,-217.15652,4.546121551779313,0.0,68.0,4.0,164.0
174514,174514,101.67651,41.896534,-217.09163,4.519890325267432,0.0,68.0,4.0,164.0
174515,174515,101.634834,42.291,-217.03528,4.493772076692048,0.0,68.0,4.0,164.0
174516,174516,101.62376,42.347385,-217.02066,4.490424495062394,0.0,68.0,4.0,164.0
174517,174517,101.50664,43.12455,-216.82521,4.455940141515386,0.0,68.0,4.0,164.0
174518,174518,101.46778,43.48632,-216.75319,4.453795318165067,0.0,68.0,4.0,164.0
174519,174519,101.364586,43.903656,-216.66241,4.447132394255151,0.0,68.0,4.0,164.0
174520,174520,101.270905,44.66519,-216.4258,4.467618056697519,0.0,68.0,4.0,164.0
174521,174521,101.21788,45.332615,-216.10909,4.508278050349801,0.0,68.0,4.0,164.0
174522,174522,101.2188,45.34913,-216.09743,4.509715420128496,0.0,68.0,4.0,164.0
174523,174523,101.20547,45.720158,-216.01265,4.537999750010705,0.0,68.0,4.0,164.0
174524,174524,101.18119,46.23606,-215.87813,4.573609762921423,0.0,68.0,4.0,164.0
174525,174525,101.18108,46.25152,-215.87363,4.575273243062652,0.0,68.0,4.0,164.0
174526,174526,101.166,46.63752,-215.75133,4.632458400758712,0.0,68.0,4.0,164.0
176984,176984,101.045685,36.19638,-218.14667,5.356864373623445,0.0,69.0,4.0,164.0
176985,176985,101.05967,36.252438,-218.14252,5.346505644775175,0.0,69.0,4.0,164.0
176986,176986,101.07685,36.317085,-218.12276,5.332282907162578,0.0,69.0,4.0,164.0
176987,176987,101.15302,36.59125,-218.0774,5.275876208691515,0.0,69.0,4.0,164.0
176988,176988,101.19155,36.707348,-218.04073,5.253082816189241,0.0,69.0,4.0,164.0
176989,176989,101.27836,36.977905,-217.9721,5.20736215078805,0.0,69.0,4.0,164.0
176990,176990,101.28328,37.005356,-217.96706,5.20180716537201,0.0,69.0,4.0,164.0
176991,176991,101.34126,37.32957,-217.91452,5.137524865993708,0.0,69.0,4.0,164.0
176992,176992,101.466225,37.869263,-217.8466,5.0474006375027685,0.0,69.0,4.0,164.0
176993,176993,101.509605,38.1395,-217.79929,5.002934130866726,0.0,69.0,4.0,164.0
176994,176994,101.582306,38.485962,-217.74294,4.951565099133894,0.0,69.0,4.0,164.0
176995,176995,101.60444,38.663628,-217.7094,4.918113145507445,0.0,69.0,4.0,164.0
176996,176996,101.61373,38.767933,-217.69577,4.89963575255463,0.0,69.0,4.0,164.0
176997,176997,101.61381,38.768776,-217.69566,4.89948674132114,0.0,69.0,4.0,164.0
176998,176998,101.62494,38.854305,-217.68033,4.882695436538854,0.0,69.0,4.0,164.0
176999,176999,101.62517,38.856052,-217.68001,4.88235275684942,0.0,69.0,4.0,164.0
177000,177000,101.682274,39.36091,-217.63805,4.821321097394244,0.0,69.0,4.0,164.0
177001,177001,101.68571,39.738655,-217.55913,4.758362899843061,0.0,69.0,4.0,164.0
177002,177002,101.691284,39.82844,-217.53452,4.742479858269805,0.0,69.0,4.0,164.0
177003,177003,101.71007,39.989937,-217.4813,4.7111898243519255,0.0,69.0,4.0,164.0
177004,177004,101.72294,40.12358,-217.44948,4.690830478680158,0.0,69.0,4.0,164.0
177005,177005,101.74837,40.43444,-217.39586,4.66440935738965,0.0,69.0,4.0,164.0
177006,177006,101.74924,40.722286,-217.31496,4.623292162612104,0.0,69.0,4.0,164.0
177007,177007,101.74159,40.92358,-217.24701,4.5965545985792495,0.0,69.0,4.0,164.0
177008,177008,101.74046,40.94674,-217.24025,4.593783596610566,0.0,69.0,4.0,164.0
177009,177009,101.75213,41.45195,-217.08961,4.5403172405694,0.0,69.0,4.0,164.0
177010,177010,101.74248,41.66326,-217.00613,4.511055073514549,0.0,69.0,4.0,164.0
177011,177011,101.72992,41.818844,-216.95317,4.496865721917319,0.0,69.0,4.0,164.0
177012,177012,101.72977,41.820732,-216.95253,4.496693381614519,0.0,69.0,4.0,164.0
177013,177013,101.71873,42.249905,-216.8008,4.465797666324428,0.0,69.0,4.0,164.0
177014,177014,101.718925,42.26623,-216.79512,4.464986335089265,0.0,69.0,4.0,164.0
177015,177015,101.71766,42.327225,-216.77107,4.459210629725867,0.0,69.0,4.0,164.0
177016,177016,101.71446,42.351383,-216.76375,4.457031500295357,0.0,69.0,4.0,164.0
177017,177017,101.64707,42.813923,-216.61026,4.4110606888028,0.0,69.0,4.0,164.0
177018,177018,101.58776,43.298145,-216.45343,4.400559803262503,0.0,69.0,4.0,164.0
177019,177019,101.57645,43.514355,-216.37709,4.4017749713061765,0.0,69.0,4.0,164.0
177020,177020,101.57549,43.538406,-216.36984,4.401937455199565,0.0,69.0,4.0,164.0
177021,177021,101.52106,43.89274,-216.2435,4.386019089650748,0.0,69.0,4.0,164.0
177022,177022,101.505585,44.11499,-216.14853,4.380885609316023,0.0,69.0,4.0,164.0
177023,177023,101.510025,44.233192,-216.07787,4.3660302944481,0.0,69.0,4.0,164.0
177024,177024,101.562614,44.71886,-215.79338,4.327034439409843,0.0,69.0,4.0,164.0
177025,177025,101.57255,44.770134,-215.76402,4.322265524236896,0.0,69.0,4.0,164.0
177026,177026,101.641914,45.384228,-215.3688,4.281945497398288,0.0,69.0,4.0,164.0
177027,177027,101.70774,45.60118,-215.22455,4.260457120718266,0.0,69.0,4.0,164.0
177028,177028,101.79365,46.147144,-214.88438,4.2610189837359,0.0,69.0,4.0,164.0
177029,177029,101.82024,46.233448,-214.82695,4.259900527937308,0.0,69.0,4.0,164.0
177030,177030,101.89587,46.44643,-214.68672,4.261824550834208,0.0,69.0,4.0,164.0
177031,177031,102.030876,46.908985,-214.37865,4.300363502202528,0.0,69.0,4.0,164.0
179417,179417,101.045685,36.19638,-218.14667,5.356864373623445,0.0,70.0,4.0,164.0
179418,179418,101.05967,36.252438,-218.14252,5.346505644775175,0.0,70.0,4.0,164.0
179419,179419,101.07685,36.317085,-218.12276,5.332282907162578,0.0,70.0,4.0,164.0
179420,179420,101.15302,36.59125,-218.0774,5.275876208691515,0.0,70.0,4.0,164.0
179421,179421,101.19155,36.707348,-218.04073,5.253082816189241,0.0,70.0,4.0,164.0
179422,179422,101.27836,36.977905,-217.9721,5.20736215078805,0.0,70.0,4.0,164.0
179423,179423,101.28328,37.005356,-217.96706,5.20180716537201,0.0,70.0,4.0,164.0
179424,179424,101.34126,37.32957,-217.91452,5.137524865993708,0.0,70.0,4.0,164.0
179425,179425,101.466225,37.869263,-217.8466,5.0474006375027685,0.0,70.0,4.0,164.0
179426,179426,101.509605,38.1395,-217.79929,5.002934130866726,0.0,70.0,4.0,164.0
179427,179427,101.582306,38.485962,-217.74294,4.951565099133894,0.0,70.0,4.0,164.0
179428,179428,101.60444,38.663628,-217.7094,4.918113145507445,0.0,70.0,4.0,164.0
179429,179429,101.61373,38.767933,-217.69577,4.89963575255463,0.0,70.0,4.0,164.0
179430,179430,101.61381,38.768776,-217.69566,4.89948674132114,0.0,70.0,4.0,164.0
179431,179431,101.62494,38.854305,-217.68033,4.882695436538854,0.0,70.0,4.0,164.0
179432,179432,101.62517,38.856052,-217.68001,4.88235275684942,0.0,70.0,4.0,164.0
179433,179433,101.682274,39.36091,-217.63805,4.821321097394244,0.0,70.0,4.0,164.0
179434,179434,101.68571,39.738655,-217.55913,4.758362899843061,0.0,70.0,4.0,164.0
179435,179435,101.691284,39.82844,-217.53452,4.742479858269805,0.0,70.0,4.0,164.0
179436,179436,101.71007,39.989937,-217.4813,4.7111898243519255,0.0,70.0,4.0,164.0
179437,179437,101.72294,40.12358,-217.44948,4.690830478680158,0.0,70.0,4.0,164.0
179438,179438,101.74837,40.43444,-217.39586,4.66440935738965,0.0,70.0,4.0,164.0
179439,179439,101.74924,40.722286,-217.31496,4.623292162612104,0.0,70.0,4.0,164.0
179440,179440,101.74159,40.92358,-217.24701,4.5965545985792495,0.0,70.0,4.0,164.0
179441,179441,101.74046,40.94674,-217.24025,4.593783596610566,0.0,70.0,4.0,164.0
179442,179442,101.72507,41.544437,-217.15652,4.546121551779313,0.0,70.0,4.0,164.0
179443,179443,101.67651,41.896534,-217.09163,4.519890325267432,0.0,70.0,4.0,164.0
179444,179444,101.634834,42.291,-217.03528,4.493772076692048,0.0,70.0,4.0,164.0
179445,179445,101.62376,42.347385,-217.02066,4.490424495062394,0.0,70.0,4.0,164.0
179446,179446,101.50664,43.12455,-216.82521,4.455940141515386,0.0,70.0,4.0,164.0
179447,179447,101.46778,43.48632,-216.75319,4.453795318165067,0.0,70.0,4.0,164.0
179448,179448,101.364586,43.903656,-216.66241,4.447132394255151,0.0,70.0,4.0,164.0
179449,179449,101.270905,44.66519,-216.4258,4.467618056697519,0.0,70.0,4.0,164.0
179450,179450,101.21788,45.332615,-216.10909,4.508278050349801,0.0,70.0,4.0,164.0
179451,179451,101.2188,45.34913,-216.09743,4.509715420128496,0.0,70.0,4.0,164.0
179452,179452,101.20547,45.720158,-216.01265,4.537999750010705,0.0,70.0,4.0,164.0
179453,179453,101.18119,46.23606,-215.87813,4.573609762921423,0.0,70.0,4.0,164.0
179454,179454,101.18108,46.25152,-215.87363,4.575273243062652,0.0,70.0,4.0,164.0
179455,179455,101.166,46.63752,-215.75133,4.632458400758712,0.0,70.0,4.0,164.0
181898,181898,101.045685,36.19638,-218.14667,5.356864373623445,0.0,71.0,4.0,164.0
181899,181899,101.05967,36.252438,-218.14252,5.346505644775175,0.0,71.0,4.0,164.0
181900,181900,101.07685,36.317085,-218.12276,5.332282907162578,0.0,71.0,4.0,164.0
181901,181901,101.15302,36.59125,-218.0774,5.275876208691515,0.0,71.0,4.0,164.0
181902,181902,101.19155,36.707348,-218.04073,5.253082816189241,0.0,71.0,4.0,164.0
181903,181903,101.27836,36.977905,-217.9721,5.20736215078805,0.0,71.0,4.0,164.0
181904,181904,101.28328,37.005356,-217.96706,5.20180716537201,0.0,71.0,4.0,164.0
181905,181905,101.34126,37.32957,-217.91452,5.137524865993708,0.0,71.0,4.0,164.0
181906,181906,101.466225,37.869263,-217.8466,5.0474006375027685,0.0,71.0,4.0,164.0
181907,181907,101.509605,38.1395,-217.79929,5.002934130866726,0.0,71.0,4.0,164.0
181908,181908,101.582306,38.485962,-217.74294,4.951565099133894,0.0,71.0,4.0,164.0
181909,181909,101.60444,38.663628,-217.7094,4.918113145507445,0.0,71.0,4.0,164.0
181910,181910,101.61373,38.767933,-217.69577,4.89963575255463,0.0,71.0,4.0,164.0
181911,181911,101.61381,38.768776,-217.69566,4.89948674132114,0.0,71.0,4.0,164.0
181912,181912,101.62494,38.854305,-217.68033,4.882695436538854,0.0,71.0,4.0,164.0
181913,181913,101.62517,38.856052,-217.68001,4.88235275684942,0.0,71.0,4.0,164.0
181914,181914,101.682274,39.36091,-217.63805,4.821321097394244,0.0,71.0,4.0,164.0
181915,181915,101.68571,39.738655,-217.55913,4.758362899843061,0.0,71.0,4.0,164.0
181916,181916,101.691284,39.82844,-217.53452,4.742479858269805,0.0,71.0,4.0,164.0
181917,181917,101.71007,39.989937,-217.4813,4.7111898243519255,0.0,71.0,4.0,164.0
181918,181918,101.72294,40.12358,-217.44948,4.690830478680158,0.0,71.0,4.0,164.0
181919,181919,101.74837,40.43444,-217.39586,4.66440935738965,0.0,71.0,4.0,164.0
181920,181920,101.74924,40.722286,-217.31496,4.623292162612104,0.0,71.0,4.0,164.0
181921,181921,101.74159,40.92358,-217.24701,4.5965545985792495,0.0,71.0,4.0,164.0
181922,181922,101.74046,40.94674,-217.24025,4.593783596610566,0.0,71.0,4.0,164.0
181923,181923,101.75213,41.45195,-217.08961,4.5403172405694,0.0,71.0,4.0,164.0
181924,181924,101.74248,41.66326,-217.00613,4.511055073514549,0.0,71.0,4.0,164.0
181925,181925,101.72992,41.818844,-216.95317,4.496865721917319,0.0,71.0,4.0,164.0
181926,181926,101.72977,41.820732,-216.95253,4.496693381614519,0.0,71.0,4.0,164.0
181927,181927,101.71845,42.24861,-216.80226,4.466074578981848,0.0,71.0,4.0,164.0
181928,181928,101.718735,42.301674,-216.78528,4.463685299289085,0.0,71.0,4.0,164.0
181929,181929,101.71062,42.371365,-216.76106,4.456763715157251,0.0,71.0,4.0,164.0
181930,181930,101.64406,42.828754,-216.60895,4.411655019451628,0.0,71.0,4.0,164.0
181931,181931,101.58414,43.31643,-216.45155,4.402137137885609,0.0,71.0,4.0,164.0
181932,181932,101.575966,43.471928,-216.3967,4.403026993762962,0.0,71.0,4.0,164.0
181933,181933,101.57348,43.535034,-216.37761,4.403432758253017,0.0,71.0,4.0,164.0
181934,181934,101.50372,43.98935,-216.21552,4.385223542623681,0.0,71.0,4.0,164.0
181935,181935,101.47823,44.193172,-216.1428,4.388720713911574,0.0,71.0,4.0,164.0
181936,181936,101.47682,44.207394,-216.13785,4.389258135293318,0.0,71.0,4.0,164.0
181937,181937,101.43167,44.805244,-215.96364,4.423975352496786,0.0,71.0,4.0,164.0
181938,181938,101.42057,45.055435,-215.829,4.421811046808444,0.0,71.0,4.0,164.0
181939,181939,101.42029,45.368977,-215.67986,4.428126010525013,0.0,71.0,4.0,164.0
181940,181940,101.43103,45.53807,-215.59839,4.434267469305999,0.0,71.0,4.0,164.0
181941,181941,101.451485,45.769188,-215.48538,4.444993469647205,0.0,71.0,4.0,164.0
181942,181942,101.51904,46.2939,-215.17784,4.449397192092042,0.0,71.0,4.0,164.0
181943,181943,101.72137,47.07856,-214.72475,4.515770864180678,0.0,71.0,4.0,164.0
181944,181944,101.75444,47.25908,-214.5733,4.518421960117396,0.0,71.0,4.0,164.0
181945,181945,101.76261,47.30516,-214.55028,4.523525155350699,0.0,71.0,4.0,164.0
