,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
144706,144706,87.99679,46.28614,-253.22092,4.059769163882734,0.0,56.0,6.0,159.0
144707,144707,87.672646,46.486332,-253.30623,4.010185937615134,0.0,56.0,6.0,159.0
144708,144708,87.60317,46.53649,-253.32881,3.997658070444133,0.0,56.0,6.0,159.0
144709,144709,87.602325,46.5371,-253.32909,3.997505910114121,0.0,56.0,6.0,159.0
144710,144710,87.158485,46.782166,-253.45438,3.961510550538181,0.0,56.0,6.0,159.0
144711,144711,87.14714,46.789387,-253.45732,3.960600312675232,0.0,56.0,6.0,159.0
144712,144712,87.105354,46.817085,-253.46704,3.957931087860373,0.0,56.0,6.0,159.0
144713,144713,87.02538,46.87608,-253.48347,3.951260248010263,0.0,56.0,6.0,159.0
144714,144714,86.651276,47.15988,-253.58878,3.926368857991148,0.0,56.0,6.0,159.0
144715,144715,86.22914,47.448048,-253.7059,3.941851994156064,0.0,56.0,6.0,159.0
144716,144716,86.01663,47.623158,-253.74539,3.9530739338672714,0.0,56.0,6.0,159.0
144717,144717,86.014915,47.62457,-253.74571,3.9531644333810703,0.0,56.0,6.0,159.0
144718,144718,85.74093,47.834915,-253.81784,3.973109833001837,0.0,56.0,6.0,159.0
144719,144719,85.37208,48.1004,-253.89516,4.017945777409175,0.0,56.0,6.0,159.0
144720,144720,85.30923,48.15564,-253.90878,4.026589186677133,0.0,56.0,6.0,159.0
144721,144721,85.308975,48.15586,-253.90884,4.026623899164153,0.0,56.0,6.0,159.0
144722,144722,85.03308,48.38753,-253.94649,4.0635272060795655,0.0,56.0,6.0,159.0
144723,144723,85.007835,48.41243,-253.95169,4.066348029201529,0.0,56.0,6.0,159.0
144724,144724,84.91364,48.50865,-253.96985,4.067120959047753,0.0,56.0,6.0,159.0
144725,144725,84.738754,48.676865,-254.01118,4.0759477539754165,0.0,56.0,6.0,159.0
144726,144726,84.57565,48.811695,-254.02452,4.068016306169934,0.0,56.0,6.0,159.0
144727,144727,84.4484,48.91406,-254.01918,4.056683350518956,0.0,56.0,6.0,159.0
144728,144728,84.242386,49.105465,-254.0197,4.038524945152157,0.0,56.0,6.0,159.0
144729,144729,83.96228,49.39728,-253.98315,4.007824566257032,0.0,56.0,6.0,159.0
144730,144730,83.95576,49.40365,-253.98238,4.007227868233008,0.0,56.0,6.0,159.0
144731,144731,83.85849,49.4914,-253.96379,3.99559516098334,0.0,56.0,6.0,159.0
144732,144732,83.8581,49.491753,-253.96371,3.9955484432835418,0.0,56.0,6.0,159.0
144733,144733,83.42684,49.84071,-253.92816,3.960604895600112,0.0,56.0,6.0,159.0
144734,144734,83.26953,49.9759,-253.9178,3.948608647964464,0.0,56.0,6.0,159.0
144735,144735,83.16437,50.10915,-253.89867,3.927557185167932,0.0,56.0,6.0,159.0
144736,144736,83.121475,50.157,-253.89186,3.9198897494766456,0.0,56.0,6.0,159.0
144737,144737,82.79565,50.470543,-253.8326,3.8810127383641686,0.0,56.0,6.0,159.0
144738,144738,82.794334,50.4718,-253.83235,3.88085660578942,0.0,56.0,6.0,159.0
144739,144739,82.5373,50.710644,-253.8229,3.851454922923847,0.0,56.0,6.0,159.0
144740,144740,82.46406,50.788864,-253.808,3.83545836901098,0.0,56.0,6.0,159.0
144741,144741,82.135635,51.125885,-253.75601,3.792319614591105,0.0,56.0,6.0,159.0
144742,144742,82.00742,51.235672,-253.73685,3.778624066255382,0.0,56.0,6.0,159.0
144743,144743,81.657,51.528267,-253.72678,3.753164841975836,0.0,56.0,6.0,159.0
144744,144744,81.496216,51.66405,-253.70851,3.725413292036176,0.0,56.0,6.0,159.0
144745,144745,80.98755,52.038425,-253.6183,3.649494661513611,0.0,56.0,6.0,159.0
144746,144746,80.73557,52.207497,-253.615,3.623319696244371,0.0,56.0,6.0,159.0
144748,144748,80.4802,52.37884,-253.61166,3.5967928399303672,0.0,56.0,6.0,159.0
144749,144749,80.10662,52.65622,-253.57037,3.5599393084132864,0.0,56.0,6.0,159.0
144750,144750,80.05607,52.697147,-253.55533,3.550326382859629,0.0,56.0,6.0,159.0
144751,144751,80.0544,52.6985,-253.55482,3.550008600196698,0.0,56.0,6.0,159.0
144752,144752,79.40792,53.096535,-253.48135,3.417679704312741,0.0,56.0,6.0,159.0
144753,144753,79.04712,53.28226,-253.49197,3.358173193564986,0.0,56.0,6.0,159.0
144754,144754,78.69457,53.473404,-253.45148,3.297512872160055,0.0,56.0,6.0,159.0
144755,144755,78.61007,53.524742,-253.44542,3.290009434322749,0.0,56.0,6.0,159.0
144756,144756,78.27362,53.677193,-253.44115,3.2469978186775323,0.0,56.0,6.0,159.0
144757,144757,78.04769,53.77682,-253.46924,3.2117853538199554,0.0,56.0,6.0,159.0
144758,144758,77.56607,53.957947,-253.47845,3.148856299739226,0.0,56.0,6.0,159.0
144760,144760,77.30673,54.055473,-253.48341,3.114971424464988,0.0,56.0,6.0,159.0
144761,144761,77.25094,54.081665,-253.48866,3.1123572859021604,0.0,56.0,6.0,159.0
144762,144762,77.25049,54.081875,-253.48871,3.112336204139557,0.0,56.0,6.0,159.0
144763,144763,77.069916,54.195732,-253.52013,3.103507494269929,0.0,56.0,6.0,159.0
144764,144764,77.01995,54.223915,-253.5318,3.100135461560644,0.0,56.0,6.0,159.0
144765,144765,77.01975,54.22403,-253.53185,3.100121919260607,0.0,56.0,6.0,159.0
144766,144766,76.88113,54.300407,-253.555,3.0912872795614144,0.0,56.0,6.0,159.0
147278,147278,90.400856,44.71315,-252.11948,4.403244508277208,0.0,57.0,6.0,159.0
147279,147279,90.27264,44.82151,-252.19717,4.373063918755041,0.0,57.0,6.0,159.0
147280,147280,90.11159,44.942123,-252.29317,4.342142660201594,0.0,57.0,6.0,159.0
147281,147281,89.87798,45.09816,-252.42932,4.314121842981336,0.0,57.0,6.0,159.0
147282,147282,89.726425,45.213673,-252.49907,4.285627036877379,0.0,57.0,6.0,159.0
147283,147283,89.632195,45.297665,-252.5519,4.269158931671282,0.0,57.0,6.0,159.0
147284,147284,89.630875,45.299007,-252.55278,4.268903283889458,0.0,57.0,6.0,159.0
147285,147285,89.2167,45.635384,-252.81026,4.21251373182166,0.0,57.0,6.0,159.0
147286,147286,88.696335,45.971985,-253.00764,4.175684760082767,0.0,57.0,6.0,159.0
147287,147287,88.38239,46.107056,-253.09842,4.114871375139234,0.0,57.0,6.0,159.0
147288,147288,88.1627,46.21465,-253.17061,4.075991371840486,0.0,57.0,6.0,159.0
147289,147289,88.16181,46.21508,-253.1709,4.075835227248924,0.0,57.0,6.0,159.0
147290,147290,87.99679,46.28614,-253.22092,4.059769163882734,0.0,57.0,6.0,159.0
147291,147291,87.672646,46.486332,-253.30623,4.010185937615134,0.0,57.0,6.0,159.0
147292,147292,87.60317,46.53649,-253.32881,3.997658070444133,0.0,57.0,6.0,159.0
147293,147293,87.602325,46.5371,-253.32909,3.997505910114121,0.0,57.0,6.0,159.0
147294,147294,87.158485,46.782166,-253.45438,3.961510550538181,0.0,57.0,6.0,159.0
147295,147295,87.14714,46.789387,-253.45732,3.960600312675232,0.0,57.0,6.0,159.0
147296,147296,87.105354,46.817085,-253.46704,3.957931087860373,0.0,57.0,6.0,159.0
147297,147297,87.02538,46.87608,-253.48347,3.951260248010263,0.0,57.0,6.0,159.0
147298,147298,86.651276,47.15988,-253.58878,3.926368857991148,0.0,57.0,6.0,159.0
147299,147299,86.22914,47.448048,-253.7059,3.941851994156064,0.0,57.0,6.0,159.0
147300,147300,86.01663,47.623158,-253.74539,3.9530739338672714,0.0,57.0,6.0,159.0
147301,147301,86.014915,47.62457,-253.74571,3.9531644333810703,0.0,57.0,6.0,159.0
147302,147302,85.74093,47.834915,-253.81784,3.973109833001837,0.0,57.0,6.0,159.0
147303,147303,85.37208,48.1004,-253.89516,4.017945777409175,0.0,57.0,6.0,159.0
147304,147304,85.30923,48.15564,-253.90878,4.026589186677133,0.0,57.0,6.0,159.0
147305,147305,85.308975,48.15586,-253.90884,4.026623899164153,0.0,57.0,6.0,159.0
147306,147306,85.03308,48.38753,-253.94649,4.0635272060795655,0.0,57.0,6.0,159.0
147307,147307,85.007835,48.41243,-253.95169,4.066348029201529,0.0,57.0,6.0,159.0
147308,147308,84.91364,48.50865,-253.96985,4.067120959047753,0.0,57.0,6.0,159.0
147309,147309,84.738754,48.676865,-254.01118,4.0759477539754165,0.0,57.0,6.0,159.0
147310,147310,84.57565,48.811695,-254.02452,4.068016306169934,0.0,57.0,6.0,159.0
147311,147311,84.4484,48.91406,-254.01918,4.056683350518956,0.0,57.0,6.0,159.0
147312,147312,84.242386,49.105465,-254.0197,4.038524945152157,0.0,57.0,6.0,159.0
147313,147313,83.96228,49.39728,-253.98315,4.007824566257032,0.0,57.0,6.0,159.0
147314,147314,83.95576,49.40365,-253.98238,4.007227868233008,0.0,57.0,6.0,159.0
147315,147315,83.85849,49.4914,-253.96379,3.99559516098334,0.0,57.0,6.0,159.0
147316,147316,83.8581,49.491753,-253.96371,3.9955484432835418,0.0,57.0,6.0,159.0
147317,147317,83.42684,49.84071,-253.92816,3.960604895600112,0.0,57.0,6.0,159.0
147318,147318,83.26953,49.9759,-253.9178,3.948608647964464,0.0,57.0,6.0,159.0
147319,147319,83.16437,50.10915,-253.89867,3.927557185167932,0.0,57.0,6.0,159.0
147320,147320,83.121475,50.157,-253.89186,3.9198897494766456,0.0,57.0,6.0,159.0
147321,147321,82.79565,50.470543,-253.8326,3.8810127383641686,0.0,57.0,6.0,159.0
147322,147322,82.794334,50.4718,-253.83235,3.88085660578942,0.0,57.0,6.0,159.0
147323,147323,82.5373,50.710644,-253.8229,3.851454922923847,0.0,57.0,6.0,159.0
147324,147324,82.46406,50.788864,-253.808,3.83545836901098,0.0,57.0,6.0,159.0
147325,147325,82.135635,51.125885,-253.75601,3.792319614591105,0.0,57.0,6.0,159.0
147326,147326,82.00742,51.235672,-253.73685,3.778624066255382,0.0,57.0,6.0,159.0
147327,147327,81.657,51.528267,-253.72678,3.753164841975836,0.0,57.0,6.0,159.0
147328,147328,81.496216,51.66405,-253.70851,3.725413292036176,0.0,57.0,6.0,159.0
147329,147329,80.98755,52.038425,-253.6183,3.649494661513611,0.0,57.0,6.0,159.0
147330,147330,80.73557,52.207497,-253.615,3.623319696244371,0.0,57.0,6.0,159.0
147332,147332,80.4802,52.37884,-253.61166,3.5967928399303672,0.0,57.0,6.0,159.0
147333,147333,80.10662,52.65622,-253.57037,3.5599393084132864,0.0,57.0,6.0,159.0
147334,147334,80.05607,52.697147,-253.55533,3.550326382859629,0.0,57.0,6.0,159.0
147335,147335,80.0544,52.6985,-253.55482,3.550008600196698,0.0,57.0,6.0,159.0
147336,147336,79.40792,53.096535,-253.48135,3.417679704312741,0.0,57.0,6.0,159.0
147337,147337,79.04712,53.28226,-253.49197,3.358173193564986,0.0,57.0,6.0,159.0
147338,147338,78.69457,53.473404,-253.45148,3.297512872160055,0.0,57.0,6.0,159.0
147339,147339,78.61007,53.524742,-253.44542,3.290009434322749,0.0,57.0,6.0,159.0
147340,147340,78.27362,53.677193,-253.44115,3.2469978186775323,0.0,57.0,6.0,159.0
147341,147341,78.04769,53.77682,-253.46924,3.2117853538199554,0.0,57.0,6.0,159.0
147342,147342,77.56607,53.957947,-253.47845,3.148856299739226,0.0,57.0,6.0,159.0
147344,147344,77.51972,53.975376,-253.47934,3.142800329891697,0.0,57.0,6.0,159.0
149806,149806,90.400856,44.71315,-252.11948,4.403244508277208,0.0,58.0,6.0,159.0
149807,149807,90.27264,44.82151,-252.19717,4.373063918755041,0.0,58.0,6.0,159.0
149808,149808,90.11159,44.942123,-252.29317,4.342142660201594,0.0,58.0,6.0,159.0
149809,149809,89.87798,45.09816,-252.42932,4.314121842981336,0.0,58.0,6.0,159.0
149810,149810,89.726425,45.213673,-252.49907,4.285627036877379,0.0,58.0,6.0,159.0
149811,149811,89.632195,45.297665,-252.5519,4.269158931671282,0.0,58.0,6.0,159.0
149812,149812,89.630875,45.299007,-252.55278,4.268903283889458,0.0,58.0,6.0,159.0
149813,149813,89.2167,45.635384,-252.81026,4.21251373182166,0.0,58.0,6.0,159.0
149814,149814,88.696335,45.971985,-253.00764,4.175684760082767,0.0,58.0,6.0,159.0
149815,149815,88.38239,46.107056,-253.09842,4.114871375139234,0.0,58.0,6.0,159.0
149816,149816,88.1627,46.21465,-253.17061,4.075991371840486,0.0,58.0,6.0,159.0
149817,149817,88.16181,46.21508,-253.1709,4.075835227248924,0.0,58.0,6.0,159.0
149818,149818,87.99679,46.28614,-253.22092,4.059769163882734,0.0,58.0,6.0,159.0
149819,149819,87.672646,46.486332,-253.30623,4.010185937615134,0.0,58.0,6.0,159.0
149820,149820,87.60317,46.53649,-253.32881,3.997658070444133,0.0,58.0,6.0,159.0
149821,149821,87.602325,46.5371,-253.32909,3.997505910114121,0.0,58.0,6.0,159.0
149822,149822,87.158485,46.782166,-253.45438,3.961510550538181,0.0,58.0,6.0,159.0
149823,149823,87.14714,46.789387,-253.45732,3.960600312675232,0.0,58.0,6.0,159.0
149824,149824,87.105354,46.817085,-253.46704,3.957931087860373,0.0,58.0,6.0,159.0
149825,149825,87.02538,46.87608,-253.48347,3.951260248010263,0.0,58.0,6.0,159.0
149826,149826,86.651276,47.15988,-253.58878,3.926368857991148,0.0,58.0,6.0,159.0
149827,149827,86.22914,47.448048,-253.7059,3.941851994156064,0.0,58.0,6.0,159.0
149828,149828,86.01663,47.623158,-253.74539,3.9530739338672714,0.0,58.0,6.0,159.0
149829,149829,86.014915,47.62457,-253.74571,3.9531644333810703,0.0,58.0,6.0,159.0
149830,149830,85.74093,47.834915,-253.81784,3.973109833001837,0.0,58.0,6.0,159.0
149831,149831,85.37208,48.1004,-253.89516,4.017945777409175,0.0,58.0,6.0,159.0
149832,149832,85.30923,48.15564,-253.90878,4.026589186677133,0.0,58.0,6.0,159.0
149833,149833,85.308975,48.15586,-253.90884,4.026623899164153,0.0,58.0,6.0,159.0
149834,149834,85.03308,48.38753,-253.94649,4.0635272060795655,0.0,58.0,6.0,159.0
149835,149835,85.007835,48.41243,-253.95169,4.066348029201529,0.0,58.0,6.0,159.0
149836,149836,84.91364,48.50865,-253.96985,4.067120959047753,0.0,58.0,6.0,159.0
149837,149837,84.738754,48.676865,-254.01118,4.0759477539754165,0.0,58.0,6.0,159.0
149838,149838,84.57565,48.811695,-254.02452,4.068016306169934,0.0,58.0,6.0,159.0
149839,149839,84.4484,48.91406,-254.01918,4.056683350518956,0.0,58.0,6.0,159.0
149840,149840,84.242386,49.105465,-254.0197,4.038524945152157,0.0,58.0,6.0,159.0
149841,149841,83.96228,49.39728,-253.98315,4.007824566257032,0.0,58.0,6.0,159.0
149842,149842,83.95576,49.40365,-253.98238,4.007227868233008,0.0,58.0,6.0,159.0
149843,149843,83.85849,49.4914,-253.96379,3.99559516098334,0.0,58.0,6.0,159.0
149844,149844,83.8581,49.491753,-253.96371,3.9955484432835418,0.0,58.0,6.0,159.0
149845,149845,83.42684,49.84071,-253.92816,3.960604895600112,0.0,58.0,6.0,159.0
149846,149846,83.26953,49.9759,-253.9178,3.948608647964464,0.0,58.0,6.0,159.0
149847,149847,83.16888,50.10344,-253.89949,3.928459390716355,0.0,58.0,6.0,159.0
149848,149848,83.14226,50.139736,-253.8951,3.922444428856641,0.0,58.0,6.0,159.0
149849,149849,82.69358,50.739098,-253.86908,3.86511893899561,0.0,58.0,6.0,159.0
149850,149850,82.65372,50.790554,-253.87363,3.860097505987054,0.0,58.0,6.0,159.0
149851,149851,82.6534,50.79097,-253.87366,3.860057010559566,0.0,58.0,6.0,159.0
149852,149852,82.2097,51.419476,-253.83493,3.789621206668709,0.0,58.0,6.0,159.0
149853,149853,82.199265,51.443703,-253.838,3.7859625844946776,0.0,58.0,6.0,159.0
149854,149854,82.1689,51.52235,-253.83453,3.772537594525264,0.0,58.0,6.0,159.0
149855,149855,81.74386,52.538715,-253.86205,3.653603432161695,0.0,58.0,6.0,159.0
149856,149856,81.715225,52.586422,-253.86455,3.6539311065206506,0.0,58.0,6.0,159.0
149857,149857,81.573044,52.77729,-253.85661,3.6518869305186814,0.0,58.0,6.0,159.0
149858,149858,81.4898,52.985523,-253.87073,3.617237716988559,0.0,58.0,6.0,159.0
152360,152360,90.400856,44.71315,-252.11948,4.403244508277208,0.0,59.0,6.0,159.0
152361,152361,90.27264,44.82151,-252.19717,4.373063918755041,0.0,59.0,6.0,159.0
152362,152362,90.11159,44.942123,-252.29317,4.342142660201594,0.0,59.0,6.0,159.0
152363,152363,89.87798,45.09816,-252.42932,4.314121842981336,0.0,59.0,6.0,159.0
152364,152364,89.726425,45.213673,-252.49907,4.285627036877379,0.0,59.0,6.0,159.0
152365,152365,89.632195,45.297665,-252.5519,4.269158931671282,0.0,59.0,6.0,159.0
152366,152366,89.630875,45.299007,-252.55278,4.268903283889458,0.0,59.0,6.0,159.0
152367,152367,89.2167,45.635384,-252.81026,4.21251373182166,0.0,59.0,6.0,159.0
152368,152368,88.696335,45.971985,-253.00764,4.175684760082767,0.0,59.0,6.0,159.0
152369,152369,88.38239,46.107056,-253.09842,4.114871375139234,0.0,59.0,6.0,159.0
152370,152370,88.1627,46.21465,-253.17061,4.075991371840486,0.0,59.0,6.0,159.0
152371,152371,88.16181,46.21508,-253.1709,4.075835227248924,0.0,59.0,6.0,159.0
152372,152372,87.99679,46.28614,-253.22092,4.059769163882734,0.0,59.0,6.0,159.0
152373,152373,87.672646,46.486332,-253.30623,4.010185937615134,0.0,59.0,6.0,159.0
152374,152374,87.60317,46.53649,-253.32881,3.997658070444133,0.0,59.0,6.0,159.0
152375,152375,87.602325,46.5371,-253.32909,3.997505910114121,0.0,59.0,6.0,159.0
152376,152376,87.158485,46.782166,-253.45438,3.961510550538181,0.0,59.0,6.0,159.0
152377,152377,87.14714,46.789387,-253.45732,3.960600312675232,0.0,59.0,6.0,159.0
152378,152378,87.105354,46.817085,-253.46704,3.957931087860373,0.0,59.0,6.0,159.0
152379,152379,87.02538,46.87608,-253.48347,3.951260248010263,0.0,59.0,6.0,159.0
152380,152380,86.651276,47.15988,-253.58878,3.926368857991148,0.0,59.0,6.0,159.0
152381,152381,86.22914,47.448048,-253.7059,3.941851994156064,0.0,59.0,6.0,159.0
152382,152382,86.01663,47.623158,-253.74539,3.9530739338672714,0.0,59.0,6.0,159.0
152383,152383,86.014915,47.62457,-253.74571,3.9531644333810703,0.0,59.0,6.0,159.0
152384,152384,85.74093,47.834915,-253.81784,3.973109833001837,0.0,59.0,6.0,159.0
152385,152385,85.37208,48.1004,-253.89516,4.017945777409175,0.0,59.0,6.0,159.0
152386,152386,85.30923,48.15564,-253.90878,4.026589186677133,0.0,59.0,6.0,159.0
152387,152387,85.308975,48.15586,-253.90884,4.026623899164153,0.0,59.0,6.0,159.0
152388,152388,85.03308,48.38753,-253.94649,4.0635272060795655,0.0,59.0,6.0,159.0
152389,152389,85.007835,48.41243,-253.95169,4.066348029201529,0.0,59.0,6.0,159.0
152390,152390,84.91364,48.50865,-253.96985,4.067120959047753,0.0,59.0,6.0,159.0
152391,152391,84.738754,48.676865,-254.01118,4.0759477539754165,0.0,59.0,6.0,159.0
152392,152392,84.57565,48.811695,-254.02452,4.068016306169934,0.0,59.0,6.0,159.0
152393,152393,84.4484,48.91406,-254.01918,4.056683350518956,0.0,59.0,6.0,159.0
152394,152394,84.242386,49.105465,-254.0197,4.038524945152157,0.0,59.0,6.0,159.0
152395,152395,83.96228,49.39728,-253.98315,4.007824566257032,0.0,59.0,6.0,159.0
152396,152396,83.95576,49.40365,-253.98238,4.007227868233008,0.0,59.0,6.0,159.0
152397,152397,83.85849,49.4914,-253.96379,3.99559516098334,0.0,59.0,6.0,159.0
152398,152398,83.8581,49.491753,-253.96371,3.9955484432835418,0.0,59.0,6.0,159.0
152399,152399,83.42684,49.84071,-253.92816,3.960604895600112,0.0,59.0,6.0,159.0
152400,152400,83.26953,49.9759,-253.9178,3.948608647964464,0.0,59.0,6.0,159.0
152401,152401,83.16437,50.10915,-253.89867,3.927557185167932,0.0,59.0,6.0,159.0
152402,152402,83.121475,50.157,-253.89186,3.9198897494766456,0.0,59.0,6.0,159.0
152403,152403,82.79565,50.470543,-253.8326,3.8810127383641686,0.0,59.0,6.0,159.0
152404,152404,82.794334,50.4718,-253.83235,3.88085660578942,0.0,59.0,6.0,159.0
152405,152405,82.5373,50.710644,-253.8229,3.851454922923847,0.0,59.0,6.0,159.0
152406,152406,82.46406,50.788864,-253.808,3.83545836901098,0.0,59.0,6.0,159.0
152407,152407,82.077675,51.18536,-253.74684,3.784706893222892,0.0,59.0,6.0,159.0
152408,152408,82.03847,51.22302,-253.74077,3.781727923904472,0.0,59.0,6.0,159.0
152409,152409,81.62581,51.60435,-253.73729,3.7550714725004095,0.0,59.0,6.0,159.0
152410,152410,81.30027,51.95306,-253.67235,3.689713432066463,0.0,59.0,6.0,159.0
152411,152411,80.79875,52.421494,-253.63446,3.638327134621957,0.0,59.0,6.0,159.0
152412,152412,80.383644,52.94572,-253.58574,3.5800495073899907,0.0,59.0,6.0,159.0
152413,152413,80.35062,52.993195,-253.58923,3.5753631687579577,0.0,59.0,6.0,159.0
152414,152414,80.186295,53.160057,-253.60358,3.5572006714561497,0.0,59.0,6.0,159.0
152415,152415,79.57523,53.84889,-253.5451,3.51176992048316,0.0,59.0,6.0,159.0
