,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
132054,132054,98.65592,28.69966,-219.2728,7.401259110577482,0.0,51.0,2.0,58.0
132055,132055,98.74426,29.012115,-219.65353,7.337013333572187,0.0,51.0,2.0,58.0
132056,132056,98.76037,29.107328,-219.75986,7.31885902766988,0.0,51.0,2.0,58.0
134538,134538,99.26157,18.085413,-201.78136,8.753640466359123,0.0,52.0,2.0,58.0
134539,134539,99.16843,18.298756,-202.14891,8.706712449799701,0.0,52.0,2.0,58.0
134540,134540,99.088715,18.447142,-202.44156,8.670796066365412,0.0,52.0,2.0,58.0
134541,134541,98.91862,18.783403,-203.16747,8.61694076590845,0.0,52.0,2.0,58.0
134542,134542,98.79707,18.97195,-203.70778,8.59445455370756,0.0,52.0,2.0,58.0
134543,134543,98.75267,19.024055,-203.85452,8.584200411541627,0.0,52.0,2.0,58.0
134544,134544,98.61377,19.269424,-204.56451,8.504929359217456,0.0,52.0,2.0,58.0
134545,134545,98.42998,19.517609,-205.27791,8.44900189714794,0.0,52.0,2.0,58.0
134546,134546,98.297966,19.83167,-206.06805,8.401118358594573,0.0,52.0,2.0,58.0
134547,134547,98.19233,20.087269,-206.83716,8.341611072851776,0.0,52.0,2.0,58.0
134548,134548,98.15814,20.211376,-207.29991,8.247900629409598,0.0,52.0,2.0,58.0
134549,134549,98.1214,20.382677,-208.12042,8.126626345889616,0.0,52.0,2.0,58.0
134550,134550,98.11957,20.407217,-208.21547,8.113742253707283,0.0,52.0,2.0,58.0
134551,134551,98.12748,20.480463,-208.54666,8.069816711210503,0.0,52.0,2.0,58.0
134552,134552,98.12761,20.481653,-208.55205,8.06910247474714,0.0,52.0,2.0,58.0
134553,134553,98.07635,20.686934,-209.46245,7.992682451633672,0.0,52.0,2.0,58.0
134554,134554,98.07262,20.796967,-209.82924,7.960999627124538,0.0,52.0,2.0,58.0
134555,134555,98.0751,20.81675,-209.89809,7.956323465401168,0.0,52.0,2.0,58.0
134556,134556,98.08114,20.882277,-210.114,7.942535324895499,0.0,52.0,2.0,58.0
134557,134557,98.076065,20.9377,-210.2842,7.926876390523525,0.0,52.0,2.0,58.0
134558,134558,98.073296,20.95918,-210.34413,7.920467375095024,0.0,52.0,2.0,58.0
134559,134559,98.073265,20.959442,-210.34486,7.92038953280237,0.0,52.0,2.0,58.0
134560,134560,98.072105,20.969847,-210.3761,7.916961928984813,0.0,52.0,2.0,58.0
134561,134561,98.0721,20.969889,-210.37622,7.916948163507635,0.0,52.0,2.0,58.0
134562,134562,98.071526,21.067,-210.62906,7.885884155993354,0.0,52.0,2.0,58.0
134563,134563,98.0959,21.28524,-211.1008,7.831281342710795,0.0,52.0,2.0,58.0
134564,134564,98.10855,21.355276,-211.23407,7.814709963246332,0.0,52.0,2.0,58.0
134565,134565,98.13553,21.466612,-211.44664,7.79024855263638,0.0,52.0,2.0,58.0
134566,134566,98.135635,21.467058,-211.4475,7.790150314039553,0.0,52.0,2.0,58.0
134567,134567,98.146706,21.618643,-211.72481,7.753924023369008,0.0,52.0,2.0,58.0
134568,134568,98.14738,21.626211,-211.73943,7.752090771621961,0.0,52.0,2.0,58.0
134569,134569,98.168396,21.775434,-212.02122,7.719149188690132,0.0,52.0,2.0,58.0
134570,134570,98.17006,21.814192,-212.09244,7.710266564091291,0.0,52.0,2.0,58.0
134571,134571,98.163414,21.976519,-212.38359,7.679393446465005,0.0,52.0,2.0,58.0
134572,134572,98.16793,22.0606,-212.51773,7.662092285786469,0.0,52.0,2.0,58.0
134573,134573,98.17343,22.105217,-212.58748,7.652281969229439,0.0,52.0,2.0,58.0
134574,134574,98.16371,22.261477,-212.82213,7.609301030323123,0.0,52.0,2.0,58.0
134575,134575,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,52.0,2.0,58.0
134576,134576,98.09728,22.80179,-213.61308,7.518107371706024,0.0,52.0,2.0,58.0
134577,134577,98.10412,23.067532,-213.97878,7.483234562043731,0.0,52.0,2.0,58.0
134578,134578,98.08407,23.272524,-214.24889,7.454712332172351,0.0,52.0,2.0,58.0
134579,134579,98.06222,23.473577,-214.50055,7.436609735910608,0.0,52.0,2.0,58.0
134580,134580,98.04772,23.556152,-214.60182,7.429051027231423,0.0,52.0,2.0,58.0
134581,134581,98.035645,23.62066,-214.68695,7.422316307589051,0.0,52.0,2.0,58.0
134582,134582,98.00598,23.98388,-215.10417,7.391857398119274,0.0,52.0,2.0,58.0
134583,134583,98.0037,24.254997,-215.38087,7.367043241422522,0.0,52.0,2.0,58.0
134584,134584,98.013954,24.580343,-215.66835,7.346947073622025,0.0,52.0,2.0,58.0
134585,134585,98.015205,24.604952,-215.69162,7.345283566220264,0.0,52.0,2.0,58.0
134586,134586,98.01985,24.651855,-215.7366,7.341141611901054,0.0,52.0,2.0,58.0
134587,134587,98.12055,25.623056,-216.62027,7.350029194158394,0.0,52.0,2.0,58.0
134588,134588,98.12969,25.702362,-216.70149,7.356937862021815,0.0,52.0,2.0,58.0
134589,134589,98.28173,26.627247,-217.43077,7.397168960607336,0.0,52.0,2.0,58.0
134590,134590,98.31265,26.951054,-217.6974,7.436495103360665,0.0,52.0,2.0,58.0
134591,134591,98.38956,27.371532,-217.9827,7.463329876996495,0.0,52.0,2.0,58.0
134592,134592,98.410934,27.698782,-218.21188,7.489346387173287,0.0,52.0,2.0,58.0
134593,134593,98.46088,28.00768,-218.50029,7.4922636331342,0.0,52.0,2.0,58.0
134594,134594,98.51994,28.186874,-218.66983,7.48079605339449,0.0,52.0,2.0,58.0
134595,134595,98.528854,28.219671,-218.70438,7.476867692542404,0.0,52.0,2.0,58.0
134596,134596,98.65592,28.69966,-219.2728,7.401259110577482,0.0,52.0,2.0,58.0
134597,134597,98.74426,29.012115,-219.65353,7.337013333572187,0.0,52.0,2.0,58.0
134598,134598,98.76037,29.107328,-219.75986,7.31885902766988,0.0,52.0,2.0,58.0
136936,136936,99.26157,18.085413,-201.78136,8.753640466359123,0.0,53.0,2.0,58.0
136937,136937,99.16843,18.298756,-202.14891,8.706712449799701,0.0,53.0,2.0,58.0
136938,136938,99.088715,18.447142,-202.44156,8.670796066365412,0.0,53.0,2.0,58.0
136939,136939,98.91862,18.783403,-203.16747,8.61694076590845,0.0,53.0,2.0,58.0
136940,136940,98.79707,18.97195,-203.70778,8.59445455370756,0.0,53.0,2.0,58.0
136941,136941,98.75267,19.024055,-203.85452,8.584200411541627,0.0,53.0,2.0,58.0
136942,136942,98.61377,19.269424,-204.56451,8.504929359217456,0.0,53.0,2.0,58.0
136943,136943,98.42998,19.517609,-205.27791,8.44900189714794,0.0,53.0,2.0,58.0
136944,136944,98.297966,19.83167,-206.06805,8.401118358594573,0.0,53.0,2.0,58.0
136945,136945,98.19233,20.087269,-206.83716,8.341611072851776,0.0,53.0,2.0,58.0
136946,136946,98.15814,20.211376,-207.29991,8.247900629409598,0.0,53.0,2.0,58.0
136947,136947,98.1214,20.382677,-208.12042,8.126626345889616,0.0,53.0,2.0,58.0
136948,136948,98.11957,20.407217,-208.21547,8.113742253707283,0.0,53.0,2.0,58.0
136949,136949,98.12748,20.480463,-208.54666,8.069816711210503,0.0,53.0,2.0,58.0
136950,136950,98.12761,20.481653,-208.55205,8.06910247474714,0.0,53.0,2.0,58.0
136951,136951,98.07635,20.686934,-209.46245,7.992682451633672,0.0,53.0,2.0,58.0
136952,136952,98.07262,20.796967,-209.82924,7.960999627124538,0.0,53.0,2.0,58.0
136953,136953,98.0751,20.81675,-209.89809,7.956323465401168,0.0,53.0,2.0,58.0
136954,136954,98.08114,20.882277,-210.114,7.942535324895499,0.0,53.0,2.0,58.0
136955,136955,98.076065,20.9377,-210.2842,7.926876390523525,0.0,53.0,2.0,58.0
136956,136956,98.073296,20.95918,-210.34413,7.920467375095024,0.0,53.0,2.0,58.0
136957,136957,98.073265,20.959442,-210.34486,7.92038953280237,0.0,53.0,2.0,58.0
136958,136958,98.072105,20.969847,-210.3761,7.916961928984813,0.0,53.0,2.0,58.0
136959,136959,98.0721,20.969889,-210.37622,7.916948163507635,0.0,53.0,2.0,58.0
136960,136960,98.071526,21.067,-210.62906,7.885884155993354,0.0,53.0,2.0,58.0
136961,136961,98.0959,21.28524,-211.1008,7.831281342710795,0.0,53.0,2.0,58.0
136962,136962,98.10855,21.355276,-211.23407,7.814709963246332,0.0,53.0,2.0,58.0
136963,136963,98.13553,21.466612,-211.44664,7.79024855263638,0.0,53.0,2.0,58.0
136964,136964,98.135635,21.467058,-211.4475,7.790150314039553,0.0,53.0,2.0,58.0
136965,136965,98.146706,21.618643,-211.72481,7.753924023369008,0.0,53.0,2.0,58.0
136966,136966,98.14738,21.626211,-211.73943,7.752090771621961,0.0,53.0,2.0,58.0
136967,136967,98.168396,21.775434,-212.02122,7.719149188690132,0.0,53.0,2.0,58.0
136968,136968,98.17006,21.814192,-212.09244,7.710266564091291,0.0,53.0,2.0,58.0
136969,136969,98.163414,21.976519,-212.38359,7.679393446465005,0.0,53.0,2.0,58.0
136970,136970,98.16793,22.0606,-212.51773,7.662092285786469,0.0,53.0,2.0,58.0
136971,136971,98.17343,22.105217,-212.58748,7.652281969229439,0.0,53.0,2.0,58.0
136972,136972,98.16371,22.261477,-212.82213,7.609301030323123,0.0,53.0,2.0,58.0
136973,136973,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,53.0,2.0,58.0
136974,136974,98.09728,22.80179,-213.61308,7.518107371706024,0.0,53.0,2.0,58.0
136975,136975,98.10412,23.067532,-213.97878,7.483234562043731,0.0,53.0,2.0,58.0
136976,136976,98.08407,23.272524,-214.24889,7.454712332172351,0.0,53.0,2.0,58.0
136977,136977,98.06222,23.473577,-214.50055,7.436609735910608,0.0,53.0,2.0,58.0
136978,136978,98.04772,23.556152,-214.60182,7.429051027231423,0.0,53.0,2.0,58.0
136979,136979,98.035645,23.62066,-214.68695,7.422316307589051,0.0,53.0,2.0,58.0
136980,136980,98.00598,23.98388,-215.10417,7.391857398119274,0.0,53.0,2.0,58.0
136981,136981,98.0037,24.254997,-215.38087,7.367043241422522,0.0,53.0,2.0,58.0
136982,136982,98.013954,24.580343,-215.66835,7.346947073622025,0.0,53.0,2.0,58.0
136983,136983,98.015205,24.604952,-215.69162,7.345283566220264,0.0,53.0,2.0,58.0
136984,136984,98.01985,24.651855,-215.7366,7.341141611901054,0.0,53.0,2.0,58.0
136985,136985,98.12055,25.623056,-216.62027,7.350029194158394,0.0,53.0,2.0,58.0
136986,136986,98.12969,25.702362,-216.70149,7.356937862021815,0.0,53.0,2.0,58.0
136987,136987,98.28173,26.627247,-217.43077,7.397168960607336,0.0,53.0,2.0,58.0
136988,136988,98.31265,26.951054,-217.6974,7.436495103360665,0.0,53.0,2.0,58.0
136989,136989,98.38956,27.371532,-217.9827,7.463329876996495,0.0,53.0,2.0,58.0
136990,136990,98.410934,27.698782,-218.21188,7.489346387173287,0.0,53.0,2.0,58.0
136991,136991,98.46088,28.00768,-218.50029,7.4922636331342,0.0,53.0,2.0,58.0
136992,136992,98.51994,28.186874,-218.66983,7.48079605339449,0.0,53.0,2.0,58.0
136993,136993,98.528854,28.219671,-218.70438,7.476867692542404,0.0,53.0,2.0,58.0
136994,136994,98.65592,28.69966,-219.2728,7.401259110577482,0.0,53.0,2.0,58.0
136995,136995,98.74426,29.012115,-219.65353,7.337013333572187,0.0,53.0,2.0,58.0
136996,136996,98.76037,29.107328,-219.75986,7.31885902766988,0.0,53.0,2.0,58.0
139468,139468,99.26157,18.085413,-201.78136,8.753640466359123,0.0,54.0,2.0,58.0
139469,139469,99.16843,18.298756,-202.14891,8.706712449799701,0.0,54.0,2.0,58.0
139470,139470,99.088715,18.447142,-202.44156,8.670796066365412,0.0,54.0,2.0,58.0
139471,139471,98.91862,18.783403,-203.16747,8.61694076590845,0.0,54.0,2.0,58.0
139472,139472,98.79707,18.97195,-203.70778,8.59445455370756,0.0,54.0,2.0,58.0
139473,139473,98.75267,19.024055,-203.85452,8.584200411541627,0.0,54.0,2.0,58.0
139474,139474,98.61377,19.269424,-204.56451,8.504929359217456,0.0,54.0,2.0,58.0
139475,139475,98.42998,19.517609,-205.27791,8.44900189714794,0.0,54.0,2.0,58.0
139476,139476,98.297966,19.83167,-206.06805,8.401118358594573,0.0,54.0,2.0,58.0
139477,139477,98.19233,20.087269,-206.83716,8.341611072851776,0.0,54.0,2.0,58.0
139478,139478,98.15814,20.211376,-207.29991,8.247900629409598,0.0,54.0,2.0,58.0
139479,139479,98.1214,20.382677,-208.12042,8.126626345889616,0.0,54.0,2.0,58.0
139480,139480,98.11957,20.407217,-208.21547,8.113742253707283,0.0,54.0,2.0,58.0
139481,139481,98.12748,20.480463,-208.54666,8.069816711210503,0.0,54.0,2.0,58.0
139482,139482,98.12761,20.481653,-208.55205,8.06910247474714,0.0,54.0,2.0,58.0
139483,139483,98.07635,20.686934,-209.46245,7.992682451633672,0.0,54.0,2.0,58.0
139484,139484,98.07262,20.796967,-209.82924,7.960999627124538,0.0,54.0,2.0,58.0
139485,139485,98.0751,20.81675,-209.89809,7.956323465401168,0.0,54.0,2.0,58.0
139486,139486,98.08114,20.882277,-210.114,7.942535324895499,0.0,54.0,2.0,58.0
139487,139487,98.076065,20.9377,-210.2842,7.926876390523525,0.0,54.0,2.0,58.0
139488,139488,98.073296,20.95918,-210.34413,7.920467375095024,0.0,54.0,2.0,58.0
139489,139489,98.073265,20.959442,-210.34486,7.92038953280237,0.0,54.0,2.0,58.0
139490,139490,98.072105,20.969847,-210.3761,7.916961928984813,0.0,54.0,2.0,58.0
139491,139491,98.0721,20.969889,-210.37622,7.916948163507635,0.0,54.0,2.0,58.0
139492,139492,98.071526,21.067,-210.62906,7.885884155993354,0.0,54.0,2.0,58.0
139493,139493,98.0959,21.28524,-211.1008,7.831281342710795,0.0,54.0,2.0,58.0
139494,139494,98.10855,21.355276,-211.23407,7.814709963246332,0.0,54.0,2.0,58.0
139495,139495,98.13553,21.466612,-211.44664,7.79024855263638,0.0,54.0,2.0,58.0
139496,139496,98.135635,21.467058,-211.4475,7.790150314039553,0.0,54.0,2.0,58.0
139497,139497,98.146706,21.618643,-211.72481,7.753924023369008,0.0,54.0,2.0,58.0
139498,139498,98.14738,21.626211,-211.73943,7.752090771621961,0.0,54.0,2.0,58.0
139499,139499,98.168396,21.775434,-212.02122,7.719149188690132,0.0,54.0,2.0,58.0
139500,139500,98.17006,21.814192,-212.09244,7.710266564091291,0.0,54.0,2.0,58.0
139501,139501,98.163414,21.976519,-212.38359,7.679393446465005,0.0,54.0,2.0,58.0
139502,139502,98.16793,22.0606,-212.51773,7.662092285786469,0.0,54.0,2.0,58.0
139503,139503,98.17343,22.105217,-212.58748,7.652281969229439,0.0,54.0,2.0,58.0
139504,139504,98.16371,22.261477,-212.82213,7.609301030323123,0.0,54.0,2.0,58.0
139505,139505,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,54.0,2.0,58.0
139506,139506,98.09728,22.80179,-213.61308,7.518107371706024,0.0,54.0,2.0,58.0
139507,139507,98.10412,23.067532,-213.97878,7.483234562043731,0.0,54.0,2.0,58.0
139508,139508,98.08407,23.272524,-214.24889,7.454712332172351,0.0,54.0,2.0,58.0
139509,139509,98.06222,23.473577,-214.50055,7.436609735910608,0.0,54.0,2.0,58.0
139510,139510,98.04772,23.556152,-214.60182,7.429051027231423,0.0,54.0,2.0,58.0
139511,139511,98.035645,23.62066,-214.68695,7.422316307589051,0.0,54.0,2.0,58.0
139512,139512,98.00598,23.98388,-215.10417,7.391857398119274,0.0,54.0,2.0,58.0
139513,139513,98.0037,24.254997,-215.38087,7.367043241422522,0.0,54.0,2.0,58.0
139514,139514,98.013954,24.580343,-215.66835,7.346947073622025,0.0,54.0,2.0,58.0
139515,139515,98.015205,24.604952,-215.69162,7.345283566220264,0.0,54.0,2.0,58.0
139516,139516,98.01985,24.651855,-215.7366,7.341141611901054,0.0,54.0,2.0,58.0
139517,139517,98.12055,25.623056,-216.62027,7.350029194158394,0.0,54.0,2.0,58.0
139518,139518,98.12969,25.702362,-216.70149,7.356937862021815,0.0,54.0,2.0,58.0
139519,139519,98.28173,26.627247,-217.43077,7.397168960607336,0.0,54.0,2.0,58.0
139520,139520,98.31265,26.951054,-217.6974,7.436495103360665,0.0,54.0,2.0,58.0
139521,139521,98.38956,27.371532,-217.9827,7.463329876996495,0.0,54.0,2.0,58.0
139522,139522,98.410934,27.698782,-218.21188,7.489346387173287,0.0,54.0,2.0,58.0
139523,139523,98.46088,28.00768,-218.50029,7.4922636331342,0.0,54.0,2.0,58.0
139524,139524,98.51994,28.186874,-218.66983,7.48079605339449,0.0,54.0,2.0,58.0
139525,139525,98.528854,28.219671,-218.70438,7.476867692542404,0.0,54.0,2.0,58.0
139526,139526,98.65592,28.69966,-219.2728,7.401259110577482,0.0,54.0,2.0,58.0
139527,139527,98.74426,29.012115,-219.65353,7.337013333572187,0.0,54.0,2.0,58.0
139528,139528,98.76037,29.107328,-219.75986,7.31885902766988,0.0,54.0,2.0,58.0
141974,141974,99.26157,18.085413,-201.78136,8.753640466359123,0.0,55.0,2.0,58.0
141975,141975,99.16843,18.298756,-202.14891,8.706712449799701,0.0,55.0,2.0,58.0
141976,141976,99.088715,18.447142,-202.44156,8.670796066365412,0.0,55.0,2.0,58.0
141977,141977,98.91862,18.783403,-203.16747,8.61694076590845,0.0,55.0,2.0,58.0
141978,141978,98.79707,18.97195,-203.70778,8.59445455370756,0.0,55.0,2.0,58.0
141979,141979,98.75267,19.024055,-203.85452,8.584200411541627,0.0,55.0,2.0,58.0
141980,141980,98.61377,19.269424,-204.56451,8.504929359217456,0.0,55.0,2.0,58.0
141981,141981,98.42998,19.517609,-205.27791,8.44900189714794,0.0,55.0,2.0,58.0
141982,141982,98.297966,19.83167,-206.06805,8.401118358594573,0.0,55.0,2.0,58.0
141983,141983,98.19233,20.087269,-206.83716,8.341611072851776,0.0,55.0,2.0,58.0
141984,141984,98.15814,20.211376,-207.29991,8.247900629409598,0.0,55.0,2.0,58.0
141985,141985,98.1214,20.382677,-208.12042,8.126626345889616,0.0,55.0,2.0,58.0
141986,141986,98.11957,20.407217,-208.21547,8.113742253707283,0.0,55.0,2.0,58.0
141987,141987,98.12748,20.480463,-208.54666,8.069816711210503,0.0,55.0,2.0,58.0
141988,141988,98.12761,20.481653,-208.55205,8.06910247474714,0.0,55.0,2.0,58.0
141989,141989,98.07635,20.686934,-209.46245,7.992682451633672,0.0,55.0,2.0,58.0
141990,141990,98.07262,20.796967,-209.82924,7.960999627124538,0.0,55.0,2.0,58.0
141991,141991,98.0751,20.81675,-209.89809,7.956323465401168,0.0,55.0,2.0,58.0
141992,141992,98.08114,20.882277,-210.114,7.942535324895499,0.0,55.0,2.0,58.0
141993,141993,98.076065,20.9377,-210.2842,7.926876390523525,0.0,55.0,2.0,58.0
141994,141994,98.073296,20.95918,-210.34413,7.920467375095024,0.0,55.0,2.0,58.0
141995,141995,98.073265,20.959442,-210.34486,7.92038953280237,0.0,55.0,2.0,58.0
141996,141996,98.072105,20.969847,-210.3761,7.916961928984813,0.0,55.0,2.0,58.0
141997,141997,98.0721,20.969889,-210.37622,7.916948163507635,0.0,55.0,2.0,58.0
141998,141998,98.071526,21.067,-210.62906,7.885884155993354,0.0,55.0,2.0,58.0
141999,141999,98.0959,21.28524,-211.1008,7.831281342710795,0.0,55.0,2.0,58.0
142000,142000,98.10855,21.355276,-211.23407,7.814709963246332,0.0,55.0,2.0,58.0
142001,142001,98.13553,21.466612,-211.44664,7.79024855263638,0.0,55.0,2.0,58.0
142002,142002,98.135635,21.467058,-211.4475,7.790150314039553,0.0,55.0,2.0,58.0
142003,142003,98.146706,21.618643,-211.72481,7.753924023369008,0.0,55.0,2.0,58.0
142004,142004,98.14738,21.626211,-211.73943,7.752090771621961,0.0,55.0,2.0,58.0
142005,142005,98.168396,21.775434,-212.02122,7.719149188690132,0.0,55.0,2.0,58.0
142006,142006,98.17006,21.814192,-212.09244,7.710266564091291,0.0,55.0,2.0,58.0
142007,142007,98.163414,21.976519,-212.38359,7.679393446465005,0.0,55.0,2.0,58.0
142008,142008,98.16793,22.0606,-212.51773,7.662092285786469,0.0,55.0,2.0,58.0
142009,142009,98.17343,22.105217,-212.58748,7.652281969229439,0.0,55.0,2.0,58.0
142010,142010,98.16371,22.261477,-212.82213,7.609301030323123,0.0,55.0,2.0,58.0
142011,142011,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,55.0,2.0,58.0
142012,142012,98.09728,22.80179,-213.61308,7.518107371706024,0.0,55.0,2.0,58.0
142013,142013,98.10412,23.067532,-213.97878,7.483234562043731,0.0,55.0,2.0,58.0
142014,142014,98.08407,23.272524,-214.24889,7.454712332172351,0.0,55.0,2.0,58.0
142015,142015,98.06222,23.473577,-214.50055,7.436609735910608,0.0,55.0,2.0,58.0
142016,142016,98.04772,23.556152,-214.60182,7.429051027231423,0.0,55.0,2.0,58.0
142017,142017,98.035645,23.62066,-214.68695,7.422316307589051,0.0,55.0,2.0,58.0
142018,142018,98.00598,23.98388,-215.10417,7.391857398119274,0.0,55.0,2.0,58.0
142019,142019,98.0037,24.254997,-215.38087,7.367043241422522,0.0,55.0,2.0,58.0
142020,142020,98.013954,24.580343,-215.66835,7.346947073622025,0.0,55.0,2.0,58.0
142021,142021,98.015205,24.604952,-215.69162,7.345283566220264,0.0,55.0,2.0,58.0
142022,142022,98.01985,24.651855,-215.7366,7.341141611901054,0.0,55.0,2.0,58.0
142023,142023,98.12055,25.623056,-216.62027,7.350029194158394,0.0,55.0,2.0,58.0
142024,142024,98.12969,25.702362,-216.70149,7.356937862021815,0.0,55.0,2.0,58.0
142025,142025,98.28173,26.627247,-217.43077,7.397168960607336,0.0,55.0,2.0,58.0
142026,142026,98.31265,26.951054,-217.6974,7.436495103360665,0.0,55.0,2.0,58.0
142027,142027,98.38956,27.371532,-217.9827,7.463329876996495,0.0,55.0,2.0,58.0
142028,142028,98.410934,27.698782,-218.21188,7.489346387173287,0.0,55.0,2.0,58.0
142029,142029,98.46088,28.00768,-218.50029,7.4922636331342,0.0,55.0,2.0,58.0
142030,142030,98.51994,28.186874,-218.66983,7.48079605339449,0.0,55.0,2.0,58.0
142031,142031,98.528854,28.219671,-218.70438,7.476867692542404,0.0,55.0,2.0,58.0
142032,142032,98.65592,28.69966,-219.2728,7.401259110577482,0.0,55.0,2.0,58.0
142033,142033,98.74426,29.012115,-219.65353,7.337013333572187,0.0,55.0,2.0,58.0
142034,142034,98.76037,29.107328,-219.75986,7.31885902766988,0.0,55.0,2.0,58.0
144517,144517,99.26157,18.085413,-201.78136,8.753640466359123,0.0,56.0,2.0,58.0
144518,144518,99.16843,18.298756,-202.14891,8.706712449799701,0.0,56.0,2.0,58.0
144519,144519,99.088715,18.447142,-202.44156,8.670796066365412,0.0,56.0,2.0,58.0
144520,144520,98.91862,18.783403,-203.16747,8.61694076590845,0.0,56.0,2.0,58.0
144521,144521,98.79707,18.97195,-203.70778,8.59445455370756,0.0,56.0,2.0,58.0
144522,144522,98.75267,19.024055,-203.85452,8.584200411541627,0.0,56.0,2.0,58.0
144523,144523,98.61377,19.269424,-204.56451,8.504929359217456,0.0,56.0,2.0,58.0
144524,144524,98.42998,19.517609,-205.27791,8.44900189714794,0.0,56.0,2.0,58.0
144525,144525,98.297966,19.83167,-206.06805,8.401118358594573,0.0,56.0,2.0,58.0
144526,144526,98.19233,20.087269,-206.83716,8.341611072851776,0.0,56.0,2.0,58.0
144527,144527,98.15814,20.211376,-207.29991,8.247900629409598,0.0,56.0,2.0,58.0
144528,144528,98.1214,20.382677,-208.12042,8.126626345889616,0.0,56.0,2.0,58.0
144529,144529,98.11957,20.407217,-208.21547,8.113742253707283,0.0,56.0,2.0,58.0
144530,144530,98.12748,20.480463,-208.54666,8.069816711210503,0.0,56.0,2.0,58.0
144531,144531,98.12761,20.481653,-208.55205,8.06910247474714,0.0,56.0,2.0,58.0
144532,144532,98.07635,20.686934,-209.46245,7.992682451633672,0.0,56.0,2.0,58.0
144533,144533,98.07262,20.796967,-209.82924,7.960999627124538,0.0,56.0,2.0,58.0
144534,144534,98.0751,20.81675,-209.89809,7.956323465401168,0.0,56.0,2.0,58.0
144535,144535,98.08114,20.882277,-210.114,7.942535324895499,0.0,56.0,2.0,58.0
144536,144536,98.076065,20.9377,-210.2842,7.926876390523525,0.0,56.0,2.0,58.0
144537,144537,98.073296,20.95918,-210.34413,7.920467375095024,0.0,56.0,2.0,58.0
144538,144538,98.073265,20.959442,-210.34486,7.92038953280237,0.0,56.0,2.0,58.0
144539,144539,98.072105,20.969847,-210.3761,7.916961928984813,0.0,56.0,2.0,58.0
144540,144540,98.0721,20.969889,-210.37622,7.916948163507635,0.0,56.0,2.0,58.0
144541,144541,98.071526,21.067,-210.62906,7.885884155993354,0.0,56.0,2.0,58.0
144542,144542,98.0959,21.28524,-211.1008,7.831281342710795,0.0,56.0,2.0,58.0
144543,144543,98.10855,21.355276,-211.23407,7.814709963246332,0.0,56.0,2.0,58.0
144544,144544,98.13553,21.466612,-211.44664,7.79024855263638,0.0,56.0,2.0,58.0
144545,144545,98.135635,21.467058,-211.4475,7.790150314039553,0.0,56.0,2.0,58.0
144546,144546,98.146706,21.618643,-211.72481,7.753924023369008,0.0,56.0,2.0,58.0
144547,144547,98.14738,21.626211,-211.73943,7.752090771621961,0.0,56.0,2.0,58.0
144548,144548,98.168396,21.775434,-212.02122,7.719149188690132,0.0,56.0,2.0,58.0
144549,144549,98.17006,21.814192,-212.09244,7.710266564091291,0.0,56.0,2.0,58.0
144550,144550,98.163414,21.976519,-212.38359,7.679393446465005,0.0,56.0,2.0,58.0
144551,144551,98.16793,22.0606,-212.51773,7.662092285786469,0.0,56.0,2.0,58.0
144552,144552,98.17343,22.105217,-212.58748,7.652281969229439,0.0,56.0,2.0,58.0
144553,144553,98.16371,22.261477,-212.82213,7.609301030323123,0.0,56.0,2.0,58.0
144554,144554,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,56.0,2.0,58.0
144555,144555,98.09728,22.80179,-213.61308,7.518107371706024,0.0,56.0,2.0,58.0
144556,144556,98.10412,23.067532,-213.97878,7.483234562043731,0.0,56.0,2.0,58.0
144557,144557,98.08407,23.272524,-214.24889,7.454712332172351,0.0,56.0,2.0,58.0
144558,144558,98.06222,23.473577,-214.50055,7.436609735910608,0.0,56.0,2.0,58.0
144559,144559,98.04772,23.556152,-214.60182,7.429051027231423,0.0,56.0,2.0,58.0
144560,144560,98.035645,23.62066,-214.68695,7.422316307589051,0.0,56.0,2.0,58.0
144561,144561,98.00598,23.98388,-215.10417,7.391857398119274,0.0,56.0,2.0,58.0
144562,144562,98.0037,24.254997,-215.38087,7.367043241422522,0.0,56.0,2.0,58.0
144563,144563,98.013954,24.580343,-215.66835,7.346947073622025,0.0,56.0,2.0,58.0
144564,144564,98.015205,24.604952,-215.69162,7.345283566220264,0.0,56.0,2.0,58.0
144565,144565,98.01985,24.651855,-215.7366,7.341141611901054,0.0,56.0,2.0,58.0
144566,144566,98.12055,25.623056,-216.62027,7.350029194158394,0.0,56.0,2.0,58.0
144567,144567,98.12969,25.702362,-216.70149,7.356937862021815,0.0,56.0,2.0,58.0
144568,144568,98.28173,26.627247,-217.43077,7.397168960607336,0.0,56.0,2.0,58.0
144569,144569,98.31265,26.951054,-217.6974,7.436495103360665,0.0,56.0,2.0,58.0
144570,144570,98.38956,27.371532,-217.9827,7.463329876996495,0.0,56.0,2.0,58.0
144571,144571,98.410934,27.698782,-218.21188,7.489346387173287,0.0,56.0,2.0,58.0
144572,144572,98.46088,28.00768,-218.50029,7.4922636331342,0.0,56.0,2.0,58.0
