,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
139615,139615,96.506836,41.98116,-248.53226,6.013944404963852,1.0,54.0,5.0,61.0
139616,139616,96.51704,42.036926,-248.5909,5.99848098699368,1.0,54.0,5.0,61.0
139617,139617,96.51736,42.472717,-249.06696,5.891016232966954,1.0,54.0,5.0,61.0
139618,139618,96.529915,42.582592,-249.20403,5.85509915521135,1.0,54.0,5.0,61.0
139619,139619,96.532684,42.603283,-249.23105,5.848635960631768,1.0,54.0,5.0,61.0
139620,139620,96.55552,42.69608,-249.32576,5.818046512576082,1.0,54.0,5.0,61.0
139621,139621,96.654495,43.000652,-249.56079,5.703435262236912,1.0,54.0,5.0,61.0
139622,139622,96.80211,43.638973,-250.02083,5.513741623282888,1.0,54.0,5.0,61.0
139623,139623,96.83781,43.769085,-250.09631,5.475111662547498,1.0,54.0,5.0,61.0
139624,139624,96.85011,43.828907,-250.1356,5.461626849533567,1.0,54.0,5.0,61.0
139625,139625,97.13005,44.501083,-250.70772,5.2278539729127,1.0,54.0,5.0,61.0
139626,139626,97.20153,44.68271,-250.83116,5.190122940832509,1.0,54.0,5.0,61.0
139627,139627,97.59173,45.529198,-251.37607,5.00764969354559,1.0,54.0,5.0,61.0
139628,139628,97.71375,45.681473,-251.48918,4.957838541586421,1.0,54.0,5.0,61.0
139629,139629,97.843094,45.845943,-251.59045,4.898921261534378,1.0,54.0,5.0,61.0
139630,139630,98.07102,46.20265,-251.82317,4.802137680870418,1.0,54.0,5.0,61.0
139631,139631,98.24691,46.432655,-251.98308,4.736147116863023,1.0,54.0,5.0,61.0
139632,139632,98.25629,46.44492,-251.99689,4.73218742234674,1.0,54.0,5.0,61.0
139633,139633,98.47127,46.6723,-252.2075,4.624748760215803,1.0,54.0,5.0,61.0
139634,139634,98.47213,46.67321,-252.20834,4.624317279644996,1.0,54.0,5.0,61.0
139635,139635,98.51726,46.7229,-252.24904,4.602114546456777,1.0,54.0,5.0,61.0
139636,139636,98.601974,46.797417,-252.30457,4.558217379025401,1.0,54.0,5.0,61.0
139637,139637,99.026405,47.097927,-252.50189,4.356172389367655,1.0,54.0,5.0,61.0
139638,139638,99.02983,47.10035,-252.50348,4.35454299428977,1.0,54.0,5.0,61.0
139639,139639,99.25267,47.265938,-252.59763,4.264684988459798,1.0,54.0,5.0,61.0
139640,139640,99.31615,47.3174,-252.63326,4.2400913244217495,1.0,54.0,5.0,61.0
139641,139641,99.3734,47.35924,-252.66455,4.218153955700628,1.0,54.0,5.0,61.0
139642,139642,99.4994,47.454346,-252.74498,4.17332520796262,1.0,54.0,5.0,61.0
139643,139643,99.53653,47.484768,-252.76588,4.157974690629255,1.0,54.0,5.0,61.0
139644,139644,99.53683,47.485012,-252.76605,4.15785089613463,1.0,54.0,5.0,61.0
139645,139645,99.85117,47.71347,-252.91347,4.04575614054329,1.0,54.0,5.0,61.0
139646,139646,99.96844,47.80508,-252.96263,4.006253488750397,1.0,54.0,5.0,61.0
139647,139647,100.03687,47.850838,-252.98338,3.983076699853613,1.0,54.0,5.0,61.0
139648,139648,100.03925,47.85191,-252.98357,3.9822282228086783,1.0,54.0,5.0,61.0
139649,139649,100.36395,48.028637,-253.05219,3.879516127307873,1.0,54.0,5.0,61.0
142122,142122,95.58673,41.568428,-248.66031,5.80518884893011,1.0,55.0,5.0,61.0
142123,142123,95.48117,41.658012,-248.77287,5.781218492322704,1.0,55.0,5.0,61.0
142124,142124,95.115166,41.935837,-249.23022,5.675154122582335,1.0,55.0,5.0,61.0
142125,142125,95.07788,41.96631,-249.27406,5.662780194675004,1.0,55.0,5.0,61.0
142126,142126,94.89239,42.122837,-249.4364,5.590188807617393,1.0,55.0,5.0,61.0
142127,142127,94.21018,42.611263,-250.0113,5.378978876529,1.0,55.0,5.0,61.0
142128,142128,94.113785,42.67498,-250.09648,5.359027340080648,1.0,55.0,5.0,61.0
142129,142129,93.93739,42.781204,-250.25851,5.318492339187028,1.0,55.0,5.0,61.0
142130,142130,93.91539,42.79393,-250.27953,5.313509534193927,1.0,55.0,5.0,61.0
142131,142131,93.876656,42.814472,-250.31465,5.304828708263826,1.0,55.0,5.0,61.0
142132,142132,93.69066,42.91788,-250.45346,5.248632021918708,1.0,55.0,5.0,61.0
142133,142133,93.68686,42.91999,-250.4563,5.247485150768808,1.0,55.0,5.0,61.0
142134,142134,93.38128,43.11162,-250.64607,5.153501951908957,1.0,55.0,5.0,61.0
142135,142135,92.96554,43.294987,-250.83907,5.034868891668658,1.0,55.0,5.0,61.0
142136,142136,92.877,43.33,-250.88564,5.01096813186047,1.0,55.0,5.0,61.0
142137,142137,92.50016,43.51543,-251.0695,4.902395503458754,1.0,55.0,5.0,61.0
142138,142138,92.34532,43.612583,-251.16504,4.85848516182568,1.0,55.0,5.0,61.0
142139,142139,92.32955,43.62227,-251.17264,4.85407721865779,1.0,55.0,5.0,61.0
142140,142140,92.28041,43.648727,-251.19507,4.839452083739312,1.0,55.0,5.0,61.0
142141,142141,91.71734,43.909927,-251.44495,4.698193230925402,1.0,55.0,5.0,61.0
142142,142142,91.60876,43.9594,-251.49934,4.676264088486972,1.0,55.0,5.0,61.0
142143,142143,91.606186,43.960617,-251.50058,4.675704000576102,1.0,55.0,5.0,61.0
142144,142144,91.29825,44.127026,-251.62053,4.59447425348066,1.0,55.0,5.0,61.0
142145,142145,91.27194,44.146996,-251.63641,4.5870723497428045,1.0,55.0,5.0,61.0
142146,142146,90.92215,44.383766,-251.8379,4.500310368874834,1.0,55.0,5.0,61.0
142147,142147,90.607704,44.554985,-252.00778,4.449429665719463,1.0,55.0,5.0,61.0
142148,142148,90.60644,44.55567,-252.00847,4.4492253255461485,1.0,55.0,5.0,61.0
142149,142149,90.529076,44.604794,-252.04176,4.433425097799375,1.0,55.0,5.0,61.0
142150,142150,90.400856,44.71315,-252.11948,4.403244508277208,1.0,55.0,5.0,61.0
144665,144665,95.58673,41.568428,-248.66031,5.80518884893011,1.0,56.0,5.0,61.0
144666,144666,95.48117,41.658012,-248.77287,5.781218492322704,1.0,56.0,5.0,61.0
144667,144667,95.115166,41.935837,-249.23022,5.675154122582335,1.0,56.0,5.0,61.0
144668,144668,95.07788,41.96631,-249.27406,5.662780194675004,1.0,56.0,5.0,61.0
144669,144669,94.89239,42.122837,-249.4364,5.590188807617393,1.0,56.0,5.0,61.0
144670,144670,94.21018,42.611263,-250.0113,5.378978876529,1.0,56.0,5.0,61.0
144671,144671,94.113785,42.67498,-250.09648,5.359027340080648,1.0,56.0,5.0,61.0
144672,144672,93.93739,42.781204,-250.25851,5.318492339187028,1.0,56.0,5.0,61.0
144673,144673,93.91539,42.79393,-250.27953,5.313509534193927,1.0,56.0,5.0,61.0
144674,144674,93.876656,42.814472,-250.31465,5.304828708263826,1.0,56.0,5.0,61.0
144675,144675,93.69066,42.91788,-250.45346,5.248632021918708,1.0,56.0,5.0,61.0
144676,144676,93.68686,42.91999,-250.4563,5.247485150768808,1.0,56.0,5.0,61.0
144677,144677,93.38128,43.11162,-250.64607,5.153501951908957,1.0,56.0,5.0,61.0
144678,144678,92.96554,43.294987,-250.83907,5.034868891668658,1.0,56.0,5.0,61.0
144679,144679,92.877,43.33,-250.88564,5.01096813186047,1.0,56.0,5.0,61.0
144680,144680,92.50016,43.51543,-251.0695,4.902395503458754,1.0,56.0,5.0,61.0
144681,144681,92.34532,43.612583,-251.16504,4.85848516182568,1.0,56.0,5.0,61.0
144682,144682,92.32955,43.62227,-251.17264,4.85407721865779,1.0,56.0,5.0,61.0
144683,144683,92.28041,43.648727,-251.19507,4.839452083739312,1.0,56.0,5.0,61.0
144684,144684,91.71734,43.909927,-251.44495,4.698193230925402,1.0,56.0,5.0,61.0
144685,144685,91.60876,43.9594,-251.49934,4.676264088486972,1.0,56.0,5.0,61.0
144686,144686,91.606186,43.960617,-251.50058,4.675704000576102,1.0,56.0,5.0,61.0
144687,144687,91.29825,44.127026,-251.62053,4.59447425348066,1.0,56.0,5.0,61.0
144688,144688,91.27194,44.146996,-251.63641,4.5870723497428045,1.0,56.0,5.0,61.0
144689,144689,90.92215,44.383766,-251.8379,4.500310368874834,1.0,56.0,5.0,61.0
144690,144690,90.607704,44.554985,-252.00778,4.449429665719463,1.0,56.0,5.0,61.0
144691,144691,90.60644,44.55567,-252.00847,4.4492253255461485,1.0,56.0,5.0,61.0
144692,144692,90.529076,44.604794,-252.04176,4.433425097799375,1.0,56.0,5.0,61.0
144693,144693,90.400856,44.71315,-252.11948,4.403244508277208,1.0,56.0,5.0,61.0
147249,147249,95.58673,41.568428,-248.66031,5.80518884893011,1.0,57.0,5.0,61.0
147250,147250,95.48117,41.658012,-248.77287,5.781218492322704,1.0,57.0,5.0,61.0
147251,147251,95.115166,41.935837,-249.23022,5.675154122582335,1.0,57.0,5.0,61.0
147252,147252,95.07788,41.96631,-249.27406,5.662780194675004,1.0,57.0,5.0,61.0
147253,147253,94.89239,42.122837,-249.4364,5.590188807617393,1.0,57.0,5.0,61.0
147254,147254,94.21018,42.611263,-250.0113,5.378978876529,1.0,57.0,5.0,61.0
147255,147255,94.113785,42.67498,-250.09648,5.359027340080648,1.0,57.0,5.0,61.0
147256,147256,93.93739,42.781204,-250.25851,5.318492339187028,1.0,57.0,5.0,61.0
147257,147257,93.91539,42.79393,-250.27953,5.313509534193927,1.0,57.0,5.0,61.0
147258,147258,93.876656,42.814472,-250.31465,5.304828708263826,1.0,57.0,5.0,61.0
147259,147259,93.69066,42.91788,-250.45346,5.248632021918708,1.0,57.0,5.0,61.0
147260,147260,93.68686,42.91999,-250.4563,5.247485150768808,1.0,57.0,5.0,61.0
147261,147261,93.38128,43.11162,-250.64607,5.153501951908957,1.0,57.0,5.0,61.0
147262,147262,92.96554,43.294987,-250.83907,5.034868891668658,1.0,57.0,5.0,61.0
147263,147263,92.877,43.33,-250.88564,5.01096813186047,1.0,57.0,5.0,61.0
147264,147264,92.50016,43.51543,-251.0695,4.902395503458754,1.0,57.0,5.0,61.0
147265,147265,92.34532,43.612583,-251.16504,4.85848516182568,1.0,57.0,5.0,61.0
147266,147266,92.32955,43.62227,-251.17264,4.85407721865779,1.0,57.0,5.0,61.0
147267,147267,92.28041,43.648727,-251.19507,4.839452083739312,1.0,57.0,5.0,61.0
147268,147268,91.71734,43.909927,-251.44495,4.698193230925402,1.0,57.0,5.0,61.0
147269,147269,91.60876,43.9594,-251.49934,4.676264088486972,1.0,57.0,5.0,61.0
147270,147270,91.606186,43.960617,-251.50058,4.675704000576102,1.0,57.0,5.0,61.0
147271,147271,91.29825,44.127026,-251.62053,4.59447425348066,1.0,57.0,5.0,61.0
147272,147272,91.27194,44.146996,-251.63641,4.5870723497428045,1.0,57.0,5.0,61.0
147273,147273,90.92215,44.383766,-251.8379,4.500310368874834,1.0,57.0,5.0,61.0
147274,147274,90.607704,44.554985,-252.00778,4.449429665719463,1.0,57.0,5.0,61.0
147275,147275,90.60644,44.55567,-252.00847,4.4492253255461485,1.0,57.0,5.0,61.0
147276,147276,90.529076,44.604794,-252.04176,4.433425097799375,1.0,57.0,5.0,61.0
147277,147277,90.400856,44.71315,-252.11948,4.403244508277208,1.0,57.0,5.0,61.0
149777,149777,95.58673,41.568428,-248.66031,5.80518884893011,1.0,58.0,5.0,61.0
149778,149778,95.48117,41.658012,-248.77287,5.781218492322704,1.0,58.0,5.0,61.0
149779,149779,95.115166,41.935837,-249.23022,5.675154122582335,1.0,58.0,5.0,61.0
149780,149780,95.07788,41.96631,-249.27406,5.662780194675004,1.0,58.0,5.0,61.0
149781,149781,94.89239,42.122837,-249.4364,5.590188807617393,1.0,58.0,5.0,61.0
149782,149782,94.21018,42.611263,-250.0113,5.378978876529,1.0,58.0,5.0,61.0
149783,149783,94.113785,42.67498,-250.09648,5.359027340080648,1.0,58.0,5.0,61.0
149784,149784,93.93739,42.781204,-250.25851,5.318492339187028,1.0,58.0,5.0,61.0
149785,149785,93.91539,42.79393,-250.27953,5.313509534193927,1.0,58.0,5.0,61.0
149786,149786,93.876656,42.814472,-250.31465,5.304828708263826,1.0,58.0,5.0,61.0
149787,149787,93.69066,42.91788,-250.45346,5.248632021918708,1.0,58.0,5.0,61.0
149788,149788,93.68686,42.91999,-250.4563,5.247485150768808,1.0,58.0,5.0,61.0
149789,149789,93.38128,43.11162,-250.64607,5.153501951908957,1.0,58.0,5.0,61.0
149790,149790,92.96554,43.294987,-250.83907,5.034868891668658,1.0,58.0,5.0,61.0
149791,149791,92.877,43.33,-250.88564,5.01096813186047,1.0,58.0,5.0,61.0
149792,149792,92.50016,43.51543,-251.0695,4.902395503458754,1.0,58.0,5.0,61.0
149793,149793,92.34532,43.612583,-251.16504,4.85848516182568,1.0,58.0,5.0,61.0
149794,149794,92.32955,43.62227,-251.17264,4.85407721865779,1.0,58.0,5.0,61.0
149795,149795,92.28041,43.648727,-251.19507,4.839452083739312,1.0,58.0,5.0,61.0
149796,149796,91.71734,43.909927,-251.44495,4.698193230925402,1.0,58.0,5.0,61.0
149797,149797,91.60876,43.9594,-251.49934,4.676264088486972,1.0,58.0,5.0,61.0
149798,149798,91.606186,43.960617,-251.50058,4.675704000576102,1.0,58.0,5.0,61.0
149799,149799,91.29825,44.127026,-251.62053,4.59447425348066,1.0,58.0,5.0,61.0
149800,149800,91.27194,44.146996,-251.63641,4.5870723497428045,1.0,58.0,5.0,61.0
149801,149801,90.92215,44.383766,-251.8379,4.500310368874834,1.0,58.0,5.0,61.0
149802,149802,90.607704,44.554985,-252.00778,4.449429665719463,1.0,58.0,5.0,61.0
149803,149803,90.60644,44.55567,-252.00847,4.4492253255461485,1.0,58.0,5.0,61.0
149804,149804,90.529076,44.604794,-252.04176,4.433425097799375,1.0,58.0,5.0,61.0
149805,149805,90.400856,44.71315,-252.11948,4.403244508277208,1.0,58.0,5.0,61.0
152331,152331,95.58673,41.568428,-248.66031,5.80518884893011,1.0,59.0,5.0,61.0
152332,152332,95.48117,41.658012,-248.77287,5.781218492322704,1.0,59.0,5.0,61.0
152333,152333,95.115166,41.935837,-249.23022,5.675154122582335,1.0,59.0,5.0,61.0
152334,152334,95.07788,41.96631,-249.27406,5.662780194675004,1.0,59.0,5.0,61.0
152335,152335,94.89239,42.122837,-249.4364,5.590188807617393,1.0,59.0,5.0,61.0
152336,152336,94.21018,42.611263,-250.0113,5.378978876529,1.0,59.0,5.0,61.0
152337,152337,94.113785,42.67498,-250.09648,5.359027340080648,1.0,59.0,5.0,61.0
152338,152338,93.93739,42.781204,-250.25851,5.318492339187028,1.0,59.0,5.0,61.0
152339,152339,93.91539,42.79393,-250.27953,5.313509534193927,1.0,59.0,5.0,61.0
152340,152340,93.876656,42.814472,-250.31465,5.304828708263826,1.0,59.0,5.0,61.0
152341,152341,93.69066,42.91788,-250.45346,5.248632021918708,1.0,59.0,5.0,61.0
152342,152342,93.68686,42.91999,-250.4563,5.247485150768808,1.0,59.0,5.0,61.0
152343,152343,93.38128,43.11162,-250.64607,5.153501951908957,1.0,59.0,5.0,61.0
152344,152344,92.96554,43.294987,-250.83907,5.034868891668658,1.0,59.0,5.0,61.0
152345,152345,92.877,43.33,-250.88564,5.01096813186047,1.0,59.0,5.0,61.0
152346,152346,92.50016,43.51543,-251.0695,4.902395503458754,1.0,59.0,5.0,61.0
152347,152347,92.34532,43.612583,-251.16504,4.85848516182568,1.0,59.0,5.0,61.0
152348,152348,92.32955,43.62227,-251.17264,4.85407721865779,1.0,59.0,5.0,61.0
152349,152349,92.28041,43.648727,-251.19507,4.839452083739312,1.0,59.0,5.0,61.0
152350,152350,91.71734,43.909927,-251.44495,4.698193230925402,1.0,59.0,5.0,61.0
152351,152351,91.60876,43.9594,-251.49934,4.676264088486972,1.0,59.0,5.0,61.0
152352,152352,91.606186,43.960617,-251.50058,4.675704000576102,1.0,59.0,5.0,61.0
152353,152353,91.29825,44.127026,-251.62053,4.59447425348066,1.0,59.0,5.0,61.0
152354,152354,91.27194,44.146996,-251.63641,4.5870723497428045,1.0,59.0,5.0,61.0
152355,152355,90.92215,44.383766,-251.8379,4.500310368874834,1.0,59.0,5.0,61.0
152356,152356,90.607704,44.554985,-252.00778,4.449429665719463,1.0,59.0,5.0,61.0
152357,152357,90.60644,44.55567,-252.00847,4.4492253255461485,1.0,59.0,5.0,61.0
152358,152358,90.529076,44.604794,-252.04176,4.433425097799375,1.0,59.0,5.0,61.0
152359,152359,90.400856,44.71315,-252.11948,4.403244508277208,1.0,59.0,5.0,61.0
