,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
63545,63545,97.432686,39.132748,-244.03653,5.960578296827774,0.0,24.0,4.0,60.0
63546,63546,97.273544,39.38571,-244.79233,6.058213269826365,0.0,24.0,4.0,60.0
63547,63547,97.263245,39.398373,-244.82695,6.062507190349087,0.0,24.0,4.0,60.0
63548,63548,97.13403,39.79754,-245.48642,6.088728712305526,0.0,24.0,4.0,60.0
63549,63549,97.12731,39.83596,-245.55356,6.091095152704455,0.0,24.0,4.0,60.0
63550,63550,97.105644,39.909054,-245.67868,6.090308608175282,0.0,24.0,4.0,60.0
63551,63551,96.96635,40.18003,-246.15985,6.081412910180069,0.0,24.0,4.0,60.0
63552,63552,96.8363,40.62812,-246.8646,6.081710377321354,0.0,24.0,4.0,60.0
63553,63553,96.7512,40.85457,-247.16267,6.077282499542698,0.0,24.0,4.0,60.0
63554,63554,96.69917,41.01467,-247.3577,6.073333411671288,0.0,24.0,4.0,60.0
63555,63555,96.62658,41.369926,-247.80417,6.041208611964513,0.0,24.0,4.0,60.0
63556,63556,96.56396,41.61022,-248.08331,6.029060525372654,0.0,24.0,4.0,60.0
63557,63557,96.54335,41.723602,-248.22229,6.02387347428709,0.0,24.0,4.0,60.0
63558,63558,96.511444,41.921585,-248.46101,6.017390764464855,0.0,24.0,4.0,60.0
63559,63559,96.5075,41.989002,-248.54279,6.0123329946791735,0.0,24.0,4.0,60.0
63560,63560,96.504395,42.00056,-248.5619,6.009915593274218,0.0,24.0,4.0,60.0
63561,63561,96.370346,42.422806,-249.1377,5.905837570806744,0.0,24.0,4.0,60.0
63562,63562,96.36989,42.42743,-249.14485,5.904275146863438,0.0,24.0,4.0,60.0
63563,63563,96.34461,42.708126,-249.54033,5.829906206178713,0.0,24.0,4.0,60.0
66128,66128,98.92727,33.514572,-225.60059,6.372056442237106,0.0,25.0,4.0,60.0
66129,66129,98.91411,33.752045,-226.05487,6.286349860302928,0.0,25.0,4.0,60.0
66130,66130,98.867,34.016346,-226.79001,6.148395904091494,0.0,25.0,4.0,60.0
66131,66131,98.860466,34.246742,-227.29353,6.074287309547801,0.0,25.0,4.0,60.0
66132,66132,98.87445,34.324215,-227.48416,6.044979011891179,0.0,25.0,4.0,60.0
66133,66133,98.844986,34.514397,-228.04662,5.931860005839292,0.0,25.0,4.0,60.0
66134,66134,98.82904,34.8419,-229.0027,5.807190699301251,0.0,25.0,4.0,60.0
66135,66135,98.84106,34.895905,-229.1911,5.791839136000238,0.0,25.0,4.0,60.0
66136,66136,98.83662,34.94147,-229.33609,5.777456426216916,0.0,25.0,4.0,60.0
66137,66137,98.82585,35.26233,-230.33566,5.714868570602054,0.0,25.0,4.0,60.0
66138,66138,98.79415,35.375397,-230.63599,5.703215792649719,0.0,25.0,4.0,60.0
66139,66139,98.770164,35.717587,-231.7786,5.732940597657073,0.0,25.0,4.0,60.0
66140,66140,98.770515,35.720894,-231.79312,5.733790557080877,0.0,25.0,4.0,60.0
66141,66141,98.70708,36.04154,-232.69507,5.758303958435708,0.0,25.0,4.0,60.0
66142,66142,98.72139,36.22257,-233.27365,5.805372245582422,0.0,25.0,4.0,60.0
66143,66143,98.67653,36.38688,-233.77032,5.831863175326932,0.0,25.0,4.0,60.0
66144,66144,98.6705,36.516678,-234.2153,5.865414854129153,0.0,25.0,4.0,60.0
66145,66145,98.687904,36.696007,-235.0697,5.928434546169109,0.0,25.0,4.0,60.0
66146,66146,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,25.0,4.0,60.0
66147,66147,98.682106,36.733803,-235.54163,5.956407477998503,0.0,25.0,4.0,60.0
66148,66148,98.68739,36.776573,-235.72675,5.962662718801573,0.0,25.0,4.0,60.0
66149,66149,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,25.0,4.0,60.0
66150,66150,98.672745,36.96733,-236.55844,6.022113754122614,0.0,25.0,4.0,60.0
66151,66151,98.67265,36.967506,-236.5591,6.022134051021764,0.0,25.0,4.0,60.0
66152,66152,98.61221,37.217754,-237.26788,6.044103288061288,0.0,25.0,4.0,60.0
66153,66153,98.58247,37.258743,-237.44078,6.042984735505734,0.0,25.0,4.0,60.0
66154,66154,98.58006,37.26196,-237.45296,6.042970861976172,0.0,25.0,4.0,60.0
66155,66155,98.56607,37.266647,-237.56491,6.037654289453217,0.0,25.0,4.0,60.0
66156,66156,98.50467,37.331715,-237.84729,6.014695625787154,0.0,25.0,4.0,60.0
66157,66157,98.44188,37.41412,-238.1711,5.998709170523908,0.0,25.0,4.0,60.0
66158,66158,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,25.0,4.0,60.0
66159,66159,98.36423,37.556953,-238.68233,5.992251319829254,0.0,25.0,4.0,60.0
66160,66160,98.3578,37.57608,-238.7455,5.9904127883425,0.0,25.0,4.0,60.0
66161,66161,98.23616,37.73573,-239.24573,5.940792102308039,0.0,25.0,4.0,60.0
66162,66162,98.210754,37.78547,-239.39499,5.929234494495217,0.0,25.0,4.0,60.0
66163,66163,98.10881,38.02583,-240.1925,5.877842828679226,0.0,25.0,4.0,60.0
66164,66164,98.03644,38.144566,-240.56335,5.852883570275303,0.0,25.0,4.0,60.0
66165,66165,98.01497,38.1879,-240.71754,5.841850312242486,0.0,25.0,4.0,60.0
66166,66166,97.98542,38.264374,-241.0231,5.825600429069001,0.0,25.0,4.0,60.0
66167,66167,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,25.0,4.0,60.0
66168,66168,97.809845,38.554543,-241.96364,5.782173829537763,0.0,25.0,4.0,60.0
66169,66169,97.70087,38.797707,-242.68181,5.800718067332544,0.0,25.0,4.0,60.0
66170,66170,97.687874,38.848923,-242.79051,5.806662134983172,0.0,25.0,4.0,60.0
66171,66171,97.46869,39.06885,-243.81743,5.925444029341539,0.0,25.0,4.0,60.0
66172,66172,97.43937,39.12481,-244.009,5.956415985055118,0.0,25.0,4.0,60.0
66173,66173,97.432686,39.132748,-244.03653,5.960578296827774,0.0,25.0,4.0,60.0
66174,66174,97.273544,39.38571,-244.79233,6.058213269826365,0.0,25.0,4.0,60.0
66175,66175,97.263245,39.398373,-244.82695,6.062507190349087,0.0,25.0,4.0,60.0
66176,66176,97.13403,39.79754,-245.48642,6.088728712305526,0.0,25.0,4.0,60.0
66177,66177,97.12731,39.83596,-245.55356,6.091095152704455,0.0,25.0,4.0,60.0
66178,66178,97.105644,39.909054,-245.67868,6.090308608175282,0.0,25.0,4.0,60.0
66179,66179,96.96635,40.18003,-246.15985,6.081412910180069,0.0,25.0,4.0,60.0
66180,66180,96.8363,40.62812,-246.8646,6.081710377321354,0.0,25.0,4.0,60.0
66181,66181,96.7512,40.85457,-247.16267,6.077282499542698,0.0,25.0,4.0,60.0
66182,66182,96.69917,41.01467,-247.3577,6.073333411671288,0.0,25.0,4.0,60.0
66183,66183,96.62658,41.369926,-247.80417,6.041208611964513,0.0,25.0,4.0,60.0
66184,66184,96.56396,41.61022,-248.08331,6.029060525372654,0.0,25.0,4.0,60.0
66185,66185,96.54335,41.723602,-248.22229,6.02387347428709,0.0,25.0,4.0,60.0
66186,66186,96.511444,41.921585,-248.46101,6.017390764464855,0.0,25.0,4.0,60.0
66187,66187,96.5075,41.989002,-248.54279,6.0123329946791735,0.0,25.0,4.0,60.0
66188,66188,96.504395,42.00056,-248.5619,6.009915593274218,0.0,25.0,4.0,60.0
66189,66189,96.370346,42.422806,-249.1377,5.905837570806744,0.0,25.0,4.0,60.0
66190,66190,96.36989,42.42743,-249.14485,5.904275146863438,0.0,25.0,4.0,60.0
66191,66191,96.33692,42.793564,-249.6607,5.807270431950779,0.0,25.0,4.0,60.0
68614,68614,98.92727,33.514572,-225.60059,6.372056442237106,0.0,26.0,4.0,60.0
68615,68615,98.91411,33.752045,-226.05487,6.286349860302928,0.0,26.0,4.0,60.0
68616,68616,98.867,34.016346,-226.79001,6.148395904091494,0.0,26.0,4.0,60.0
68617,68617,98.860466,34.246742,-227.29353,6.074287309547801,0.0,26.0,4.0,60.0
68618,68618,98.87445,34.324215,-227.48416,6.044979011891179,0.0,26.0,4.0,60.0
68619,68619,98.844986,34.514397,-228.04662,5.931860005839292,0.0,26.0,4.0,60.0
68620,68620,98.82904,34.8419,-229.0027,5.807190699301251,0.0,26.0,4.0,60.0
68621,68621,98.84106,34.895905,-229.1911,5.791839136000238,0.0,26.0,4.0,60.0
68622,68622,98.83662,34.94147,-229.33609,5.777456426216916,0.0,26.0,4.0,60.0
68623,68623,98.82585,35.26233,-230.33566,5.714868570602054,0.0,26.0,4.0,60.0
68624,68624,98.79415,35.375397,-230.63599,5.703215792649719,0.0,26.0,4.0,60.0
68625,68625,98.770164,35.717587,-231.7786,5.732940597657073,0.0,26.0,4.0,60.0
68626,68626,98.770515,35.720894,-231.79312,5.733790557080877,0.0,26.0,4.0,60.0
68627,68627,98.70708,36.04154,-232.69507,5.758303958435708,0.0,26.0,4.0,60.0
68628,68628,98.72139,36.22257,-233.27365,5.805372245582422,0.0,26.0,4.0,60.0
68629,68629,98.67653,36.38688,-233.77032,5.831863175326932,0.0,26.0,4.0,60.0
68630,68630,98.6705,36.516678,-234.2153,5.865414854129153,0.0,26.0,4.0,60.0
68631,68631,98.687904,36.696007,-235.0697,5.928434546169109,0.0,26.0,4.0,60.0
68632,68632,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,26.0,4.0,60.0
68633,68633,98.682106,36.733803,-235.54163,5.956407477998503,0.0,26.0,4.0,60.0
68634,68634,98.68739,36.776573,-235.72675,5.962662718801573,0.0,26.0,4.0,60.0
68635,68635,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,26.0,4.0,60.0
68636,68636,98.672745,36.96733,-236.55844,6.022113754122614,0.0,26.0,4.0,60.0
68637,68637,98.67265,36.967506,-236.5591,6.022134051021764,0.0,26.0,4.0,60.0
68638,68638,98.61221,37.217754,-237.26788,6.044103288061288,0.0,26.0,4.0,60.0
68639,68639,98.58247,37.258743,-237.44078,6.042984735505734,0.0,26.0,4.0,60.0
68640,68640,98.58006,37.26196,-237.45296,6.042970861976172,0.0,26.0,4.0,60.0
68641,68641,98.56607,37.266647,-237.56491,6.037654289453217,0.0,26.0,4.0,60.0
68642,68642,98.50467,37.331715,-237.84729,6.014695625787154,0.0,26.0,4.0,60.0
68643,68643,98.44188,37.41412,-238.1711,5.998709170523908,0.0,26.0,4.0,60.0
68644,68644,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,26.0,4.0,60.0
68645,68645,98.36423,37.556953,-238.68233,5.992251319829254,0.0,26.0,4.0,60.0
68646,68646,98.3578,37.57608,-238.7455,5.9904127883425,0.0,26.0,4.0,60.0
68647,68647,98.23616,37.73573,-239.24573,5.940792102308039,0.0,26.0,4.0,60.0
68648,68648,98.210754,37.78547,-239.39499,5.929234494495217,0.0,26.0,4.0,60.0
68649,68649,98.10881,38.02583,-240.1925,5.877842828679226,0.0,26.0,4.0,60.0
68650,68650,98.03644,38.144566,-240.56335,5.852883570275303,0.0,26.0,4.0,60.0
68651,68651,98.01497,38.1879,-240.71754,5.841850312242486,0.0,26.0,4.0,60.0
68652,68652,97.98542,38.264374,-241.0231,5.825600429069001,0.0,26.0,4.0,60.0
68653,68653,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,26.0,4.0,60.0
68654,68654,97.809845,38.554543,-241.96364,5.782173829537763,0.0,26.0,4.0,60.0
68655,68655,97.70087,38.797707,-242.68181,5.800718067332544,0.0,26.0,4.0,60.0
68656,68656,97.687874,38.848923,-242.79051,5.806662134983172,0.0,26.0,4.0,60.0
68657,68657,97.46869,39.06885,-243.81743,5.925444029341539,0.0,26.0,4.0,60.0
68658,68658,97.43937,39.12481,-244.009,5.956415985055118,0.0,26.0,4.0,60.0
68659,68659,97.432686,39.132748,-244.03653,5.960578296827774,0.0,26.0,4.0,60.0
68660,68660,97.273544,39.38571,-244.79233,6.058213269826365,0.0,26.0,4.0,60.0
68661,68661,97.263245,39.398373,-244.82695,6.062507190349087,0.0,26.0,4.0,60.0
68662,68662,97.13403,39.79754,-245.48642,6.088728712305526,0.0,26.0,4.0,60.0
68663,68663,97.12731,39.83596,-245.55356,6.091095152704455,0.0,26.0,4.0,60.0
68664,68664,97.105644,39.909054,-245.67868,6.090308608175282,0.0,26.0,4.0,60.0
68665,68665,96.96635,40.18003,-246.15985,6.081412910180069,0.0,26.0,4.0,60.0
68666,68666,96.8363,40.62812,-246.8646,6.081710377321354,0.0,26.0,4.0,60.0
68667,68667,96.7512,40.85457,-247.16267,6.077282499542698,0.0,26.0,4.0,60.0
68668,68668,96.69917,41.01467,-247.3577,6.073333411671288,0.0,26.0,4.0,60.0
68669,68669,96.62658,41.369926,-247.80417,6.041208611964513,0.0,26.0,4.0,60.0
68670,68670,96.56396,41.61022,-248.08331,6.029060525372654,0.0,26.0,4.0,60.0
68671,68671,96.54335,41.723602,-248.22229,6.02387347428709,0.0,26.0,4.0,60.0
68672,68672,96.511444,41.921585,-248.46101,6.017390764464855,0.0,26.0,4.0,60.0
68673,68673,96.5075,41.989002,-248.54279,6.0123329946791735,0.0,26.0,4.0,60.0
68674,68674,96.504395,42.00056,-248.5619,6.009915593274218,0.0,26.0,4.0,60.0
68675,68675,96.370346,42.422806,-249.1377,5.905837570806744,0.0,26.0,4.0,60.0
68676,68676,96.36989,42.42743,-249.14485,5.904275146863438,0.0,26.0,4.0,60.0
68677,68677,96.34461,42.708126,-249.54033,5.829906206178713,0.0,26.0,4.0,60.0
71140,71140,98.92727,33.514572,-225.60059,6.372056442237106,0.0,27.0,4.0,60.0
71141,71141,98.91411,33.752045,-226.05487,6.286349860302928,0.0,27.0,4.0,60.0
71142,71142,98.867,34.016346,-226.79001,6.148395904091494,0.0,27.0,4.0,60.0
71143,71143,98.860466,34.246742,-227.29353,6.074287309547801,0.0,27.0,4.0,60.0
71144,71144,98.87445,34.324215,-227.48416,6.044979011891179,0.0,27.0,4.0,60.0
71145,71145,98.844986,34.514397,-228.04662,5.931860005839292,0.0,27.0,4.0,60.0
71146,71146,98.82904,34.8419,-229.0027,5.807190699301251,0.0,27.0,4.0,60.0
71147,71147,98.84106,34.895905,-229.1911,5.791839136000238,0.0,27.0,4.0,60.0
71148,71148,98.83662,34.94147,-229.33609,5.777456426216916,0.0,27.0,4.0,60.0
71149,71149,98.82585,35.26233,-230.33566,5.714868570602054,0.0,27.0,4.0,60.0
71150,71150,98.79415,35.375397,-230.63599,5.703215792649719,0.0,27.0,4.0,60.0
71151,71151,98.770164,35.717587,-231.7786,5.732940597657073,0.0,27.0,4.0,60.0
71152,71152,98.770515,35.720894,-231.79312,5.733790557080877,0.0,27.0,4.0,60.0
71153,71153,98.70708,36.04154,-232.69507,5.758303958435708,0.0,27.0,4.0,60.0
71154,71154,98.72139,36.22257,-233.27365,5.805372245582422,0.0,27.0,4.0,60.0
71155,71155,98.67653,36.38688,-233.77032,5.831863175326932,0.0,27.0,4.0,60.0
71156,71156,98.6705,36.516678,-234.2153,5.865414854129153,0.0,27.0,4.0,60.0
71157,71157,98.687904,36.696007,-235.0697,5.928434546169109,0.0,27.0,4.0,60.0
71158,71158,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,27.0,4.0,60.0
71159,71159,98.682106,36.733803,-235.54163,5.956407477998503,0.0,27.0,4.0,60.0
71160,71160,98.68739,36.776573,-235.72675,5.962662718801573,0.0,27.0,4.0,60.0
71161,71161,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,27.0,4.0,60.0
71162,71162,98.672745,36.96733,-236.55844,6.022113754122614,0.0,27.0,4.0,60.0
71163,71163,98.67265,36.967506,-236.5591,6.022134051021764,0.0,27.0,4.0,60.0
71164,71164,98.61221,37.217754,-237.26788,6.044103288061288,0.0,27.0,4.0,60.0
71165,71165,98.58247,37.258743,-237.44078,6.042984735505734,0.0,27.0,4.0,60.0
71166,71166,98.58006,37.26196,-237.45296,6.042970861976172,0.0,27.0,4.0,60.0
71167,71167,98.56607,37.266647,-237.56491,6.037654289453217,0.0,27.0,4.0,60.0
71168,71168,98.50467,37.331715,-237.84729,6.014695625787154,0.0,27.0,4.0,60.0
71169,71169,98.44188,37.41412,-238.1711,5.998709170523908,0.0,27.0,4.0,60.0
71170,71170,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,27.0,4.0,60.0
71171,71171,98.36423,37.556953,-238.68233,5.992251319829254,0.0,27.0,4.0,60.0
71172,71172,98.3578,37.57608,-238.7455,5.9904127883425,0.0,27.0,4.0,60.0
71173,71173,98.23616,37.73573,-239.24573,5.940792102308039,0.0,27.0,4.0,60.0
71174,71174,98.210754,37.78547,-239.39499,5.929234494495217,0.0,27.0,4.0,60.0
71175,71175,98.10881,38.02583,-240.1925,5.877842828679226,0.0,27.0,4.0,60.0
71176,71176,98.03644,38.144566,-240.56335,5.852883570275303,0.0,27.0,4.0,60.0
71177,71177,98.01497,38.1879,-240.71754,5.841850312242486,0.0,27.0,4.0,60.0
71178,71178,97.98542,38.264374,-241.0231,5.825600429069001,0.0,27.0,4.0,60.0
71179,71179,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,27.0,4.0,60.0
71180,71180,97.809845,38.554543,-241.96364,5.782173829537763,0.0,27.0,4.0,60.0
71181,71181,97.70087,38.797707,-242.68181,5.800718067332544,0.0,27.0,4.0,60.0
71182,71182,97.687874,38.848923,-242.79051,5.806662134983172,0.0,27.0,4.0,60.0
71183,71183,97.46869,39.06885,-243.81743,5.925444029341539,0.0,27.0,4.0,60.0
71184,71184,97.43937,39.12481,-244.009,5.956415985055118,0.0,27.0,4.0,60.0
71185,71185,97.432686,39.132748,-244.03653,5.960578296827774,0.0,27.0,4.0,60.0
71186,71186,97.273544,39.38571,-244.79233,6.058213269826365,0.0,27.0,4.0,60.0
71187,71187,97.263245,39.398373,-244.82695,6.062507190349087,0.0,27.0,4.0,60.0
71188,71188,97.13403,39.79754,-245.48642,6.088728712305526,0.0,27.0,4.0,60.0
71189,71189,97.12731,39.83596,-245.55356,6.091095152704455,0.0,27.0,4.0,60.0
71190,71190,97.105644,39.909054,-245.67868,6.090308608175282,0.0,27.0,4.0,60.0
71191,71191,96.96635,40.18003,-246.15985,6.081412910180069,0.0,27.0,4.0,60.0
71192,71192,96.8363,40.62812,-246.8646,6.081710377321354,0.0,27.0,4.0,60.0
71193,71193,96.7512,40.85457,-247.16267,6.077282499542698,0.0,27.0,4.0,60.0
71194,71194,96.69917,41.01467,-247.3577,6.073333411671288,0.0,27.0,4.0,60.0
71195,71195,96.62658,41.369926,-247.80417,6.041208611964513,0.0,27.0,4.0,60.0
71196,71196,96.56396,41.61022,-248.08331,6.029060525372654,0.0,27.0,4.0,60.0
71197,71197,96.54335,41.723602,-248.22229,6.02387347428709,0.0,27.0,4.0,60.0
71198,71198,96.511444,41.921585,-248.46101,6.017390764464855,0.0,27.0,4.0,60.0
71199,71199,96.5075,41.989002,-248.54279,6.0123329946791735,0.0,27.0,4.0,60.0
71200,71200,96.504395,42.00056,-248.5619,6.009915593274218,0.0,27.0,4.0,60.0
71201,71201,96.370346,42.422806,-249.1377,5.905837570806744,0.0,27.0,4.0,60.0
71202,71202,96.36989,42.42743,-249.14485,5.904275146863438,0.0,27.0,4.0,60.0
71203,71203,96.34461,42.708126,-249.54033,5.829906206178713,0.0,27.0,4.0,60.0
73799,73799,98.92727,33.514572,-225.60059,6.372056442237106,0.0,28.0,4.0,60.0
73800,73800,98.91411,33.752045,-226.05487,6.286349860302928,0.0,28.0,4.0,60.0
73801,73801,98.867,34.016346,-226.79001,6.148395904091494,0.0,28.0,4.0,60.0
73802,73802,98.860466,34.246742,-227.29353,6.074287309547801,0.0,28.0,4.0,60.0
73803,73803,98.87445,34.324215,-227.48416,6.044979011891179,0.0,28.0,4.0,60.0
73804,73804,98.844986,34.514397,-228.04662,5.931860005839292,0.0,28.0,4.0,60.0
73805,73805,98.82904,34.8419,-229.0027,5.807190699301251,0.0,28.0,4.0,60.0
73806,73806,98.84106,34.895905,-229.1911,5.791839136000238,0.0,28.0,4.0,60.0
73807,73807,98.83662,34.94147,-229.33609,5.777456426216916,0.0,28.0,4.0,60.0
73808,73808,98.82585,35.26233,-230.33566,5.714868570602054,0.0,28.0,4.0,60.0
73809,73809,98.79415,35.375397,-230.63599,5.703215792649719,0.0,28.0,4.0,60.0
73810,73810,98.770164,35.717587,-231.7786,5.732940597657073,0.0,28.0,4.0,60.0
73811,73811,98.770515,35.720894,-231.79312,5.733790557080877,0.0,28.0,4.0,60.0
73812,73812,98.70708,36.04154,-232.69507,5.758303958435708,0.0,28.0,4.0,60.0
73813,73813,98.72139,36.22257,-233.27365,5.805372245582422,0.0,28.0,4.0,60.0
73814,73814,98.67653,36.38688,-233.77032,5.831863175326932,0.0,28.0,4.0,60.0
73815,73815,98.6705,36.516678,-234.2153,5.865414854129153,0.0,28.0,4.0,60.0
73816,73816,98.687904,36.696007,-235.0697,5.928434546169109,0.0,28.0,4.0,60.0
73817,73817,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,28.0,4.0,60.0
73818,73818,98.682106,36.733803,-235.54163,5.956407477998503,0.0,28.0,4.0,60.0
73819,73819,98.68739,36.776573,-235.72675,5.962662718801573,0.0,28.0,4.0,60.0
73820,73820,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,28.0,4.0,60.0
73821,73821,98.672745,36.96733,-236.55844,6.022113754122614,0.0,28.0,4.0,60.0
73822,73822,98.67265,36.967506,-236.5591,6.022134051021764,0.0,28.0,4.0,60.0
73823,73823,98.61221,37.217754,-237.26788,6.044103288061288,0.0,28.0,4.0,60.0
73824,73824,98.58247,37.258743,-237.44078,6.042984735505734,0.0,28.0,4.0,60.0
73825,73825,98.58006,37.26196,-237.45296,6.042970861976172,0.0,28.0,4.0,60.0
73826,73826,98.56607,37.266647,-237.56491,6.037654289453217,0.0,28.0,4.0,60.0
73827,73827,98.50467,37.331715,-237.84729,6.014695625787154,0.0,28.0,4.0,60.0
73828,73828,98.44188,37.41412,-238.1711,5.998709170523908,0.0,28.0,4.0,60.0
73829,73829,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,28.0,4.0,60.0
73830,73830,98.36423,37.556953,-238.68233,5.992251319829254,0.0,28.0,4.0,60.0
73831,73831,98.3578,37.57608,-238.7455,5.9904127883425,0.0,28.0,4.0,60.0
73832,73832,98.23616,37.73573,-239.24573,5.940792102308039,0.0,28.0,4.0,60.0
73833,73833,98.210754,37.78547,-239.39499,5.929234494495217,0.0,28.0,4.0,60.0
73834,73834,98.10881,38.02583,-240.1925,5.877842828679226,0.0,28.0,4.0,60.0
73835,73835,98.03644,38.144566,-240.56335,5.852883570275303,0.0,28.0,4.0,60.0
73836,73836,98.01497,38.1879,-240.71754,5.841850312242486,0.0,28.0,4.0,60.0
73837,73837,97.98542,38.264374,-241.0231,5.825600429069001,0.0,28.0,4.0,60.0
73838,73838,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,28.0,4.0,60.0
73839,73839,97.809845,38.554543,-241.96364,5.782173829537763,0.0,28.0,4.0,60.0
73840,73840,97.70087,38.797707,-242.68181,5.800718067332544,0.0,28.0,4.0,60.0
73841,73841,97.687874,38.848923,-242.79051,5.806662134983172,0.0,28.0,4.0,60.0
73842,73842,97.46869,39.06885,-243.81743,5.925444029341539,0.0,28.0,4.0,60.0
73843,73843,97.43937,39.12481,-244.009,5.956415985055118,0.0,28.0,4.0,60.0
73844,73844,97.432686,39.132748,-244.03653,5.960578296827774,0.0,28.0,4.0,60.0
73845,73845,97.273544,39.38571,-244.79233,6.058213269826365,0.0,28.0,4.0,60.0
73846,73846,97.263245,39.398373,-244.82695,6.062507190349087,0.0,28.0,4.0,60.0
73847,73847,97.13403,39.79754,-245.48642,6.088728712305526,0.0,28.0,4.0,60.0
73848,73848,97.12731,39.83596,-245.55356,6.091095152704455,0.0,28.0,4.0,60.0
73849,73849,97.105644,39.909054,-245.67868,6.090308608175282,0.0,28.0,4.0,60.0
73850,73850,96.96635,40.18003,-246.15985,6.081412910180069,0.0,28.0,4.0,60.0
73851,73851,96.8363,40.62812,-246.8646,6.081710377321354,0.0,28.0,4.0,60.0
73852,73852,96.7512,40.85457,-247.16267,6.077282499542698,0.0,28.0,4.0,60.0
73853,73853,96.69917,41.01467,-247.3577,6.073333411671288,0.0,28.0,4.0,60.0
73854,73854,96.62658,41.369926,-247.80417,6.041208611964513,0.0,28.0,4.0,60.0
73855,73855,96.56396,41.61022,-248.08331,6.029060525372654,0.0,28.0,4.0,60.0
73856,73856,96.54335,41.723602,-248.22229,6.02387347428709,0.0,28.0,4.0,60.0
73857,73857,96.511444,41.921585,-248.46101,6.017390764464855,0.0,28.0,4.0,60.0
73858,73858,96.5075,41.989002,-248.54279,6.0123329946791735,0.0,28.0,4.0,60.0
73859,73859,96.504395,42.00056,-248.5619,6.009915593274218,0.0,28.0,4.0,60.0
73860,73860,96.370346,42.422806,-249.1377,5.905837570806744,0.0,28.0,4.0,60.0
73861,73861,96.36989,42.42743,-249.14485,5.904275146863438,0.0,28.0,4.0,60.0
73862,73862,96.34461,42.708126,-249.54033,5.829906206178713,0.0,28.0,4.0,60.0
76323,76323,98.92727,33.514572,-225.60059,6.372056442237106,0.0,29.0,4.0,60.0
76324,76324,98.91411,33.752045,-226.05487,6.286349860302928,0.0,29.0,4.0,60.0
76325,76325,98.867,34.016346,-226.79001,6.148395904091494,0.0,29.0,4.0,60.0
76326,76326,98.860466,34.246742,-227.29353,6.074287309547801,0.0,29.0,4.0,60.0
76327,76327,98.87445,34.324215,-227.48416,6.044979011891179,0.0,29.0,4.0,60.0
76328,76328,98.844986,34.514397,-228.04662,5.931860005839292,0.0,29.0,4.0,60.0
76329,76329,98.82904,34.8419,-229.0027,5.807190699301251,0.0,29.0,4.0,60.0
76330,76330,98.84106,34.895905,-229.1911,5.791839136000238,0.0,29.0,4.0,60.0
76331,76331,98.83662,34.94147,-229.33609,5.777456426216916,0.0,29.0,4.0,60.0
76332,76332,98.82585,35.26233,-230.33566,5.714868570602054,0.0,29.0,4.0,60.0
76333,76333,98.79415,35.375397,-230.63599,5.703215792649719,0.0,29.0,4.0,60.0
76334,76334,98.770164,35.717587,-231.7786,5.732940597657073,0.0,29.0,4.0,60.0
76335,76335,98.770515,35.720894,-231.79312,5.733790557080877,0.0,29.0,4.0,60.0
76336,76336,98.70708,36.04154,-232.69507,5.758303958435708,0.0,29.0,4.0,60.0
76337,76337,98.72139,36.22257,-233.27365,5.805372245582422,0.0,29.0,4.0,60.0
76338,76338,98.67653,36.38688,-233.77032,5.831863175326932,0.0,29.0,4.0,60.0
76339,76339,98.6705,36.516678,-234.2153,5.865414854129153,0.0,29.0,4.0,60.0
76340,76340,98.687904,36.696007,-235.0697,5.928434546169109,0.0,29.0,4.0,60.0
76341,76341,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,29.0,4.0,60.0
76342,76342,98.682106,36.733803,-235.54163,5.956407477998503,0.0,29.0,4.0,60.0
76343,76343,98.68739,36.776573,-235.72675,5.962662718801573,0.0,29.0,4.0,60.0
76344,76344,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,29.0,4.0,60.0
76345,76345,98.672745,36.96733,-236.55844,6.022113754122614,0.0,29.0,4.0,60.0
76346,76346,98.67265,36.967506,-236.5591,6.022134051021764,0.0,29.0,4.0,60.0
76347,76347,98.61221,37.217754,-237.26788,6.044103288061288,0.0,29.0,4.0,60.0
76348,76348,98.58247,37.258743,-237.44078,6.042984735505734,0.0,29.0,4.0,60.0
76349,76349,98.58006,37.26196,-237.45296,6.042970861976172,0.0,29.0,4.0,60.0
