,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
32654,32654,101.63378,12.168804,-194.89897,8.695214001432623,1.0,12.0,1.0,1.0
32655,32655,101.63358,12.163192,-194.91649,8.69525714837898,1.0,12.0,1.0,1.0
32656,32656,101.63043,12.153769,-194.94434,8.694374174547844,1.0,12.0,1.0,1.0
32657,32657,101.56087,11.904053,-195.6719,8.66701050033231,1.0,12.0,1.0,1.0
32658,32658,101.54974,11.873865,-195.7525,8.664022891358428,1.0,12.0,1.0,1.0
32659,32659,101.53068,11.770309,-196.0661,8.635679368596671,1.0,12.0,1.0,1.0
32660,32660,101.498055,11.279221,-197.08661,8.502615049835292,1.0,12.0,1.0,1.0
32661,32661,101.4973,11.272972,-197.10628,8.501332023868022,1.0,12.0,1.0,1.0
32662,32662,101.503235,11.196386,-197.27823,8.482106874503678,1.0,12.0,1.0,1.0
32663,32663,101.46138,10.84696,-197.96056,8.370659611087598,1.0,12.0,1.0,1.0
32664,32664,101.42497,10.503338,-198.78496,8.300562926038662,1.0,12.0,1.0,1.0
32665,32665,101.36592,10.290374,-199.22163,8.254347217131086,1.0,12.0,1.0,1.0
32666,32666,101.36037,10.274569,-199.2634,8.250656872154465,1.0,12.0,1.0,1.0
32667,32667,101.33181,10.075369,-199.78186,8.19609910676983,1.0,12.0,1.0,1.0
32668,32668,101.34541,9.826237,-200.36559,8.13066598059125,1.0,12.0,1.0,1.0
32669,32669,101.374825,9.705319,-200.62222,8.09540542788169,1.0,12.0,1.0,1.0
32670,32670,101.42116,9.562018,-200.88406,8.055549266173522,1.0,12.0,1.0,1.0
32671,32671,101.42172,9.560278,-200.88724,8.055065183237794,1.0,12.0,1.0,1.0
32672,32672,101.4403,9.476323,-201.03784,8.029125876658062,1.0,12.0,1.0,1.0
32673,32673,101.51845,8.888044,-201.81163,7.900674384460053,1.0,12.0,1.0,1.0
32674,32674,101.5185,8.882167,-201.8224,7.898887274670718,1.0,12.0,1.0,1.0
32675,32675,101.55016,8.623964,-202.22157,7.829727035615548,1.0,12.0,1.0,1.0
32676,32676,101.557014,8.527124,-202.36234,7.804305663971063,1.0,12.0,1.0,1.0
32677,32677,101.56631,8.403834,-202.49884,7.778676916477016,1.0,12.0,1.0,1.0
35247,35247,101.64787,12.238783,-194.69783,8.693055019788721,1.0,13.0,1.0,1.0
35248,35248,101.63378,12.168804,-194.89897,8.695214001432623,1.0,13.0,1.0,1.0
35249,35249,101.63358,12.163192,-194.91649,8.69525714837898,1.0,13.0,1.0,1.0
35250,35250,101.63043,12.153769,-194.94434,8.694374174547844,1.0,13.0,1.0,1.0
35251,35251,101.56087,11.904053,-195.6719,8.66701050033231,1.0,13.0,1.0,1.0
35252,35252,101.54974,11.873865,-195.7525,8.664022891358428,1.0,13.0,1.0,1.0
35253,35253,101.53068,11.770309,-196.0661,8.635679368596671,1.0,13.0,1.0,1.0
35254,35254,101.498055,11.279221,-197.08661,8.502615049835292,1.0,13.0,1.0,1.0
35255,35255,101.4973,11.272972,-197.10628,8.501332023868022,1.0,13.0,1.0,1.0
35256,35256,101.503235,11.196386,-197.27823,8.482106874503678,1.0,13.0,1.0,1.0
35257,35257,101.46138,10.84696,-197.96056,8.370659611087598,1.0,13.0,1.0,1.0
35258,35258,101.42497,10.503338,-198.78496,8.300562926038662,1.0,13.0,1.0,1.0
35259,35259,101.36592,10.290374,-199.22163,8.254347217131086,1.0,13.0,1.0,1.0
35260,35260,101.36037,10.274569,-199.2634,8.250656872154465,1.0,13.0,1.0,1.0
35261,35261,101.33181,10.075369,-199.78186,8.19609910676983,1.0,13.0,1.0,1.0
35262,35262,101.34541,9.826237,-200.36559,8.13066598059125,1.0,13.0,1.0,1.0
35263,35263,101.374825,9.705319,-200.62222,8.09540542788169,1.0,13.0,1.0,1.0
35264,35264,101.42116,9.562018,-200.88406,8.055549266173522,1.0,13.0,1.0,1.0
35265,35265,101.42172,9.560278,-200.88724,8.055065183237794,1.0,13.0,1.0,1.0
35266,35266,101.4403,9.476323,-201.03784,8.029125876658062,1.0,13.0,1.0,1.0
35267,35267,101.51845,8.888044,-201.81163,7.900674384460053,1.0,13.0,1.0,1.0
35268,35268,101.5185,8.882167,-201.8224,7.898887274670718,1.0,13.0,1.0,1.0
35269,35269,101.55016,8.623964,-202.22157,7.829727035615548,1.0,13.0,1.0,1.0
35270,35270,101.557014,8.527124,-202.36234,7.804305663971063,1.0,13.0,1.0,1.0
35271,35271,101.56631,8.403834,-202.49884,7.778676916477016,1.0,13.0,1.0,1.0
37769,37769,101.64787,12.238783,-194.69783,8.693055019788721,1.0,14.0,1.0,1.0
37770,37770,101.63378,12.168804,-194.89897,8.695214001432623,1.0,14.0,1.0,1.0
37771,37771,101.63358,12.163192,-194.91649,8.69525714837898,1.0,14.0,1.0,1.0
37772,37772,101.63043,12.153769,-194.94434,8.694374174547844,1.0,14.0,1.0,1.0
37773,37773,101.56087,11.904053,-195.6719,8.66701050033231,1.0,14.0,1.0,1.0
37774,37774,101.54974,11.873865,-195.7525,8.664022891358428,1.0,14.0,1.0,1.0
37775,37775,101.53068,11.770309,-196.0661,8.635679368596671,1.0,14.0,1.0,1.0
37776,37776,101.498055,11.279221,-197.08661,8.502615049835292,1.0,14.0,1.0,1.0
37777,37777,101.4973,11.272972,-197.10628,8.501332023868022,1.0,14.0,1.0,1.0
37778,37778,101.503235,11.196386,-197.27823,8.482106874503678,1.0,14.0,1.0,1.0
37779,37779,101.46138,10.84696,-197.96056,8.370659611087598,1.0,14.0,1.0,1.0
37780,37780,101.42497,10.503338,-198.78496,8.300562926038662,1.0,14.0,1.0,1.0
37781,37781,101.36592,10.290374,-199.22163,8.254347217131086,1.0,14.0,1.0,1.0
37782,37782,101.36037,10.274569,-199.2634,8.250656872154465,1.0,14.0,1.0,1.0
37783,37783,101.33181,10.075369,-199.78186,8.19609910676983,1.0,14.0,1.0,1.0
37784,37784,101.34541,9.826237,-200.36559,8.13066598059125,1.0,14.0,1.0,1.0
37785,37785,101.374825,9.705319,-200.62222,8.09540542788169,1.0,14.0,1.0,1.0
37786,37786,101.42116,9.562018,-200.88406,8.055549266173522,1.0,14.0,1.0,1.0
37787,37787,101.42172,9.560278,-200.88724,8.055065183237794,1.0,14.0,1.0,1.0
37788,37788,101.4403,9.476323,-201.03784,8.029125876658062,1.0,14.0,1.0,1.0
37789,37789,101.51845,8.888044,-201.81163,7.900674384460053,1.0,14.0,1.0,1.0
37790,37790,101.5185,8.882167,-201.8224,7.898887274670718,1.0,14.0,1.0,1.0
37791,37791,101.55016,8.623964,-202.22157,7.829727035615548,1.0,14.0,1.0,1.0
37792,37792,101.557014,8.527124,-202.36234,7.804305663971063,1.0,14.0,1.0,1.0
37793,37793,101.56631,8.403834,-202.49884,7.778676916477016,1.0,14.0,1.0,1.0
40284,40284,101.64787,12.238783,-194.69783,8.693055019788721,1.0,15.0,1.0,1.0
40285,40285,101.63378,12.168804,-194.89897,8.695214001432623,1.0,15.0,1.0,1.0
40286,40286,101.63358,12.163192,-194.91649,8.69525714837898,1.0,15.0,1.0,1.0
40287,40287,101.63043,12.153769,-194.94434,8.694374174547844,1.0,15.0,1.0,1.0
40288,40288,101.56087,11.904053,-195.6719,8.66701050033231,1.0,15.0,1.0,1.0
40289,40289,101.54974,11.873865,-195.7525,8.664022891358428,1.0,15.0,1.0,1.0
40290,40290,101.53068,11.770309,-196.0661,8.635679368596671,1.0,15.0,1.0,1.0
40291,40291,101.498055,11.279221,-197.08661,8.502615049835292,1.0,15.0,1.0,1.0
40292,40292,101.4973,11.272972,-197.10628,8.501332023868022,1.0,15.0,1.0,1.0
40293,40293,101.503235,11.196386,-197.27823,8.482106874503678,1.0,15.0,1.0,1.0
40294,40294,101.46138,10.84696,-197.96056,8.370659611087598,1.0,15.0,1.0,1.0
40295,40295,101.42497,10.503338,-198.78496,8.300562926038662,1.0,15.0,1.0,1.0
40296,40296,101.36592,10.290374,-199.22163,8.254347217131086,1.0,15.0,1.0,1.0
40297,40297,101.36037,10.274569,-199.2634,8.250656872154465,1.0,15.0,1.0,1.0
40298,40298,101.33181,10.075369,-199.78186,8.19609910676983,1.0,15.0,1.0,1.0
40299,40299,101.34541,9.826237,-200.36559,8.13066598059125,1.0,15.0,1.0,1.0
40300,40300,101.374825,9.705319,-200.62222,8.09540542788169,1.0,15.0,1.0,1.0
40301,40301,101.42116,9.562018,-200.88406,8.055549266173522,1.0,15.0,1.0,1.0
40302,40302,101.42172,9.560278,-200.88724,8.055065183237794,1.0,15.0,1.0,1.0
40303,40303,101.4403,9.476323,-201.03784,8.029125876658062,1.0,15.0,1.0,1.0
40304,40304,101.51845,8.888044,-201.81163,7.900674384460053,1.0,15.0,1.0,1.0
40305,40305,101.5185,8.882167,-201.8224,7.898887274670718,1.0,15.0,1.0,1.0
40306,40306,101.55016,8.623964,-202.22157,7.829727035615548,1.0,15.0,1.0,1.0
40307,40307,101.557014,8.527124,-202.36234,7.804305663971063,1.0,15.0,1.0,1.0
40308,40308,101.56631,8.403834,-202.49884,7.778676916477016,1.0,15.0,1.0,1.0
42876,42876,101.64787,12.238783,-194.69783,8.693055019788721,1.0,16.0,1.0,1.0
42877,42877,101.63378,12.168804,-194.89897,8.695214001432623,1.0,16.0,1.0,1.0
42878,42878,101.63358,12.163192,-194.91649,8.69525714837898,1.0,16.0,1.0,1.0
42879,42879,101.63043,12.153769,-194.94434,8.694374174547844,1.0,16.0,1.0,1.0
42880,42880,101.56087,11.904053,-195.6719,8.66701050033231,1.0,16.0,1.0,1.0
42881,42881,101.54974,11.873865,-195.7525,8.664022891358428,1.0,16.0,1.0,1.0
42882,42882,101.53068,11.770309,-196.0661,8.635679368596671,1.0,16.0,1.0,1.0
42883,42883,101.498055,11.279221,-197.08661,8.502615049835292,1.0,16.0,1.0,1.0
42884,42884,101.4973,11.272972,-197.10628,8.501332023868022,1.0,16.0,1.0,1.0
42885,42885,101.503235,11.196386,-197.27823,8.482106874503678,1.0,16.0,1.0,1.0
42886,42886,101.46138,10.84696,-197.96056,8.370659611087598,1.0,16.0,1.0,1.0
42887,42887,101.42497,10.503338,-198.78496,8.300562926038662,1.0,16.0,1.0,1.0
42888,42888,101.36592,10.290374,-199.22163,8.254347217131086,1.0,16.0,1.0,1.0
42889,42889,101.36037,10.274569,-199.2634,8.250656872154465,1.0,16.0,1.0,1.0
42890,42890,101.33181,10.075369,-199.78186,8.19609910676983,1.0,16.0,1.0,1.0
42891,42891,101.34541,9.826237,-200.36559,8.13066598059125,1.0,16.0,1.0,1.0
42892,42892,101.374825,9.705319,-200.62222,8.09540542788169,1.0,16.0,1.0,1.0
42893,42893,101.42116,9.562018,-200.88406,8.055549266173522,1.0,16.0,1.0,1.0
42894,42894,101.42172,9.560278,-200.88724,8.055065183237794,1.0,16.0,1.0,1.0
42895,42895,101.4403,9.476323,-201.03784,8.029125876658062,1.0,16.0,1.0,1.0
42896,42896,101.51845,8.888044,-201.81163,7.900674384460053,1.0,16.0,1.0,1.0
42897,42897,101.5185,8.882167,-201.8224,7.898887274670718,1.0,16.0,1.0,1.0
42898,42898,101.55016,8.623964,-202.22157,7.829727035615548,1.0,16.0,1.0,1.0
42899,42899,101.557014,8.527124,-202.36234,7.804305663971063,1.0,16.0,1.0,1.0
42900,42900,101.56631,8.403834,-202.49884,7.778676916477016,1.0,16.0,1.0,1.0
45403,45403,101.64787,12.238783,-194.69783,8.693055019788721,1.0,17.0,1.0,1.0
45404,45404,101.63378,12.168804,-194.89897,8.695214001432623,1.0,17.0,1.0,1.0
45405,45405,101.63358,12.163192,-194.91649,8.69525714837898,1.0,17.0,1.0,1.0
45406,45406,101.63043,12.153769,-194.94434,8.694374174547844,1.0,17.0,1.0,1.0
45407,45407,101.56087,11.904053,-195.6719,8.66701050033231,1.0,17.0,1.0,1.0
45408,45408,101.54974,11.873865,-195.7525,8.664022891358428,1.0,17.0,1.0,1.0
45409,45409,101.53068,11.770309,-196.0661,8.635679368596671,1.0,17.0,1.0,1.0
45410,45410,101.498055,11.279221,-197.08661,8.502615049835292,1.0,17.0,1.0,1.0
45411,45411,101.4973,11.272972,-197.10628,8.501332023868022,1.0,17.0,1.0,1.0
45412,45412,101.503235,11.196386,-197.27823,8.482106874503678,1.0,17.0,1.0,1.0
45413,45413,101.46138,10.84696,-197.96056,8.370659611087598,1.0,17.0,1.0,1.0
45414,45414,101.42497,10.503338,-198.78496,8.300562926038662,1.0,17.0,1.0,1.0
45415,45415,101.36592,10.290374,-199.22163,8.254347217131086,1.0,17.0,1.0,1.0
45416,45416,101.36037,10.274569,-199.2634,8.250656872154465,1.0,17.0,1.0,1.0
45417,45417,101.33181,10.075369,-199.78186,8.19609910676983,1.0,17.0,1.0,1.0
45418,45418,101.34541,9.826237,-200.36559,8.13066598059125,1.0,17.0,1.0,1.0
45419,45419,101.374825,9.705319,-200.62222,8.09540542788169,1.0,17.0,1.0,1.0
45420,45420,101.42116,9.562018,-200.88406,8.055549266173522,1.0,17.0,1.0,1.0
45421,45421,101.42172,9.560278,-200.88724,8.055065183237794,1.0,17.0,1.0,1.0
45422,45422,101.4403,9.476323,-201.03784,8.029125876658062,1.0,17.0,1.0,1.0
45423,45423,101.51845,8.888044,-201.81163,7.900674384460053,1.0,17.0,1.0,1.0
45424,45424,101.5185,8.882167,-201.8224,7.898887274670718,1.0,17.0,1.0,1.0
45425,45425,101.55016,8.623964,-202.22157,7.829727035615548,1.0,17.0,1.0,1.0
45426,45426,101.557014,8.527124,-202.36234,7.804305663971063,1.0,17.0,1.0,1.0
45427,45427,101.56631,8.403834,-202.49884,7.778676916477016,1.0,17.0,1.0,1.0
47937,47937,101.64787,12.238783,-194.69783,8.693055019788721,1.0,18.0,1.0,1.0
47938,47938,101.63378,12.168804,-194.89897,8.695214001432623,1.0,18.0,1.0,1.0
47939,47939,101.63358,12.163192,-194.91649,8.69525714837898,1.0,18.0,1.0,1.0
47940,47940,101.63043,12.153769,-194.94434,8.694374174547844,1.0,18.0,1.0,1.0
47941,47941,101.56087,11.904053,-195.6719,8.66701050033231,1.0,18.0,1.0,1.0
47942,47942,101.54974,11.873865,-195.7525,8.664022891358428,1.0,18.0,1.0,1.0
47943,47943,101.53068,11.770309,-196.0661,8.635679368596671,1.0,18.0,1.0,1.0
47944,47944,101.498055,11.279221,-197.08661,8.502615049835292,1.0,18.0,1.0,1.0
47945,47945,101.4973,11.272972,-197.10628,8.501332023868022,1.0,18.0,1.0,1.0
47946,47946,101.503235,11.196386,-197.27823,8.482106874503678,1.0,18.0,1.0,1.0
47947,47947,101.46138,10.84696,-197.96056,8.370659611087598,1.0,18.0,1.0,1.0
47948,47948,101.42497,10.503338,-198.78496,8.300562926038662,1.0,18.0,1.0,1.0
47949,47949,101.36592,10.290374,-199.22163,8.254347217131086,1.0,18.0,1.0,1.0
47950,47950,101.36037,10.274569,-199.2634,8.250656872154465,1.0,18.0,1.0,1.0
47951,47951,101.33181,10.075369,-199.78186,8.19609910676983,1.0,18.0,1.0,1.0
47952,47952,101.34541,9.826237,-200.36559,8.13066598059125,1.0,18.0,1.0,1.0
47953,47953,101.374825,9.705319,-200.62222,8.09540542788169,1.0,18.0,1.0,1.0
47954,47954,101.42116,9.562018,-200.88406,8.055549266173522,1.0,18.0,1.0,1.0
47955,47955,101.42172,9.560278,-200.88724,8.055065183237794,1.0,18.0,1.0,1.0
47956,47956,101.4403,9.476323,-201.03784,8.029125876658062,1.0,18.0,1.0,1.0
47957,47957,101.51845,8.888044,-201.81163,7.900674384460053,1.0,18.0,1.0,1.0
47958,47958,101.5185,8.882167,-201.8224,7.898887274670718,1.0,18.0,1.0,1.0
47959,47959,101.55016,8.623964,-202.22157,7.829727035615548,1.0,18.0,1.0,1.0
47960,47960,101.557014,8.527124,-202.36234,7.804305663971063,1.0,18.0,1.0,1.0
47961,47961,101.56631,8.403834,-202.49884,7.778676916477016,1.0,18.0,1.0,1.0
50510,50510,101.64787,12.238783,-194.69783,8.693055019788721,1.0,19.0,1.0,1.0
50511,50511,101.63378,12.168804,-194.89897,8.695214001432623,1.0,19.0,1.0,1.0
50512,50512,101.63358,12.163192,-194.91649,8.69525714837898,1.0,19.0,1.0,1.0
50513,50513,101.63043,12.153769,-194.94434,8.694374174547844,1.0,19.0,1.0,1.0
50514,50514,101.56087,11.904053,-195.6719,8.66701050033231,1.0,19.0,1.0,1.0
50515,50515,101.54974,11.873865,-195.7525,8.664022891358428,1.0,19.0,1.0,1.0
50516,50516,101.53068,11.770309,-196.0661,8.635679368596671,1.0,19.0,1.0,1.0
50517,50517,101.498055,11.279221,-197.08661,8.502615049835292,1.0,19.0,1.0,1.0
50518,50518,101.4973,11.272972,-197.10628,8.501332023868022,1.0,19.0,1.0,1.0
50519,50519,101.503235,11.196386,-197.27823,8.482106874503678,1.0,19.0,1.0,1.0
50520,50520,101.46138,10.84696,-197.96056,8.370659611087598,1.0,19.0,1.0,1.0
50521,50521,101.42497,10.503338,-198.78496,8.300562926038662,1.0,19.0,1.0,1.0
50522,50522,101.36592,10.290374,-199.22163,8.254347217131086,1.0,19.0,1.0,1.0
50523,50523,101.36037,10.274569,-199.2634,8.250656872154465,1.0,19.0,1.0,1.0
50524,50524,101.33181,10.075369,-199.78186,8.19609910676983,1.0,19.0,1.0,1.0
50525,50525,101.34541,9.826237,-200.36559,8.13066598059125,1.0,19.0,1.0,1.0
50526,50526,101.374825,9.705319,-200.62222,8.09540542788169,1.0,19.0,1.0,1.0
50527,50527,101.42116,9.562018,-200.88406,8.055549266173522,1.0,19.0,1.0,1.0
50528,50528,101.42172,9.560278,-200.88724,8.055065183237794,1.0,19.0,1.0,1.0
50529,50529,101.4403,9.476323,-201.03784,8.029125876658062,1.0,19.0,1.0,1.0
50530,50530,101.51845,8.888044,-201.81163,7.900674384460053,1.0,19.0,1.0,1.0
50531,50531,101.5185,8.882167,-201.8224,7.898887274670718,1.0,19.0,1.0,1.0
50532,50532,101.55016,8.623964,-202.22157,7.829727035615548,1.0,19.0,1.0,1.0
50533,50533,101.557014,8.527124,-202.36234,7.804305663971063,1.0,19.0,1.0,1.0
50534,50534,101.56631,8.403834,-202.49884,7.778676916477016,1.0,19.0,1.0,1.0
53151,53151,100.764915,14.555641,-193.29224,9.315819583948397,1.0,20.0,1.0,1.0
53152,53152,100.66432,14.630762,-193.62424,9.340341386839384,1.0,20.0,1.0,1.0
53153,53153,100.501945,14.798419,-194.32333,9.380495615751263,1.0,20.0,1.0,1.0
53154,53154,100.49052,14.809353,-194.35355,9.38148600084158,1.0,20.0,1.0,1.0
53155,53155,100.40704,14.913635,-194.58295,9.380388315604542,1.0,20.0,1.0,1.0
53156,53156,100.35694,14.969175,-194.72118,9.37907142158354,1.0,20.0,1.0,1.0
53157,53157,100.176704,15.276624,-195.5388,9.38958615066814,1.0,20.0,1.0,1.0
53158,53158,100.13812,15.367279,-195.78651,9.387794629335184,1.0,20.0,1.0,1.0
53159,53159,99.983505,15.734356,-196.52905,9.359349260584978,1.0,20.0,1.0,1.0
53160,53160,99.967255,15.767029,-196.59294,9.358225162510552,1.0,20.0,1.0,1.0
53161,53161,99.967186,15.76716,-196.5932,9.358220648060454,1.0,20.0,1.0,1.0
53162,53162,99.89454,15.96356,-196.99817,9.335845225781863,1.0,20.0,1.0,1.0
53163,53163,99.88983,15.979667,-197.03345,9.3337408284652,1.0,20.0,1.0,1.0
53164,53164,99.83279,16.131098,-197.33548,9.311401799688367,1.0,20.0,1.0,1.0
53165,53165,99.813736,16.196083,-197.44562,9.297098192630378,1.0,20.0,1.0,1.0
53166,53166,99.78059,16.31575,-197.67323,9.270577155569727,1.0,20.0,1.0,1.0
53167,53167,99.7289,16.504604,-198.09189,9.237587072385274,1.0,20.0,1.0,1.0
53168,53168,99.72869,16.505363,-198.09357,9.23745458209136,1.0,20.0,1.0,1.0
53169,53169,99.71847,16.537333,-198.16817,9.232431682573958,1.0,20.0,1.0,1.0
53170,53170,99.6179,16.984583,-199.24484,9.078268999503708,1.0,20.0,1.0,1.0
53171,53171,99.60764,17.008272,-199.31363,9.068351250376232,1.0,20.0,1.0,1.0
53172,53172,99.56056,17.14601,-199.70044,9.012140372785622,1.0,20.0,1.0,1.0
53173,53173,99.547455,17.191305,-199.79984,8.997338591690976,1.0,20.0,1.0,1.0
53174,53174,99.51557,17.316204,-200.08948,8.966976479341815,1.0,20.0,1.0,1.0
53175,53175,99.48145,17.455484,-200.41933,8.932414545739398,1.0,20.0,1.0,1.0
53176,53176,99.407425,17.7127,-201.08267,8.846111587324636,1.0,20.0,1.0,1.0
53177,53177,99.38537,17.788002,-201.24173,8.830320684347548,1.0,20.0,1.0,1.0
53178,53178,99.38501,17.789227,-201.24431,8.830063921697514,1.0,20.0,1.0,1.0
53179,53179,99.34442,17.873356,-201.4292,8.802228180082462,1.0,20.0,1.0,1.0
53180,53180,99.31253,17.953487,-201.55576,8.78268880702197,1.0,20.0,1.0,1.0
53181,53181,99.26157,18.085413,-201.78136,8.753640466359123,1.0,20.0,1.0,1.0
55649,55649,100.764915,14.555641,-193.29224,9.315819583948397,1.0,21.0,1.0,1.0
55650,55650,100.66432,14.630762,-193.62424,9.340341386839384,1.0,21.0,1.0,1.0
55651,55651,100.501945,14.798419,-194.32333,9.380495615751263,1.0,21.0,1.0,1.0
55652,55652,100.49052,14.809353,-194.35355,9.38148600084158,1.0,21.0,1.0,1.0
55653,55653,100.40704,14.913635,-194.58295,9.380388315604542,1.0,21.0,1.0,1.0
55654,55654,100.35694,14.969175,-194.72118,9.37907142158354,1.0,21.0,1.0,1.0
55655,55655,100.176704,15.276624,-195.5388,9.38958615066814,1.0,21.0,1.0,1.0
55656,55656,100.13812,15.367279,-195.78651,9.387794629335184,1.0,21.0,1.0,1.0
55657,55657,99.983505,15.734356,-196.52905,9.359349260584978,1.0,21.0,1.0,1.0
55658,55658,99.967255,15.767029,-196.59294,9.358225162510552,1.0,21.0,1.0,1.0
55659,55659,99.967186,15.76716,-196.5932,9.358220648060454,1.0,21.0,1.0,1.0
55660,55660,99.89454,15.96356,-196.99817,9.335845225781863,1.0,21.0,1.0,1.0
55661,55661,99.88983,15.979667,-197.03345,9.3337408284652,1.0,21.0,1.0,1.0
55662,55662,99.83279,16.131098,-197.33548,9.311401799688367,1.0,21.0,1.0,1.0
55663,55663,99.813736,16.196083,-197.44562,9.297098192630378,1.0,21.0,1.0,1.0
55664,55664,99.78059,16.31575,-197.67323,9.270577155569727,1.0,21.0,1.0,1.0
55665,55665,99.7289,16.504604,-198.09189,9.237587072385274,1.0,21.0,1.0,1.0
55666,55666,99.72869,16.505363,-198.09357,9.23745458209136,1.0,21.0,1.0,1.0
55667,55667,99.71847,16.537333,-198.16817,9.232431682573958,1.0,21.0,1.0,1.0
55668,55668,99.6179,16.984583,-199.24484,9.078268999503708,1.0,21.0,1.0,1.0
55669,55669,99.60764,17.008272,-199.31363,9.068351250376232,1.0,21.0,1.0,1.0
55670,55670,99.56056,17.14601,-199.70044,9.012140372785622,1.0,21.0,1.0,1.0
55671,55671,99.547455,17.191305,-199.79984,8.997338591690976,1.0,21.0,1.0,1.0
55672,55672,99.51557,17.316204,-200.08948,8.966976479341815,1.0,21.0,1.0,1.0
55673,55673,99.48145,17.455484,-200.41933,8.932414545739398,1.0,21.0,1.0,1.0
55674,55674,99.407425,17.7127,-201.08267,8.846111587324636,1.0,21.0,1.0,1.0
55675,55675,99.38537,17.788002,-201.24173,8.830320684347548,1.0,21.0,1.0,1.0
55676,55676,99.38501,17.789227,-201.24431,8.830063921697514,1.0,21.0,1.0,1.0
55677,55677,99.34442,17.873356,-201.4292,8.802228180082462,1.0,21.0,1.0,1.0
55678,55678,99.31253,17.953487,-201.55576,8.78268880702197,1.0,21.0,1.0,1.0
55679,55679,99.26157,18.085413,-201.78136,8.753640466359123,1.0,21.0,1.0,1.0
58200,58200,100.764915,14.555641,-193.29224,9.315819583948397,1.0,22.0,1.0,1.0
58201,58201,100.66432,14.630762,-193.62424,9.340341386839384,1.0,22.0,1.0,1.0
58202,58202,100.501945,14.798419,-194.32333,9.380495615751263,1.0,22.0,1.0,1.0
58203,58203,100.49052,14.809353,-194.35355,9.38148600084158,1.0,22.0,1.0,1.0
58204,58204,100.40704,14.913635,-194.58295,9.380388315604542,1.0,22.0,1.0,1.0
58205,58205,100.35694,14.969175,-194.72118,9.37907142158354,1.0,22.0,1.0,1.0
58206,58206,100.176704,15.276624,-195.5388,9.38958615066814,1.0,22.0,1.0,1.0
58207,58207,100.13812,15.367279,-195.78651,9.387794629335184,1.0,22.0,1.0,1.0
58208,58208,99.983505,15.734356,-196.52905,9.359349260584978,1.0,22.0,1.0,1.0
58209,58209,99.967255,15.767029,-196.59294,9.358225162510552,1.0,22.0,1.0,1.0
58210,58210,99.967186,15.76716,-196.5932,9.358220648060454,1.0,22.0,1.0,1.0
58211,58211,99.89454,15.96356,-196.99817,9.335845225781863,1.0,22.0,1.0,1.0
58212,58212,99.88983,15.979667,-197.03345,9.3337408284652,1.0,22.0,1.0,1.0
58213,58213,99.83279,16.131098,-197.33548,9.311401799688367,1.0,22.0,1.0,1.0
58214,58214,99.813736,16.196083,-197.44562,9.297098192630378,1.0,22.0,1.0,1.0
58215,58215,99.78059,16.31575,-197.67323,9.270577155569727,1.0,22.0,1.0,1.0
58216,58216,99.7289,16.504604,-198.09189,9.237587072385274,1.0,22.0,1.0,1.0
58217,58217,99.72869,16.505363,-198.09357,9.23745458209136,1.0,22.0,1.0,1.0
58218,58218,99.71847,16.537333,-198.16817,9.232431682573958,1.0,22.0,1.0,1.0
58219,58219,99.6179,16.984583,-199.24484,9.078268999503708,1.0,22.0,1.0,1.0
58220,58220,99.60764,17.008272,-199.31363,9.068351250376232,1.0,22.0,1.0,1.0
58221,58221,99.56056,17.14601,-199.70044,9.012140372785622,1.0,22.0,1.0,1.0
58222,58222,99.547455,17.191305,-199.79984,8.997338591690976,1.0,22.0,1.0,1.0
58223,58223,99.51557,17.316204,-200.08948,8.966976479341815,1.0,22.0,1.0,1.0
58224,58224,99.48145,17.455484,-200.41933,8.932414545739398,1.0,22.0,1.0,1.0
58225,58225,99.407425,17.7127,-201.08267,8.846111587324636,1.0,22.0,1.0,1.0
58226,58226,99.38537,17.788002,-201.24173,8.830320684347548,1.0,22.0,1.0,1.0
58227,58227,99.38501,17.789227,-201.24431,8.830063921697514,1.0,22.0,1.0,1.0
58228,58228,99.34442,17.873356,-201.4292,8.802228180082462,1.0,22.0,1.0,1.0
58229,58229,99.31253,17.953487,-201.55576,8.78268880702197,1.0,22.0,1.0,1.0
58230,58230,99.26157,18.085413,-201.78136,8.753640466359123,1.0,22.0,1.0,1.0
60762,60762,100.764915,14.555641,-193.29224,9.315819583948397,1.0,23.0,1.0,1.0
60763,60763,100.66432,14.630762,-193.62424,9.340341386839384,1.0,23.0,1.0,1.0
60764,60764,100.501945,14.798419,-194.32333,9.380495615751263,1.0,23.0,1.0,1.0
60765,60765,100.49052,14.809353,-194.35355,9.38148600084158,1.0,23.0,1.0,1.0
60766,60766,100.40704,14.913635,-194.58295,9.380388315604542,1.0,23.0,1.0,1.0
60767,60767,100.35694,14.969175,-194.72118,9.37907142158354,1.0,23.0,1.0,1.0
60768,60768,100.176704,15.276624,-195.5388,9.38958615066814,1.0,23.0,1.0,1.0
60769,60769,100.13812,15.367279,-195.78651,9.387794629335184,1.0,23.0,1.0,1.0
60770,60770,99.983505,15.734356,-196.52905,9.359349260584978,1.0,23.0,1.0,1.0
60771,60771,99.967255,15.767029,-196.59294,9.358225162510552,1.0,23.0,1.0,1.0
60772,60772,99.967186,15.76716,-196.5932,9.358220648060454,1.0,23.0,1.0,1.0
