,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
35395,35395,99.05935,-19.79759,-235.95381,6.119988703057712,0.0,13.0,2.0,2.0
35396,35396,99.05934,-19.79792,-235.95406,6.120023102889157,0.0,13.0,2.0,2.0
35397,35397,99.03379,-20.09393,-236.16405,6.144014306291495,0.0,13.0,2.0,2.0
35398,35398,99.01537,-20.381454,-236.30548,6.167651185353647,0.0,13.0,2.0,2.0
35399,35399,99.00303,-20.497635,-236.39087,6.181803909912247,0.0,13.0,2.0,2.0
35400,35400,98.9179,-20.935198,-236.71008,6.239506116291433,0.0,13.0,2.0,2.0
35401,35401,98.911385,-20.981573,-236.74663,6.246647788807257,0.0,13.0,2.0,2.0
35402,35402,98.90126,-21.05223,-236.78735,6.254439838477273,0.0,13.0,2.0,2.0
35403,35403,98.876884,-21.293716,-236.93356,6.275920542519552,0.0,13.0,2.0,2.0
35404,35404,98.69193,-22.220072,-237.45085,6.280240191297023,0.0,13.0,2.0,2.0
35405,35405,98.59641,-22.654518,-237.7145,6.320998263151839,0.0,13.0,2.0,2.0
35406,35406,98.50546,-22.981863,-237.90094,6.354251663096953,0.0,13.0,2.0,2.0
35407,35407,98.46044,-23.101995,-237.96326,6.357998124806953,0.0,13.0,2.0,2.0
35408,35408,98.23415,-24.133247,-238.49223,6.387883180359884,0.0,13.0,2.0,2.0
35409,35409,98.14918,-24.390295,-238.604,6.398227145368521,0.0,13.0,2.0,2.0
35410,35410,98.09583,-24.575884,-238.67612,6.400444632740776,0.0,13.0,2.0,2.0
35411,35411,98.034164,-24.88429,-238.79135,6.405080062276032,0.0,13.0,2.0,2.0
35412,35412,97.921104,-25.340946,-238.9562,6.39821715015673,0.0,13.0,2.0,2.0
35413,35413,97.912704,-25.38772,-238.97197,6.397352653415063,0.0,13.0,2.0,2.0
35414,35414,97.786995,-25.904829,-239.15176,6.385225406474287,0.0,13.0,2.0,2.0
35415,35415,97.67224,-26.288916,-239.376,6.399418279751892,0.0,13.0,2.0,2.0
35416,35416,97.639046,-26.375687,-239.39156,6.388192038477451,0.0,13.0,2.0,2.0
35417,35417,97.581955,-26.530281,-239.43094,6.371317754193459,0.0,13.0,2.0,2.0
35418,35418,97.36978,-27.300505,-239.60677,6.290581823614849,0.0,13.0,2.0,2.0
35419,35419,97.25005,-27.6053,-239.66104,6.258962197227639,0.0,13.0,2.0,2.0
37794,37794,101.56631,8.403834,-202.49884,7.778676916477016,0.0,14.0,2.0,2.0
37795,37795,101.56671,8.393939,-202.51242,7.776202308611433,0.0,14.0,2.0,2.0
37796,37796,101.56558,8.09328,-202.8942,7.707117732415703,0.0,14.0,2.0,2.0
37797,37797,101.542786,7.8865833,-203.17479,7.652417469776095,0.0,14.0,2.0,2.0
37798,37798,101.472664,7.133324,-204.13106,7.501109456153467,0.0,14.0,2.0,2.0
37799,37799,101.42691,6.935815,-204.39923,7.466517969720106,0.0,14.0,2.0,2.0
37800,37800,101.397446,6.8257484,-204.53928,7.448041820557242,0.0,14.0,2.0,2.0
37801,37801,101.35334,6.584608,-204.81715,7.412462120057631,0.0,14.0,2.0,2.0
37802,37802,101.24937,6.2264886,-205.27226,7.355054400333313,0.0,14.0,2.0,2.0
37803,37803,101.11058,5.8889537,-205.73323,7.315604841590517,0.0,14.0,2.0,2.0
37804,37804,101.04752,5.7590322,-205.9131,7.301163938726056,0.0,14.0,2.0,2.0
37805,37805,100.88356,5.3555517,-206.47876,7.279329738409482,0.0,14.0,2.0,2.0
37806,37806,100.6424,4.9058394,-207.09254,7.281804410789901,0.0,14.0,2.0,2.0
37807,37807,100.550514,4.700079,-207.3611,7.289039844873577,0.0,14.0,2.0,2.0
37808,37808,100.51903,4.6176105,-207.49498,7.288588581165834,0.0,14.0,2.0,2.0
37809,37809,100.35947,4.2217493,-208.05531,7.282064450645237,0.0,14.0,2.0,2.0
37810,37810,100.30788,4.117864,-208.19705,7.280898474705203,0.0,14.0,2.0,2.0
37811,37811,100.16485,3.6812088,-208.84702,7.242087413990971,0.0,14.0,2.0,2.0
37812,37812,100.13069,3.551792,-209.06361,7.23604515876044,0.0,14.0,2.0,2.0
37813,37813,100.06941,3.3628876,-209.37071,7.223061076418583,0.0,14.0,2.0,2.0
37814,37814,99.86219,2.9131927,-210.2735,7.190988996844848,0.0,14.0,2.0,2.0
37815,37815,99.83606,2.834614,-210.41844,7.192811324858882,0.0,14.0,2.0,2.0
37816,37816,99.82181,2.7151058,-210.6331,7.179640817605067,0.0,14.0,2.0,2.0
37817,37817,99.79639,2.6180234,-210.83626,7.165420944898942,0.0,14.0,2.0,2.0
37818,37818,99.57732,2.055492,-212.014,7.159369736009203,0.0,14.0,2.0,2.0
37819,37819,99.57055,1.9713094,-212.17265,7.151931043043859,0.0,14.0,2.0,2.0
37820,37820,99.55337,1.8057477,-212.42854,7.130027184251073,0.0,14.0,2.0,2.0
37821,37821,99.55478,1.7717654,-212.48239,7.122627433695056,0.0,14.0,2.0,2.0
37822,37822,99.56646,1.4508171,-212.95135,7.057051248499269,0.0,14.0,2.0,2.0
37823,37823,99.58497,1.311147,-213.14835,7.02873220799966,0.0,14.0,2.0,2.0
37824,37824,99.62416,1.1297227,-213.40283,6.990149057982047,0.0,14.0,2.0,2.0
37825,37825,99.634674,1.0550069,-213.49516,6.97337080103321,0.0,14.0,2.0,2.0
37826,37826,99.66012,0.8795002,-213.76439,6.931824106432406,0.0,14.0,2.0,2.0
37827,37827,99.69878,0.540504,-214.29715,6.869364770997631,0.0,14.0,2.0,2.0
37828,37828,99.717224,0.38338462,-214.58307,6.846866020201429,0.0,14.0,2.0,2.0
37829,37829,99.72191,0.35835448,-214.62732,6.845567584435083,0.0,14.0,2.0,2.0
37830,37830,99.76702,0.09516483,-215.11575,6.834747122062261,0.0,14.0,2.0,2.0
37831,37831,99.7742,0.038015887,-215.22371,6.8352986475316895,0.0,14.0,2.0,2.0
37832,37832,99.90226,-0.3682906,-216.07962,6.840341358519257,0.0,14.0,2.0,2.0
37833,37833,100.015144,-0.5847558,-216.54819,6.848797103877604,0.0,14.0,2.0,2.0
37834,37834,100.156334,-0.9575484,-217.39844,6.90135506282653,0.0,14.0,2.0,2.0
37835,37835,100.184395,-1.0187349,-217.51044,6.904999384394211,0.0,14.0,2.0,2.0
37836,37836,100.19229,-1.0397172,-217.55057,6.904875683574975,0.0,14.0,2.0,2.0
37837,37837,100.2103,-1.1032254,-217.67226,6.899996778330344,0.0,14.0,2.0,2.0
37838,37838,100.2728,-1.6092837,-218.38718,6.877993945407161,0.0,14.0,2.0,2.0
37839,37839,100.27324,-1.6171597,-218.39807,6.878065524009814,0.0,14.0,2.0,2.0
37840,37840,100.2928,-1.7329639,-218.54556,6.866942527428539,0.0,14.0,2.0,2.0
37841,37841,100.29401,-1.7486855,-218.5649,6.864551508129052,0.0,14.0,2.0,2.0
37842,37842,100.294014,-1.7487487,-218.56497,6.8645419056419055,0.0,14.0,2.0,2.0
37843,37843,100.29734,-1.8176079,-218.65921,6.8514242611875895,0.0,14.0,2.0,2.0
37844,37844,100.35417,-2.205072,-219.18938,6.790372917135871,0.0,14.0,2.0,2.0
37845,37845,100.35736,-2.2224298,-219.21313,6.788580804741375,0.0,14.0,2.0,2.0
37846,37846,100.38267,-2.3309937,-219.36166,6.777717204970871,0.0,14.0,2.0,2.0
37847,37847,100.38287,-2.3318691,-219.36287,6.777629595295301,0.0,14.0,2.0,2.0
37848,37848,100.40033,-2.387255,-219.43658,6.77015608698259,0.0,14.0,2.0,2.0
37849,37849,100.439896,-2.619378,-219.7336,6.719971769047332,0.0,14.0,2.0,2.0
37850,37850,100.46191,-2.8998768,-220.09592,6.661724505071103,0.0,14.0,2.0,2.0
37851,37851,100.462,-2.9010034,-220.09737,6.661490580316178,0.0,14.0,2.0,2.0
37852,37852,100.49358,-3.0872896,-220.33728,6.628855413348447,0.0,14.0,2.0,2.0
37853,37853,100.532,-3.4156618,-220.82874,6.590290391750399,0.0,14.0,2.0,2.0
37854,37854,100.53215,-3.4169805,-220.8307,6.590135512145587,0.0,14.0,2.0,2.0
37855,37855,100.5103,-3.811081,-221.33357,6.538197307537263,0.0,14.0,2.0,2.0
37856,37856,100.48785,-3.9660761,-221.55338,6.524385901961365,0.0,14.0,2.0,2.0
37857,37857,100.49039,-4.2816615,-221.99815,6.49996938823684,0.0,14.0,2.0,2.0
37858,37858,100.48736,-4.4816737,-222.23839,6.484736354491674,0.0,14.0,2.0,2.0
37859,37859,100.473976,-4.567724,-222.35632,6.473363226074813,0.0,14.0,2.0,2.0
37860,37860,100.43226,-4.9523253,-222.90117,6.449709274443874,0.0,14.0,2.0,2.0
37861,37861,100.4278,-5.01923,-223.00748,6.446417693261052,0.0,14.0,2.0,2.0
37862,37862,100.40926,-5.3448763,-223.42921,6.414326784763115,0.0,14.0,2.0,2.0
37863,37863,100.40934,-5.40172,-223.48926,6.404894145450149,0.0,14.0,2.0,2.0
37864,37864,100.35847,-5.942872,-224.16272,6.33812468312266,0.0,14.0,2.0,2.0
37865,37865,100.33256,-6.085824,-224.33186,6.326077891461039,0.0,14.0,2.0,2.0
37866,37866,100.33245,-6.086398,-224.33255,6.326029510771635,0.0,14.0,2.0,2.0
37867,37867,100.322426,-6.1938906,-224.45644,6.318032147278144,0.0,14.0,2.0,2.0
37868,37868,100.30358,-6.365579,-224.66537,6.305212856529179,0.0,14.0,2.0,2.0
37869,37869,100.265144,-6.5386424,-224.8959,6.291152450270671,0.0,14.0,2.0,2.0
37870,37870,100.2566,-6.692732,-225.09174,6.272441886168458,0.0,14.0,2.0,2.0
37871,37871,100.226105,-6.9982195,-225.39908,6.229832469746251,0.0,14.0,2.0,2.0
37872,37872,100.135826,-7.4243927,-225.87422,6.183571373122387,0.0,14.0,2.0,2.0
37873,37873,100.12511,-7.4654093,-225.91498,6.177089632066408,0.0,14.0,2.0,2.0
37874,37874,100.0404,-7.894409,-226.33057,6.145895796362087,0.0,14.0,2.0,2.0
37875,37875,99.959496,-8.153504,-226.55072,6.117631284743295,0.0,14.0,2.0,2.0
37876,37876,99.93111,-8.289201,-226.67046,6.095688237041361,0.0,14.0,2.0,2.0
37877,37877,99.867714,-8.582985,-226.90402,6.0564940463909664,0.0,14.0,2.0,2.0
37878,37878,99.858116,-8.647296,-226.95346,6.047166379045754,0.0,14.0,2.0,2.0
37879,37879,99.74646,-9.268222,-227.51128,6.019135066274771,0.0,14.0,2.0,2.0
37880,37880,99.738754,-9.344529,-227.5768,6.015027558093581,0.0,14.0,2.0,2.0
37881,37881,99.71231,-9.504412,-227.71573,5.993432774229753,0.0,14.0,2.0,2.0
37882,37882,99.68951,-9.745847,-227.92345,5.9591586135189,0.0,14.0,2.0,2.0
37883,37883,99.68932,-9.747794,-227.92513,5.958882208997038,0.0,14.0,2.0,2.0
37884,37884,99.690186,-10.121824,-228.22827,5.910305815201922,0.0,14.0,2.0,2.0
37885,37885,99.68937,-10.180735,-228.28043,5.90378513362986,0.0,14.0,2.0,2.0
37886,37886,99.68959,-10.303083,-228.38799,5.89655506829094,0.0,14.0,2.0,2.0
37887,37887,99.68425,-10.408795,-228.47633,5.886495082235145,0.0,14.0,2.0,2.0
37888,37888,99.68531,-10.600685,-228.60724,5.853409514899546,0.0,14.0,2.0,2.0
37889,37889,99.68533,-10.604601,-228.60991,5.8527342992396365,0.0,14.0,2.0,2.0
37890,37890,99.69081,-10.69785,-228.67099,5.836023377426495,0.0,14.0,2.0,2.0
37891,37891,99.69095,-10.700143,-228.67249,5.835612453119615,0.0,14.0,2.0,2.0
37892,37892,99.6952,-11.163031,-229.05798,5.786326664798258,0.0,14.0,2.0,2.0
37893,37893,99.687904,-11.22925,-229.10948,5.776059369160222,0.0,14.0,2.0,2.0
37894,37894,99.63646,-11.693616,-229.56715,5.72254622238741,0.0,14.0,2.0,2.0
37895,37895,99.62065,-12.288145,-230.07045,5.72072874793927,0.0,14.0,2.0,2.0
37896,37896,99.607544,-12.434418,-230.19398,5.725060127955008,0.0,14.0,2.0,2.0
37897,37897,99.60418,-12.538991,-230.28726,5.728306176956743,0.0,14.0,2.0,2.0
37898,37898,99.547195,-13.007726,-230.69131,5.736459345586571,0.0,14.0,2.0,2.0
37899,37899,99.52687,-13.402574,-231.04309,5.769148175578665,0.0,14.0,2.0,2.0
37900,37900,99.53124,-13.938034,-231.5163,5.842306587886556,0.0,14.0,2.0,2.0
37901,37901,99.53227,-13.962854,-231.5412,5.847347028639444,0.0,14.0,2.0,2.0
37902,37902,99.51619,-14.496317,-231.96591,5.900992926935018,0.0,14.0,2.0,2.0
37903,37903,99.50574,-14.836168,-232.28305,5.936157371593691,0.0,14.0,2.0,2.0
37904,37904,99.50637,-14.861982,-232.30032,5.937645569278223,0.0,14.0,2.0,2.0
37905,37905,99.50627,-14.870541,-232.30862,5.938535880796998,0.0,14.0,2.0,2.0
37906,37906,99.46293,-15.265033,-232.67747,5.964896188338079,0.0,14.0,2.0,2.0
37907,37907,99.463715,-15.281254,-232.69022,5.964821170909181,0.0,14.0,2.0,2.0
37908,37908,99.463425,-15.848462,-233.10005,5.959217254486918,0.0,14.0,2.0,2.0
37909,37909,99.46335,-15.848921,-233.10046,5.959225478680555,0.0,14.0,2.0,2.0
37910,37910,99.454895,-15.960094,-233.18199,5.958191496918299,0.0,14.0,2.0,2.0
37911,37911,99.36369,-16.466835,-233.56616,5.947571635541872,0.0,14.0,2.0,2.0
37912,37912,99.31732,-17.227465,-234.21326,5.96633065351836,0.0,14.0,2.0,2.0
37913,37913,99.286156,-17.424078,-234.3351,5.956724660277073,0.0,14.0,2.0,2.0
37914,37914,99.1429,-18.5655,-235.1508,5.985014028476544,0.0,14.0,2.0,2.0
37915,37915,99.15494,-19.010468,-235.41617,6.025780830918595,0.0,14.0,2.0,2.0
37916,37916,99.062,-19.715456,-235.8912,6.111423145027834,0.0,14.0,2.0,2.0
37917,37917,99.05935,-19.79759,-235.95381,6.119988703057712,0.0,14.0,2.0,2.0
37918,37918,99.05934,-19.79792,-235.95406,6.120023102889157,0.0,14.0,2.0,2.0
37919,37919,99.03379,-20.09393,-236.16405,6.144014306291495,0.0,14.0,2.0,2.0
37920,37920,99.01537,-20.381454,-236.30548,6.167651185353647,0.0,14.0,2.0,2.0
37921,37921,99.00303,-20.497635,-236.39087,6.181803909912247,0.0,14.0,2.0,2.0
37922,37922,98.9179,-20.935198,-236.71008,6.239506116291433,0.0,14.0,2.0,2.0
37923,37923,98.911385,-20.981573,-236.74663,6.246647788807257,0.0,14.0,2.0,2.0
37924,37924,98.90126,-21.05223,-236.78735,6.254439838477273,0.0,14.0,2.0,2.0
37925,37925,98.876884,-21.293716,-236.93356,6.275920542519552,0.0,14.0,2.0,2.0
37926,37926,98.69193,-22.220072,-237.45085,6.280240191297023,0.0,14.0,2.0,2.0
37927,37927,98.59641,-22.654518,-237.7145,6.320998263151839,0.0,14.0,2.0,2.0
37928,37928,98.50546,-22.981863,-237.90094,6.354251663096953,0.0,14.0,2.0,2.0
37929,37929,98.46044,-23.101995,-237.96326,6.357998124806953,0.0,14.0,2.0,2.0
37930,37930,98.23415,-24.133247,-238.49223,6.387883180359884,0.0,14.0,2.0,2.0
37931,37931,98.14918,-24.390295,-238.604,6.398227145368521,0.0,14.0,2.0,2.0
37932,37932,98.09583,-24.575884,-238.67612,6.400444632740776,0.0,14.0,2.0,2.0
37933,37933,98.034164,-24.88429,-238.79135,6.405080062276032,0.0,14.0,2.0,2.0
37934,37934,97.921104,-25.340946,-238.9562,6.39821715015673,0.0,14.0,2.0,2.0
37935,37935,97.912704,-25.38772,-238.97197,6.397352653415063,0.0,14.0,2.0,2.0
37936,37936,97.786995,-25.904829,-239.15176,6.385225406474287,0.0,14.0,2.0,2.0
37937,37937,97.67224,-26.288916,-239.376,6.399418279751892,0.0,14.0,2.0,2.0
37938,37938,97.639046,-26.375687,-239.39156,6.388192038477451,0.0,14.0,2.0,2.0
37939,37939,97.581955,-26.530281,-239.43094,6.371317754193459,0.0,14.0,2.0,2.0
37940,37940,97.36978,-27.300505,-239.60677,6.290581823614849,0.0,14.0,2.0,2.0
37941,37941,97.25005,-27.6053,-239.66104,6.258962197227639,0.0,14.0,2.0,2.0
40309,40309,101.56631,8.403834,-202.49884,7.778676916477016,0.0,15.0,2.0,2.0
40310,40310,101.56671,8.393939,-202.51242,7.776202308611433,0.0,15.0,2.0,2.0
40311,40311,101.56558,8.09328,-202.8942,7.707117732415703,0.0,15.0,2.0,2.0
40312,40312,101.542786,7.8865833,-203.17479,7.652417469776095,0.0,15.0,2.0,2.0
40313,40313,101.472664,7.133324,-204.13106,7.501109456153467,0.0,15.0,2.0,2.0
40314,40314,101.42691,6.935815,-204.39923,7.466517969720106,0.0,15.0,2.0,2.0
40315,40315,101.397446,6.8257484,-204.53928,7.448041820557242,0.0,15.0,2.0,2.0
40316,40316,101.35334,6.584608,-204.81715,7.412462120057631,0.0,15.0,2.0,2.0
40317,40317,101.24937,6.2264886,-205.27226,7.355054400333313,0.0,15.0,2.0,2.0
40318,40318,101.11058,5.8889537,-205.73323,7.315604841590517,0.0,15.0,2.0,2.0
40319,40319,101.04752,5.7590322,-205.9131,7.301163938726056,0.0,15.0,2.0,2.0
40320,40320,100.88356,5.3555517,-206.47876,7.279329738409482,0.0,15.0,2.0,2.0
40321,40321,100.6424,4.9058394,-207.09254,7.281804410789901,0.0,15.0,2.0,2.0
40322,40322,100.550514,4.700079,-207.3611,7.289039844873577,0.0,15.0,2.0,2.0
40323,40323,100.51903,4.6176105,-207.49498,7.288588581165834,0.0,15.0,2.0,2.0
40324,40324,100.35947,4.2217493,-208.05531,7.282064450645237,0.0,15.0,2.0,2.0
40325,40325,100.30788,4.117864,-208.19705,7.280898474705203,0.0,15.0,2.0,2.0
40326,40326,100.16485,3.6812088,-208.84702,7.242087413990971,0.0,15.0,2.0,2.0
40327,40327,100.13069,3.551792,-209.06361,7.23604515876044,0.0,15.0,2.0,2.0
40328,40328,100.06941,3.3628876,-209.37071,7.223061076418583,0.0,15.0,2.0,2.0
40329,40329,99.86219,2.9131927,-210.2735,7.190988996844848,0.0,15.0,2.0,2.0
40330,40330,99.83606,2.834614,-210.41844,7.192811324858882,0.0,15.0,2.0,2.0
40331,40331,99.82181,2.7151058,-210.6331,7.179640817605067,0.0,15.0,2.0,2.0
40332,40332,99.79639,2.6180234,-210.83626,7.165420944898942,0.0,15.0,2.0,2.0
40333,40333,99.57732,2.055492,-212.014,7.159369736009203,0.0,15.0,2.0,2.0
40334,40334,99.57055,1.9713094,-212.17265,7.151931043043859,0.0,15.0,2.0,2.0
40335,40335,99.55337,1.8057477,-212.42854,7.130027184251073,0.0,15.0,2.0,2.0
40336,40336,99.55478,1.7717654,-212.48239,7.122627433695056,0.0,15.0,2.0,2.0
40337,40337,99.56646,1.4508171,-212.95135,7.057051248499269,0.0,15.0,2.0,2.0
40338,40338,99.58497,1.311147,-213.14835,7.02873220799966,0.0,15.0,2.0,2.0
40339,40339,99.62416,1.1297227,-213.40283,6.990149057982047,0.0,15.0,2.0,2.0
40340,40340,99.634674,1.0550069,-213.49516,6.97337080103321,0.0,15.0,2.0,2.0
40341,40341,99.66012,0.8795002,-213.76439,6.931824106432406,0.0,15.0,2.0,2.0
40342,40342,99.69878,0.540504,-214.29715,6.869364770997631,0.0,15.0,2.0,2.0
40343,40343,99.717224,0.38338462,-214.58307,6.846866020201429,0.0,15.0,2.0,2.0
40344,40344,99.72191,0.35835448,-214.62732,6.845567584435083,0.0,15.0,2.0,2.0
40345,40345,99.76702,0.09516483,-215.11575,6.834747122062261,0.0,15.0,2.0,2.0
40346,40346,99.7742,0.038015887,-215.22371,6.8352986475316895,0.0,15.0,2.0,2.0
40347,40347,99.90226,-0.3682906,-216.07962,6.840341358519257,0.0,15.0,2.0,2.0
40348,40348,100.015144,-0.5847558,-216.54819,6.848797103877604,0.0,15.0,2.0,2.0
40349,40349,100.156334,-0.9575484,-217.39844,6.90135506282653,0.0,15.0,2.0,2.0
40350,40350,100.184395,-1.0187349,-217.51044,6.904999384394211,0.0,15.0,2.0,2.0
40351,40351,100.19229,-1.0397172,-217.55057,6.904875683574975,0.0,15.0,2.0,2.0
40352,40352,100.2103,-1.1032254,-217.67226,6.899996778330344,0.0,15.0,2.0,2.0
40353,40353,100.2728,-1.6092837,-218.38718,6.877993945407161,0.0,15.0,2.0,2.0
40354,40354,100.27324,-1.6171597,-218.39807,6.878065524009814,0.0,15.0,2.0,2.0
40355,40355,100.2928,-1.7329639,-218.54556,6.866942527428539,0.0,15.0,2.0,2.0
40356,40356,100.29401,-1.7486855,-218.5649,6.864551508129052,0.0,15.0,2.0,2.0
40357,40357,100.294014,-1.7487487,-218.56497,6.8645419056419055,0.0,15.0,2.0,2.0
40358,40358,100.29734,-1.8176079,-218.65921,6.8514242611875895,0.0,15.0,2.0,2.0
40359,40359,100.35417,-2.205072,-219.18938,6.790372917135871,0.0,15.0,2.0,2.0
40360,40360,100.35736,-2.2224298,-219.21313,6.788580804741375,0.0,15.0,2.0,2.0
40361,40361,100.38267,-2.3309937,-219.36166,6.777717204970871,0.0,15.0,2.0,2.0
40362,40362,100.38287,-2.3318691,-219.36287,6.777629595295301,0.0,15.0,2.0,2.0
40363,40363,100.40033,-2.387255,-219.43658,6.77015608698259,0.0,15.0,2.0,2.0
40364,40364,100.439896,-2.619378,-219.7336,6.719971769047332,0.0,15.0,2.0,2.0
40365,40365,100.46191,-2.8998768,-220.09592,6.661724505071103,0.0,15.0,2.0,2.0
40366,40366,100.462,-2.9010034,-220.09737,6.661490580316178,0.0,15.0,2.0,2.0
40367,40367,100.49358,-3.0872896,-220.33728,6.628855413348447,0.0,15.0,2.0,2.0
40368,40368,100.532,-3.4156618,-220.82874,6.590290391750399,0.0,15.0,2.0,2.0
40369,40369,100.53215,-3.4169805,-220.8307,6.590135512145587,0.0,15.0,2.0,2.0
40370,40370,100.5103,-3.811081,-221.33357,6.538197307537263,0.0,15.0,2.0,2.0
40371,40371,100.48785,-3.9660761,-221.55338,6.524385901961365,0.0,15.0,2.0,2.0
40372,40372,100.49039,-4.2816615,-221.99815,6.49996938823684,0.0,15.0,2.0,2.0
40373,40373,100.48736,-4.4816737,-222.23839,6.484736354491674,0.0,15.0,2.0,2.0
40374,40374,100.473976,-4.567724,-222.35632,6.473363226074813,0.0,15.0,2.0,2.0
40375,40375,100.43226,-4.9523253,-222.90117,6.449709274443874,0.0,15.0,2.0,2.0
40376,40376,100.4278,-5.01923,-223.00748,6.446417693261052,0.0,15.0,2.0,2.0
40377,40377,100.40926,-5.3448763,-223.42921,6.414326784763115,0.0,15.0,2.0,2.0
40378,40378,100.40934,-5.40172,-223.48926,6.404894145450149,0.0,15.0,2.0,2.0
40379,40379,100.35847,-5.942872,-224.16272,6.33812468312266,0.0,15.0,2.0,2.0
40380,40380,100.33256,-6.085824,-224.33186,6.326077891461039,0.0,15.0,2.0,2.0
40381,40381,100.33245,-6.086398,-224.33255,6.326029510771635,0.0,15.0,2.0,2.0
40382,40382,100.322426,-6.1938906,-224.45644,6.318032147278144,0.0,15.0,2.0,2.0
40383,40383,100.30358,-6.365579,-224.66537,6.305212856529179,0.0,15.0,2.0,2.0
40384,40384,100.265144,-6.5386424,-224.8959,6.291152450270671,0.0,15.0,2.0,2.0
40385,40385,100.2566,-6.692732,-225.09174,6.272441886168458,0.0,15.0,2.0,2.0
40386,40386,100.226105,-6.9982195,-225.39908,6.229832469746251,0.0,15.0,2.0,2.0
40387,40387,100.135826,-7.4243927,-225.87422,6.183571373122387,0.0,15.0,2.0,2.0
40388,40388,100.12511,-7.4654093,-225.91498,6.177089632066408,0.0,15.0,2.0,2.0
40389,40389,100.0404,-7.894409,-226.33057,6.145895796362087,0.0,15.0,2.0,2.0
40390,40390,99.959496,-8.153504,-226.55072,6.117631284743295,0.0,15.0,2.0,2.0
40391,40391,99.93111,-8.289201,-226.67046,6.095688237041361,0.0,15.0,2.0,2.0
40392,40392,99.867714,-8.582985,-226.90402,6.0564940463909664,0.0,15.0,2.0,2.0
40393,40393,99.858116,-8.647296,-226.95346,6.047166379045754,0.0,15.0,2.0,2.0
40394,40394,99.74646,-9.268222,-227.51128,6.019135066274771,0.0,15.0,2.0,2.0
40395,40395,99.738754,-9.344529,-227.5768,6.015027558093581,0.0,15.0,2.0,2.0
40396,40396,99.71231,-9.504412,-227.71573,5.993432774229753,0.0,15.0,2.0,2.0
40397,40397,99.68951,-9.745847,-227.92345,5.9591586135189,0.0,15.0,2.0,2.0
40398,40398,99.68932,-9.747794,-227.92513,5.958882208997038,0.0,15.0,2.0,2.0
40399,40399,99.690186,-10.121824,-228.22827,5.910305815201922,0.0,15.0,2.0,2.0
40400,40400,99.68937,-10.180735,-228.28043,5.90378513362986,0.0,15.0,2.0,2.0
40401,40401,99.68959,-10.303083,-228.38799,5.89655506829094,0.0,15.0,2.0,2.0
40402,40402,99.68425,-10.408795,-228.47633,5.886495082235145,0.0,15.0,2.0,2.0
40403,40403,99.68531,-10.600685,-228.60724,5.853409514899546,0.0,15.0,2.0,2.0
40404,40404,99.68533,-10.604601,-228.60991,5.8527342992396365,0.0,15.0,2.0,2.0
40405,40405,99.69081,-10.69785,-228.67099,5.836023377426495,0.0,15.0,2.0,2.0
40406,40406,99.69095,-10.700143,-228.67249,5.835612453119615,0.0,15.0,2.0,2.0
40407,40407,99.6952,-11.163031,-229.05798,5.786326664798258,0.0,15.0,2.0,2.0
40408,40408,99.687904,-11.22925,-229.10948,5.776059369160222,0.0,15.0,2.0,2.0
40409,40409,99.63646,-11.693616,-229.56715,5.72254622238741,0.0,15.0,2.0,2.0
40410,40410,99.62065,-12.288145,-230.07045,5.72072874793927,0.0,15.0,2.0,2.0
40411,40411,99.607544,-12.434418,-230.19398,5.725060127955008,0.0,15.0,2.0,2.0
40412,40412,99.60418,-12.538991,-230.28726,5.728306176956743,0.0,15.0,2.0,2.0
40413,40413,99.547195,-13.007726,-230.69131,5.736459345586571,0.0,15.0,2.0,2.0
40414,40414,99.52687,-13.402574,-231.04309,5.769148175578665,0.0,15.0,2.0,2.0
40415,40415,99.53124,-13.938034,-231.5163,5.842306587886556,0.0,15.0,2.0,2.0
40416,40416,99.53227,-13.962854,-231.5412,5.847347028639444,0.0,15.0,2.0,2.0
40417,40417,99.51619,-14.496317,-231.96591,5.900992926935018,0.0,15.0,2.0,2.0
40418,40418,99.50574,-14.836168,-232.28305,5.936157371593691,0.0,15.0,2.0,2.0
40419,40419,99.50637,-14.861982,-232.30032,5.937645569278223,0.0,15.0,2.0,2.0
40420,40420,99.50627,-14.870541,-232.30862,5.938535880796998,0.0,15.0,2.0,2.0
40421,40421,99.46293,-15.265033,-232.67747,5.964896188338079,0.0,15.0,2.0,2.0
40422,40422,99.463715,-15.281254,-232.69022,5.964821170909181,0.0,15.0,2.0,2.0
40423,40423,99.463425,-15.848462,-233.10005,5.959217254486918,0.0,15.0,2.0,2.0
40424,40424,99.46335,-15.848921,-233.10046,5.959225478680555,0.0,15.0,2.0,2.0
40425,40425,99.454895,-15.960094,-233.18199,5.958191496918299,0.0,15.0,2.0,2.0
40426,40426,99.36369,-16.466835,-233.56616,5.947571635541872,0.0,15.0,2.0,2.0
40427,40427,99.31732,-17.227465,-234.21326,5.96633065351836,0.0,15.0,2.0,2.0
40428,40428,99.286156,-17.424078,-234.3351,5.956724660277073,0.0,15.0,2.0,2.0
40429,40429,99.1429,-18.5655,-235.1508,5.985014028476544,0.0,15.0,2.0,2.0
40430,40430,99.15494,-19.010468,-235.41617,6.025780830918595,0.0,15.0,2.0,2.0
40431,40431,99.062,-19.715456,-235.8912,6.111423145027834,0.0,15.0,2.0,2.0
