,0
173,5.14
174,5.33
175,5.45
176,5.55
177,5.65
178,5.76
179,5.87
180,6.01
181,6.15
182,6.32
183,6.48
184,6.62
185,6.7
186,6.75
187,6.81
188,6.89
189,6.98
190,7.11
191,7.25
192,7.42
193,7.56
194,7.66
195,7.74
196,7.82
197,7.88
198,8.02
199,8.13
200,8.24
201,8.39
202,8.53
203,8.66
204,8.76
205,8.85
206,8.95
207,9.04
208,9.13
209,9.22
210,9.32
211,9.45
212,9.62
213,9.78
214,9.94
215,10.07
216,10.17
217,10.25
218,10.34
219,10.47
220,10.61
221,10.79
222,10.98
223,11.13
224,11.26
225,11.35
226,11.47
227,11.56
228,11.66
229,11.73
230,11.88
231,12.01
232,12.2
233,12.33
234,12.45
235,12.61
236,12.7
237,12.73
238,12.74
239,12.81
240,12.93
241,13.02
242,13.23
243,13.36
244,13.44
245,13.51
246,13.56
247,13.61
248,13.74
249,13.93
250,14.04
251,14.04
252,14.1
253,14.26
254,14.41
255,14.53
256,14.56
257,14.61
258,14.73
259,14.75
260,14.87
261,15.02
262,15.11
263,15.21
264,15.17
265,14.97
266,14.95
267,15.08
268,15.31
269,15.5
270,15.6
271,15.61
272,15.54
273,15.58
274,15.66
275,15.81
276,15.86
277,15.92
278,15.99
279,16.06
280,16.06
281,16.17
282,16.21
283,16.26
284,16.32
285,16.37
286,16.49
287,16.51
288,16.51
289,16.63
290,16.7
291,16.76
292,16.89
293,16.9
294,16.92
295,16.99
296,17.06
297,17.09
298,17.09
299,17.18
300,17.22
301,17.14
302,17.21
303,17.29
304,17.25
305,17.24
306,17.3
307,17.38
308,17.41
309,17.42
310,17.35
311,17.05
312,16.86
313,16.93
314,17.16
315,17.27
316,17.3
317,17.22
318,17.19
319,17.35
320,17.57
321,17.81
322,17.99
323,18.07
324,18.15
325,18.13
326,18.2
327,18.3
328,18.24
329,18.21
330,18.29
331,18.45
332,18.6
333,18.66
334,18.65
335,18.67
336,18.72
337,19.02
338,19.2
339,19.33
340,19.65
341,19.94
342,20.05
343,20.45
344,20.64
345,20.71
346,20.84
347,21.06
348,21.11
349,21.54
350,21.65
351,21.76
352,21.91
353,22.18
354,22.19
355,22.42
356,22.6
357,22.75
358,22.94
359,23.14
360,23.47
361,23.6
362,23.47
363,23.45
364,23.37
365,23.49
366,23.8
367,23.92
368,24.04
369,23.89
370,23.93
371,23.92
372,23.9
373,24.23
374,24.29
375,24.34
376,24.38
377,24.34
378,24.36
379,24.33
380,24.29
381,24.27
382,24.35
383,24.35
384,24.29
385,24.28
386,24.4
387,24.39
388,24.38
389,24.37
390,24.29
391,24.2
392,24.2
393,24.29
394,24.24
395,24.28
396,24.13
397,23.97
398,24.18
399,23.9
400,23.82
401,23.84
402,23.8
403,23.83
404,23.78
405,23.78
406,23.62
407,23.6
408,23.48
409,23.34
410,23.3
411,23.35
412,23.39
413,23.26
414,23.03
415,23.08
416,22.94
417,22.99
418,22.89
419,22.85
420,22.8
421,22.51
422,22.01
423,21.63
424,21.51
425,21.46
426,21.04
427,20.94
428,20.78
429,20.53
430,20.32
431,20.09
432,19.84
433,19.38
434,19.06
435,18.8
436,18.54
437,18.53
438,18.42
439,18.19
440,18.13
441,18.04
442,17.81
443,17.73
444,17.71
445,17.41
446,17.3
447,17.04
448,16.94
449,16.77
450,16.72
451,16.59
452,16.37
453,16.21
454,16.09
455,16.05
456,15.98
457,15.79
458,15.62
459,15.45
460,15.37
461,15.15
462,14.99
463,14.86
464,14.77
465,14.62
466,14.54
467,14.4
468,14.36
469,14.24
470,14.2
471,14.17
472,14.1
473,13.9
474,13.65
475,13.47
476,13.26
477,13.19
478,13.12
479,12.9
480,12.61
481,12.32
482,12.24
483,12.17
484,12.06
485,11.93
486,11.73
487,11.59
488,11.45
489,11.39
490,11.29
491,11.14
492,11.03
493,10.9
494,10.76
495,10.7
496,10.62
497,10.53
498,10.47
499,10.41
500,10.34
501,10.25
502,10.14
503,10.09
504,10.09
505,10.05
506,10.0
507,9.98
508,9.94
509,9.91
510,9.9
511,9.91
512,9.88
513,9.88
514,9.9
515,9.91
516,9.93
517,9.95
518,9.95
519,9.98
520,10.01
521,10.06
522,10.06
523,10.13
524,10.19
525,10.23
526,10.26
527,10.36
528,10.43
529,10.51
530,10.6
531,10.71
532,10.84
533,10.98
534,11.13
535,11.33
536,11.55
537,11.8
538,11.94
539,11.73
540,11.01
541,10.33
542,9.79
543,9.71
544,9.77
545,9.76
546,9.7
547,9.52
548,9.3
549,9.0
550,8.78
551,8.7
552,8.68
553,8.56
554,8.39
555,8.31
556,8.29
557,8.24
558,8.11
559,8.02
560,8.02
561,8.02
562,7.97
563,7.91
564,7.85
565,7.75
566,7.64
567,7.42
568,7.28
569,7.27
570,7.13
571,6.84
572,6.6
573,6.5
574,6.37
575,6.14
576,5.91
577,5.79
578,5.71
579,5.52
580,5.28
581,5.08
582,4.95
583,4.84
584,4.67
585,4.52
586,4.38
587,4.26
588,4.12
589,3.98
590,3.85
591,3.72
592,3.6
593,3.48
594,3.37
595,3.26
596,3.17
597,3.08
598,2.98
599,2.88
600,2.79
601,2.71
602,2.63
603,2.55
604,2.47
605,2.41
606,2.35
607,2.3
608,2.22
609,2.16
610,2.11
611,2.07
612,2.02
613,1.97
614,1.93
615,1.91
616,1.88
617,1.86
618,1.84
619,1.82
620,1.8
621,1.62
622,1.09
623,0.5
624,0.2
625,0.12
626,0.1
627,0.09
628,0.08
629,0.07
630,0.06
631,0.06
632,0.07
633,0.07
634,0.07
635,0.07
636,0.1
637,0.16
638,0.25
639,0.38
640,0.56
641,0.66
642,0.39
643,0.14
644,0.07
645,0.08
646,0.14
647,0.24
648,0.35
649,0.37
650,0.34
651,0.31
652,0.29
653,0.27
654,0.21
655,0.18
656,0.2
657,0.2
658,0.17
659,0.16
660,0.18
661,0.21
662,0.28
663,0.42
664,0.73
665,1.34
666,2.44
667,4.04
668,5.91
669,8.0
670,10.23
671,12.31
672,14.25
673,15.98
674,17.53
675,19.04
676,20.43
677,21.81
678,23.14
679,24.36
680,25.51
681,26.53
682,27.46
683,28.45
684,29.37
685,30.21
686,31.09
687,31.77
688,32.39
689,32.91
690,33.53
691,34.27
692,35.03
693,35.38
694,35.84
695,36.8
696,37.58
697,37.98
698,38.19
699,38.79
700,39.16
701,39.63
702,39.87
703,40.33
704,40.68
705,40.71
706,41.47
707,41.61
708,41.6
709,41.89
710,42.13
711,43.04
712,43.07
713,43.43
714,43.76
715,43.71
716,43.86
717,43.91
718,43.98
719,44.46
720,44.59
721,45.1
722,45.37
723,45.58
724,45.77
725,45.87
726,45.69
727,45.75
728,46.18
729,46.19
730,46.43
731,46.45
732,46.29
733,46.42
734,46.77
735,46.94
736,46.72
737,46.5
738,46.76
739,46.84
740,46.45
741,46.6
742,46.57
743,46.63
744,46.65
745,46.55
746,46.61
747,46.5
748,46.58
749,46.59
750,46.42
751,46.12
752,46.34
753,46.45
754,46.38
755,45.81
756,45.83
757,45.82
758,46.06
759,46.0
760,45.7
761,45.8
762,45.5
763,45.46
764,45.52
765,45.37
766,45.05
767,45.0
768,44.29
769,44.37
770,44.15
771,44.32
772,44.45
773,43.78
774,42.57
775,41.32
776,40.49
777,39.49
778,38.44
779,37.74
780,36.9
781,36.17
782,35.64
783,34.9
784,34.24
785,33.49
786,32.67
787,32.36
788,31.43
789,30.68
790,30.3
791,29.71
792,29.1
793,28.66
794,28.01
795,27.61
796,27.05
797,26.43
798,26.03
799,25.61
800,25.48
801,25.06
802,24.62
803,24.37
804,24.13
805,23.66
806,23.43
807,23.1
808,22.79
809,22.44
810,22.08
811,21.66
812,21.42
813,21.36
814,20.88
815,20.68
816,20.44
817,20.11
818,19.77
819,19.52
820,19.13
821,18.95
822,18.67
823,18.52
824,18.35
825,18.05
826,17.81
827,17.48
828,17.22
829,16.93
830,16.7
831,16.46
832,16.16
833,15.79
834,15.55
835,15.37
836,14.97
837,14.81
838,14.56
839,14.42
840,14.05
841,13.77
842,13.62
843,13.32
844,13.12
845,12.85
846,12.69
847,12.46
848,12.27
849,12.02
850,11.79
851,11.55
852,11.4
853,11.23
854,10.98
855,10.76
856,10.58
857,10.39
858,10.21
859,10.01
860,9.83
861,9.65
862,9.48
863,9.34
864,9.2
865,9.02
866,8.84
867,8.68
868,8.56
869,8.43
870,8.3
871,8.17
872,8.03
873,7.74
874,7.13
875,6.39
876,5.66
877,4.92
878,4.15
879,3.4
880,2.72
881,2.08
882,1.5
883,1.04
884,0.63
885,0.36
886,0.23
887,0.16
888,0.13
889,0.11
890,0.1
891,0.1
892,0.09
893,0.09
894,0.09
895,0.09
896,0.09
897,0.1
898,0.1
899,0.1
900,0.11
901,0.11
902,0.12
903,0.14
904,0.16
905,0.19
906,0.23
907,0.29
908,0.45
909,1.15
910,1.73
911,2.03
912,2.26
913,2.44
914,2.62
915,2.88
916,3.08
917,3.27
918,3.47
919,3.65
920,3.81
921,3.99
922,4.14
923,4.28
924,4.46
925,4.69
926,4.9
927,5.09
928,5.28
929,5.42
930,5.55
931,5.65
932,5.75
933,5.85
934,5.99
935,6.13
936,6.28
937,6.44
938,6.59
939,6.71
940,6.75
941,6.8
942,6.88
943,6.98
944,7.08
945,7.22
946,7.38
947,7.52
948,7.65
949,7.72
950,7.8
951,7.87
952,7.97
953,8.09
954,8.2
955,8.36
956,8.51
957,8.64
958,8.74
959,8.82
960,8.92
961,9.0
962,9.09
963,9.19
964,9.28
965,9.39
966,9.52
967,9.73
968,9.91
969,10.07
970,10.14
971,10.24
972,10.34
973,10.43
974,10.56
975,10.72
976,10.94
977,11.12
978,11.25
979,11.36
980,11.5
981,11.59
982,11.67
983,11.77
984,11.88
985,12.08
986,12.21
987,12.34
988,12.46
989,12.6
990,12.68
991,12.73
992,12.77
993,12.84
994,12.88
995,13.04
996,13.19
997,13.34
998,13.44
999,13.51
